features,max_depth,acc_mean,acc_std,f1_mean,f1_std,above_73,norm_above_73,acc_mean_above_73
"X6,mean,F_w_mean,above_4,above_5",6,0.5754615384615385,0.09598209275785517,0.6092649486013562,0.12140468959369727,0.05,0.053690635668797726,0.0
"X6,mean,above_3,above_4,above_5",1,0.5482769230769231,0.06628887114644375,0.4681733919225169,0.14518383713534228,0.0,0.0030590723866000813,0.0
"X6,mean,above_3,above_4,above_5",2,0.5343846153846153,0.05618497556544758,0.5113000937638352,0.15528540467765756,0.0,0.000249184441611372,0.0
"X6,mean,above_3,above_4,above_5",3,0.5104461538461539,0.06991027046979409,0.5389728595607652,0.13421403820110134,0.0,0.0008432721099572715,0.0
"X6,mean,above_3,above_4,above_5",4,0.5356000000000001,0.07055151124990146,0.5779969570921609,0.11678829667142508,0.0,0.002930720608000703,0.0
"X6,mean,above_3,above_4,above_5",5,0.5424923076923076,0.07277810321581835,0.5957670879961542,0.10554239435012606,0.01,0.004991320038924774,0.0
"X6,mean,above_3,above_4,above_5",6,0.5586,0.08403833867267907,0.6111037796333649,0.09209263324613108,0.03,0.020697816675628422,0.0
"X6,F_w_mean,above_3,above_4,above_5",1,0.5866923076923076,0.07837230974592521,0.51524954823377,0.12550292514306155,0.06,0.033733519333348116,0.0
"X6,F_w_mean,above_3,above_4,above_5",2,0.5695692307692307,0.07430325834836203,0.526869447608316,0.12841984407276755,0.03,0.015419845672729915,0.0
"X6,F_w_mean,above_3,above_4,above_5",3,0.5568769230769232,0.08299210912800561,0.5762168795319825,0.14162509295980227,0.03,0.018488472602763983,0.0
"X6,F_w_mean,above_3,above_4,above_5",4,0.5647692307692309,0.09263646578372585,0.5802892109449496,0.13457150023556544,0.03,0.03724050853915695,0.0
"X6,F_w_mean,above_3,above_4,above_5",5,0.5600461538461539,0.09576387504332524,0.5960597500209966,0.12889139575776787,0.08,0.03797225382474556,0.0
"X6,F_w_mean,above_3,above_4,above_5",6,0.5744615384615386,0.10039637420077839,0.6092714585597949,0.1172438722167845,0.1,0.060661560491076294,0.0
"mean,F_w_mean,above_3,above_4,above_5",1,0.5866923076923076,0.07837230974592521,0.51524954823377,0.12550292514306155,0.06,0.033733519333348116,0.0
"mean,F_w_mean,above_3,above_4,above_5",2,0.5751538461538462,0.07494198939945436,0.5246927914213657,0.12784545834308583,0.03,0.019404160061298747,0.0
"mean,F_w_mean,above_3,above_4,above_5",3,0.5494,0.0814056669007158,0.552388178939553,0.1288863968886867,0.01,0.013259740616554105,0.0
"mean,F_w_mean,above_3,above_4,above_5",4,0.5545230769230769,0.09176025360695031,0.5623112120138739,0.1267700843724035,0.04,0.027916215603934535,0.0
"mean,F_w_mean,above_3,above_4,above_5",5,0.5506615384615385,0.0980219163997244,0.5882740465776388,0.12483620788323203,0.03,0.03365674687438147,0.0
"mean,F_w_mean,above_3,above_4,above_5",6,0.559723076923077,0.09599245039347824,0.5813130692815973,0.12497883543963695,0.04,0.03804336639845496,0.0
"X1,X3,X5,X6,mean,F_w_mean",1,0.5874153846153846,0.07779243509866418,0.5227234974799622,0.13061135112950856,0.07,0.0334098107024432,0.0
"X1,X3,X5,X6,mean,F_w_mean",2,0.5845230769230769,0.08262034650620108,0.5486218654709786,0.13250052152920797,0.06,0.039137137224636964,0.0
"X1,X3,X5,X6,mean,F_w_mean",3,0.5785230769230769,0.09686101065245699,0.5933341796711494,0.14121942119301675,0.05,0.05892539116645501,0.0
"X1,X3,X5,X6,mean,F_w_mean",4,0.5764153846153846,0.09674686179030402,0.6005825434352191,0.1382472782063922,0.04,0.056200925474769736,0.0
"X1,X3,X5,X6,mean,F_w_mean",5,0.5846769230769231,0.09904823282641394,0.6187238814892813,0.1284234776007385,0.08,0.07116150154356193,0.0
"X1,X3,X5,X6,mean,F_w_mean",6,0.5828461538461539,0.09703885026904668,0.6262589543023231,0.1193321086000648,0.08,0.06470373738332569,0.0
"X1,X3,X5,X6,mean,above_3",1,0.5892153846153847,0.08042122684845496,0.5800663227792947,0.11157948228886828,0.04,0.040008258217322124,0.0
"X1,X3,X5,X6,mean,above_3",2,0.6046,0.07399104215732218,0.5895786794467748,0.103120657763788,0.05,0.04505670715065613,0.0
"X1,X3,X5,X6,mean,above_3",3,0.5826923076923077,0.07961129681070181,0.6179309225044807,0.11521817485276968,0.06,0.03213252888787521,0.0
"X1,X3,X5,X6,mean,above_3",4,0.6088461538461538,0.08844625285997375,0.6526754422002092,0.0994038082518369,0.08,0.08537437274916682,0.0
"X1,X3,X5,X6,mean,above_3",5,0.6008307692307693,0.08968700868368407,0.6426244455234137,0.10434332677402708,0.07,0.07490225668826223,0.0
"X1,X3,X5,X6,mean,above_3",6,0.5952923076923076,0.09232431132447434,0.6385086461552338,0.1026914630201731,0.05,0.07227283262284168,0.0
"X1,X3,X5,X6,mean,above_4",1,0.5820923076923077,0.07418656156717174,0.5828753656413234,0.10507150394419795,0.02,0.023090991655400517,0.0
"X1,X3,X5,X6,mean,above_4",2,0.6021846153846154,0.07291307299118419,0.5758641915939541,0.10387361790229485,0.05,0.039802454133465726,0.0
"X1,X3,X5,X6,mean,above_4",3,0.5736307692307693,0.07468688723102844,0.6004229338298169,0.12120815970283462,0.03,0.018144970723310117,0.0
"X1,X3,X5,X6,mean,above_4",4,0.5904615384615385,0.08465537516530594,0.6235622028157569,0.10179663093869247,0.05,0.04964434292061848,0.0
"X1,X3,X5,X6,mean,above_4",5,0.588723076923077,0.08672504466865996,0.6282704472224893,0.10659754742098064,0.05,0.05165428173615183,0.0
"X1,X3,X5,X6,mean,above_4",6,0.5913538461538461,0.09441135725482515,0.6372141008039504,0.09933564575006716,0.06,0.07097980686540861,0.0
"X1,X3,X5,X6,mean,above_5",1,0.5779846153846154,0.07975812399495907,0.540791590882514,0.14770216685781218,0.04,0.028328030766611834,0.0
"X1,X3,X5,X6,mean,above_5",2,0.5918769230769232,0.07328894909310404,0.5787171555041061,0.12767612630701125,0.04,0.029739420821872642,0.0
"X1,X3,X5,X6,mean,above_5",3,0.5711076923076924,0.08222082547634654,0.6153459607200411,0.11961451351062463,0.06,0.026648489264172737,0.0
"X1,X3,X5,X6,mean,above_5",4,0.583046153846154,0.0869183061999181,0.6267429185199326,0.09860107261647538,0.03,0.045445885540093434,0.0
"X1,X3,X5,X6,mean,above_5",5,0.5783076923076923,0.09076258124274647,0.6214908650736424,0.10616733081660204,0.05,0.047330342016588034,0.0
"X1,X3,X5,X6,mean,above_5",6,0.5893384615384615,0.09557654511610765,0.6322431443591693,0.09741884635225684,0.07,0.07054878154519728,0.0
"X1,X3,X5,X6,F_w_mean,above_3",1,0.5874153846153846,0.07779243509866418,0.5227234974799622,0.13061135112950856,0.07,0.0334098107024432,0.0
"X1,X3,X5,X6,F_w_mean,above_3",2,0.5825230769230769,0.08074784185659109,0.5458488747476337,0.1319182898308663,0.05,0.03389588767233598,0.0
"X1,X3,X5,X6,F_w_mean,above_3",3,0.5772923076923078,0.0993219902714363,0.5968139224391483,0.1455155954985158,0.06,0.06208529459760037,0.0
"X1,X3,X5,X6,F_w_mean,above_3",4,0.5819076923076922,0.10261714218308013,0.6060634723094488,0.14441758429768503,0.07,0.07448859044647937,0.0
"X1,X3,X5,X6,F_w_mean,above_3",5,0.5763692307692309,0.0958918325525999,0.6107469713722103,0.12986337262156752,0.07,0.05456390811022194,0.0
"X1,X3,X5,X6,F_w_mean,above_3",6,0.5952153846153846,0.09883029384884233,0.6371460593982604,0.11983727992195777,0.11,0.08631548212362072,0.0
"X1,X3,X5,X6,F_w_mean,above_4",1,0.5858769230769231,0.07686932891479313,0.5242999352080129,0.12632195695442006,0.06,0.030402549966999426,0.0
"X1,X3,X5,X6,F_w_mean,above_4",2,0.5861999999999999,0.08116531599587387,0.544042763620365,0.12797852498474666,0.06,0.03822278884555008,0.0
"X1,X3,X5,X6,F_w_mean,above_4",3,0.5794615384615385,0.08740421638239265,0.5914769160657557,0.14546479251540811,0.04,0.04250533634766729,0.0
"X1,X3,X5,X6,F_w_mean,above_4",4,0.5932,0.10474543500241983,0.6145825292881034,0.1434441894609494,0.13,0.0957722824477012,0.0
"X1,X3,X5,X6,F_w_mean,above_4",5,0.5944153846153847,0.08947834487284301,0.6350186420565128,0.1124942218398589,0.08,0.06485094083874232,0.0
"X1,X3,X5,X6,F_w_mean,above_4",6,0.6015846153846154,0.08682661904708676,0.6392120691143804,0.11967932695806745,0.06,0.06957198116186969,0.0
"X1,X3,X5,X6,F_w_mean,above_5",1,0.5866461538461539,0.07789231832753388,0.5206022853587501,0.131940686826874,0.07,0.03285399123476518,0.0
"X1,X3,X5,X6,F_w_mean,above_5",2,0.5818307692307693,0.08019228223574583,0.5452279260770392,0.13292560104644077,0.05,0.0323247263246188,0.0
"X1,X3,X5,X6,F_w_mean,above_5",3,0.5766,0.0978950760618723,0.5999324161617541,0.14490454006703088,0.05,0.05855923710135724,0.0
"X1,X3,X5,X6,F_w_mean,above_5",4,0.5844461538461538,0.09937411113814824,0.6079581748577291,0.14199940930555577,0.08,0.07150058828680983,0.0
"X1,X3,X5,X6,F_w_mean,above_5",5,0.5896461538461539,0.09742163714809654,0.6242543087386963,0.12854693653101829,0.08,0.07483691275178839,0.0
"X1,X3,X5,X6,F_w_mean,above_5",6,0.5952461538461538,0.10001232941744212,0.6327139084227628,0.12340862750854661,0.09,0.08893017243373391,0.0
"X1,X3,X5,X6,above_3,above_4",1,0.6017846153846154,0.07982309434325723,0.6317358416038439,0.08836904058293506,0.02,0.054110129478266544,0.0
"X1,X3,X5,X6,above_3,above_4",2,0.6213230769230769,0.08683767622313669,0.6157417900700277,0.10285022270991931,0.11,0.10537695687963766,0.0
"X1,X3,X5,X6,above_3,above_4",3,0.5875692307692307,0.07413363273817479,0.6304050369707219,0.10891416865376403,0.0,0.02734880064918055,0.0
"X1,X3,X5,X6,above_3,above_4",4,0.6203384615384615,0.09272918640770186,0.664485511496547,0.09761575399532234,0.12,0.11848385066864342,0.0
"X1,X3,X5,X6,above_3,above_4",5,0.6005846153846154,0.09268328203743527,0.6407074340115474,0.09999862644768552,0.11,0.08130929731494363,0.0
"X1,X3,X5,X6,above_3,above_4",6,0.5946153846153845,0.09004942758443288,0.6404763698767633,0.09402891057081922,0.07,0.06636180183178841,0.0
"X1,X3,X5,X6,above_3,above_5",1,0.5914923076923077,0.08045711268898804,0.5538885243836408,0.15763588204550752,0.05,0.04257919535113919,0.0
"X1,X3,X5,X6,above_3,above_5",2,0.5910923076923078,0.0804832431381558,0.5999402892988764,0.12524691766610221,0.04,0.04218084345426265,0.0
"X1,X3,X5,X6,above_3,above_5",3,0.572,0.08052343552431834,0.6108283706184271,0.11691049797136938,0.01,0.024871831531553035,0.0
"X1,X3,X5,X6,above_3,above_5",4,0.578353846153846,0.08910953435197626,0.6203247879371176,0.10966698724532489,0.09,0.04439690855585454,0.0
"X1,X3,X5,X6,above_3,above_5",5,0.5913538461538461,0.09768341086078255,0.621813110077437,0.10596675100895414,0.08,0.07789968719859519,0.0
"X1,X3,X5,X6,above_3,above_5",6,0.6053384615384615,0.0946213769209379,0.6397929123426674,0.09856843192194467,0.09,0.09383930314995459,0.0
"X1,X3,X5,X6,above_4,above_5",1,0.5821692307692308,0.07102465444098648,0.5643829875005707,0.13807323363782395,0.01,0.018698619911460268,0.0
"X1,X3,X5,X6,above_4,above_5",2,0.5906923076923077,0.0772425289851625,0.5803137061889642,0.13435660518535356,0.06,0.03565405903633623,0.0
"X1,X3,X5,X6,above_4,above_5",3,0.5752615384615385,0.07452847595255556,0.620963955089989,0.125860248311746,0.0,0.018936215484124275,0.0
"X1,X3,X5,X6,above_4,above_5",4,0.5835846153846154,0.08720215376526991,0.6359310033416586,0.09641567210316988,0.06,0.04657270482789644,0.0
"X1,X3,X5,X6,above_4,above_5",5,0.5816000000000001,0.09226022369222635,0.6231934123749275,0.10289650298186052,0.05,0.05386353388534737,0.0
"X1,X3,X5,X6,above_4,above_5",6,0.5878461538461539,0.09626701033119554,0.632810092621339,0.10219405043963002,0.07,0.06988311744022901,0.0
"X1,X3,X5,mean,F_w_mean,above_3",1,0.5874153846153846,0.07779243509866418,0.5227234974799622,0.13061135112950856,0.07,0.0334098107024432,0.0
"X1,X3,X5,mean,F_w_mean,above_3",2,0.5877230769230769,0.07901223933351746,0.5416063773801362,0.1333139945093156,0.05,0.035875504250966195,0.0
"X1,X3,X5,mean,F_w_mean,above_3",3,0.5698615384615384,0.08958156377317456,0.5643728886217807,0.13490021838004485,0.03,0.03691806766147043,0.0
"X1,X3,X5,mean,F_w_mean,above_3",4,0.5601076923076923,0.09488934820287714,0.5540838621204821,0.13652922346806018,0.05,0.036692767838484186,0.0
"X1,X3,X5,mean,F_w_mean,above_3",5,0.5600461538461539,0.10074478975471582,0.5744313532696407,0.13821193041922433,0.04,0.04580417077588883,0.0
"X1,X3,X5,mean,F_w_mean,above_3",6,0.5677692307692308,0.0924079903817334,0.5865238783902957,0.11984756030916145,0.06,0.03957901208286718,0.0
"X1,X3,X5,mean,F_w_mean,above_4",1,0.5858769230769231,0.07686932891479313,0.5242999352080129,0.12632195695442006,0.06,0.030402549966999426,0.0
"X1,X3,X5,mean,F_w_mean,above_4",2,0.5893846153846153,0.07890358133778842,0.5414305071662355,0.12671496469242724,0.05,0.03736510706362317,0.0
"X1,X3,X5,mean,F_w_mean,above_4",3,0.5700153846153846,0.08551009352511876,0.566912035031523,0.13336031649224192,0.01,0.030676406340051976,0.0
"X1,X3,X5,mean,F_w_mean,above_4",4,0.5627692307692308,0.0937651605098812,0.566942286276536,0.13086794741837507,0.05,0.03725194890072436,0.0
"X1,X3,X5,mean,F_w_mean,above_4",5,0.5705846153846155,0.08951527058909588,0.5929189143503808,0.12121132897349265,0.05,0.037466548948787315,0.0
"X1,X3,X5,mean,F_w_mean,above_4",6,0.5639076923076923,0.09881341451227138,0.5922341731296471,0.12744567347867253,0.06,0.04639427715581601,0.0
"X1,X3,X5,mean,F_w_mean,above_5",1,0.5866461538461539,0.07789231832753388,0.5206022853587501,0.131940686826874,0.07,0.03285399123476518,0.0
"X1,X3,X5,mean,F_w_mean,above_5",2,0.5854307692307692,0.07655495145133315,0.5390332142573273,0.13473743188145484,0.04,0.029483629587271798,0.0
"X1,X3,X5,mean,F_w_mean,above_5",3,0.5595384615384615,0.09246333032949496,0.5596473040949212,0.1396432344104381,0.02,0.03262377024063823,0.0
"X1,X3,X5,mean,F_w_mean,above_5",4,0.551876923076923,0.09281478152018163,0.554129168682034,0.1379657379024629,0.03,0.02748431992945033,0.0
"X1,X3,X5,mean,F_w_mean,above_5",5,0.5634461538461539,0.08924379745738852,0.5811793641158524,0.12747391368615058,0.04,0.031001154130780417,0.0
"X1,X3,X5,mean,F_w_mean,above_5",6,0.5760615384615384,0.09333487967160836,0.5980506469475911,0.11320085906618596,0.06,0.04954172970471349,0.0
"X1,X3,X5,mean,above_3,above_4",1,0.5794153846153847,0.07206892821598766,0.5812262536371751,0.10322372750045701,0.01,0.018333496557397022,0.0
"X1,X3,X5,mean,above_3,above_4",2,0.6018,0.08085433026062049,0.5730430030324074,0.10499840360206437,0.06,0.056418724393918374,0.0
"X1,X3,X5,mean,above_3,above_4",3,0.5655692307692306,0.08974065987891419,0.5646230927894541,0.10958700308032811,0.02,0.0334542329325892,0.0
"X1,X3,X5,mean,above_3,above_4",4,0.5762307692307692,0.08373199709357294,0.5810428852662038,0.10607053623228195,0.03,0.0331459140696746,0.0
"X1,X3,X5,mean,above_3,above_4",5,0.5711384615384616,0.07994498700197256,0.5876222069058863,0.10165431165659947,0.03,0.023453679986493836,0.0
"X1,X3,X5,mean,above_3,above_4",6,0.5789384615384615,0.08576304082527411,0.5967653736371216,0.10249559154367717,0.05,0.039086823541212956,0.0
"X1,X3,X5,mean,above_3,above_5",1,0.5795846153846154,0.0781616758646109,0.5388678895838127,0.14772707623581016,0.04,0.027151386487167084,0.0
"X1,X3,X5,mean,above_3,above_5",2,0.5879076923076924,0.0816141941477739,0.5423360912888673,0.14620975547688436,0.04,0.04083964619593783,0.0
"X1,X3,X5,mean,above_3,above_5",3,0.5750923076923077,0.08165961826042215,0.5914766114694161,0.1033674710182307,0.05,0.028914456775128383,0.0
"X1,X3,X5,mean,above_3,above_5",4,0.6028615384615384,0.08922759145535128,0.5852491023973392,0.11122555622814338,0.1,0.07709618728548107,0.0
"X1,X3,X5,mean,above_3,above_5",5,0.6016307692307692,0.0878941859794724,0.6021863040261342,0.10665569596804984,0.11,0.07207670974599589,0.0
"X1,X3,X5,mean,above_3,above_5",6,0.6094615384615384,0.09863047406456679,0.616453563558789,0.10606849715017398,0.17,0.1108307678312781,0.0
"X1,X3,X5,mean,above_4,above_5",1,0.5705846153846155,0.07013234488320327,0.5479403416161709,0.1317516496290692,0.01,0.01151112898644624,0.0
"X1,X3,X5,mean,above_4,above_5",2,0.5887076923076924,0.07492204074469083,0.5559526562823774,0.1283132202465376,0.04,0.0296570662784994,0.0
"X1,X3,X5,mean,above_4,above_5",3,0.5692307692307692,0.07819048202492386,0.5705887348575677,0.12280034837143307,0.02,0.019885341813361324,0.0
"X1,X3,X5,mean,above_4,above_5",4,0.5819076923076922,0.07875874930263924,0.5766336483419572,0.1113321971898525,0.03,0.030031672164472556,0.0
"X1,X3,X5,mean,above_4,above_5",5,0.5663538461538461,0.07760365238766359,0.582048489928707,0.10518115786939052,0.03,0.01748338824945761,0.0
"X1,X3,X5,mean,above_4,above_5",6,0.5861384615384615,0.08076483357993915,0.6110271854757119,0.09314090195807263,0.05,0.03743663968240485,0.0
"X1,X3,X5,F_w_mean,above_3,above_4",1,0.5858769230769231,0.07686932891479313,0.5242999352080129,0.12632195695442006,0.06,0.030402549966999426,0.0
"X1,X3,X5,F_w_mean,above_3,above_4",2,0.5881846153846153,0.07964206316295472,0.5410831126252925,0.12655926431436365,0.05,0.037484058660814834,0.0
"X1,X3,X5,F_w_mean,above_3,above_4",3,0.5651692307692308,0.08620479812014475,0.5660768411915827,0.1349757656794518,0.02,0.02793274456405881,0.0
"X1,X3,X5,F_w_mean,above_3,above_4",4,0.5675076923076923,0.1025389589693053,0.5676152069011218,0.13860882812984857,0.07,0.056518564543663885,0.0
"X1,X3,X5,F_w_mean,above_3,above_4",5,0.5649846153846154,0.0950104622080857,0.5866509812924311,0.12873820838598252,0.05,0.04121011160854948,0.0
"X1,X3,X5,F_w_mean,above_3,above_4",6,0.5774461538461537,0.09300104217778339,0.6032360492107555,0.11964036814911351,0.08,0.0504666693679362,0.0
"X1,X3,X5,F_w_mean,above_3,above_5",1,0.5866461538461539,0.07789231832753388,0.5206022853587501,0.131940686826874,0.07,0.03285399123476518,0.0
"X1,X3,X5,F_w_mean,above_3,above_5",2,0.5850307692307691,0.07658227736951018,0.5382124379861968,0.1335583320398874,0.04,0.02917982061432034,0.0
"X1,X3,X5,F_w_mean,above_3,above_5",3,0.5591538461538462,0.09597222847810326,0.5709476493128807,0.1425364358132845,0.04,0.037524692359839906,0.0
"X1,X3,X5,F_w_mean,above_3,above_5",4,0.5582461538461538,0.09554676540154683,0.5575002142907105,0.14253508937393577,0.05,0.0361210551027189,0.0
"X1,X3,X5,F_w_mean,above_3,above_5",5,0.5610615384615384,0.09450530056202947,0.5770054083218994,0.12358142132937629,0.04,0.03691961113536868,0.0
"X1,X3,X5,F_w_mean,above_3,above_5",6,0.5718153846153846,0.0908166447220986,0.5964064039900596,0.11249824623720847,0.06,0.040771546413055915,0.0
"X1,X3,X5,F_w_mean,above_4,above_5",1,0.5851076923076923,0.07695503336210902,0.5213453897534673,0.1292146928145393,0.06,0.029862531022956662,0.0
"X1,X3,X5,F_w_mean,above_4,above_5",2,0.5886461538461538,0.07849977348928991,0.5372677391350464,0.1297323249870392,0.05,0.03587578789440726,0.0
"X1,X3,X5,F_w_mean,above_4,above_5",3,0.5688307692307693,0.08714637621596187,0.5774973613954821,0.13658464812285007,0.02,0.032199439521676476,0.0
"X1,X3,X5,F_w_mean,above_4,above_5",4,0.5714923076923077,0.09198313583536119,0.5705429874233223,0.13555654807605588,0.06,0.04242387009570536,0.0
"X1,X3,X5,F_w_mean,above_4,above_5",5,0.5683230769230769,0.08700733696873231,0.5950517638116701,0.11050859109889381,0.05,0.03157039913754167,0.0
"X1,X3,X5,F_w_mean,above_4,above_5",6,0.5679692307692308,0.09377812919222103,0.5979394163690379,0.11160243158336305,0.05,0.04201116626401258,0.0
"X1,X3,X5,above_3,above_4,above_5",1,0.5825692307692308,0.0703321132474075,0.564275228879881,0.1380788660280412,0.01,0.01803185239166416,0.0
"X1,X3,X5,above_3,above_4,above_5",2,0.5891076923076922,0.08068484382874294,0.5772371429746829,0.13479431906226244,0.06,0.04038763589163363,0.0
"X1,X3,X5,above_3,above_4,above_5",3,0.5760769230769229,0.08187517559491536,0.5986372617777165,0.11499622168213201,0.02,0.03005591431277055,0.0
"X1,X3,X5,above_3,above_4,above_5",4,0.5909384615384614,0.08620435195428354,0.6110536105946464,0.10006928024932418,0.08,0.053354716790163126,0.0
"X1,X3,X5,above_3,above_4,above_5",5,0.5899384615384615,0.08673496868564264,0.6130885556553932,0.09750404894427059,0.07,0.05317462016405683,0.0
"X1,X3,X5,above_3,above_4,above_5",6,0.5915076923076924,0.08867772379929953,0.616725588598202,0.09528335052502886,0.05,0.05917361678277833,0.0
"X1,X3,X6,mean,F_w_mean,above_3",1,0.5874153846153846,0.07779243509866418,0.5227234974799622,0.13061135112950856,0.07,0.0334098107024432,0.0
"X1,X3,X6,mean,F_w_mean,above_3",2,0.5802153846153846,0.0786492535804212,0.5444358877346467,0.1303900138911781,0.04,0.028424937342051648,0.0
"X1,X3,X6,mean,F_w_mean,above_3",3,0.5805230769230769,0.09425841854951536,0.5920816832158186,0.14205107140106718,0.04,0.05639002825718842,0.0
"X1,X3,X6,mean,F_w_mean,above_3",4,0.579923076923077,0.09750141859080273,0.6041301639941102,0.13840181038394625,0.07,0.061874310171697644,0.0
"X1,X3,X6,mean,F_w_mean,above_3",5,0.5816153846153846,0.09745868491967347,0.6146483583121857,0.12780228627337004,0.06,0.06393708329713743,0.0
"X1,X3,X6,mean,F_w_mean,above_3",6,0.6038,0.1037113552466681,0.6441045543372443,0.1274450188600329,0.13,0.11183277914390843,0.0
"X1,X3,X6,mean,F_w_mean,above_4",1,0.5858769230769231,0.07686932891479313,0.5242999352080129,0.12632195695442006,0.06,0.030402549966999426,0.0
"X1,X3,X6,mean,F_w_mean,above_4",2,0.5861999999999999,0.08116531599587387,0.544042763620365,0.12797852498474666,0.06,0.03822278884555008,0.0
"X1,X3,X6,mean,F_w_mean,above_4",3,0.577076923076923,0.0843305696080265,0.5882371015528611,0.1407963329438883,0.02,0.03488688233092774,0.0
"X1,X3,X6,mean,F_w_mean,above_4",4,0.5781076923076923,0.09700505812469341,0.6008720703523354,0.13196086883572553,0.07,0.05869556531393727,0.0
"X1,X3,X6,mean,F_w_mean,above_4",5,0.5871538461538462,0.10397186123655804,0.6241292510857921,0.12292307617268727,0.07,0.08473753891403724,0.0
"X1,X3,X6,mean,F_w_mean,above_4",6,0.5968153846153846,0.09994229222480305,0.6364362278094303,0.12634913056411992,0.09,0.09132906109537531,0.0
"X1,X3,X6,mean,F_w_mean,above_5",1,0.5866461538461539,0.07789231832753388,0.5197689520254167,0.13337619637847525,0.07,0.03285399123476518,0.0
"X1,X3,X6,mean,F_w_mean,above_5",2,0.5806769230769231,0.07997760633322869,0.5445422117913249,0.1326114342267954,0.05,0.030946528586063282,0.0
"X1,X3,X6,mean,F_w_mean,above_5",3,0.5774307692307692,0.09925498929226824,0.5943106732389336,0.1463859288654868,0.04,0.06212900102041552,0.0
"X1,X3,X6,mean,F_w_mean,above_5",4,0.5748615384615384,0.09323767935803103,0.6011941886328103,0.13456144001682582,0.04,0.04806590005264855,0.0
"X1,X3,X6,mean,F_w_mean,above_5",5,0.5872307692307692,0.09474187916987425,0.6304950286756595,0.10997603043050803,0.07,0.06591450225121176,0.0
"X1,X3,X6,mean,F_w_mean,above_5",6,0.5966307692307693,0.10186374354263988,0.6424121565150105,0.10993249438556515,0.09,0.09521798477210042,0.0
"X1,X3,X6,mean,above_3,above_4",1,0.5790153846153846,0.0727275925759508,0.5813340122578647,0.10319849458499734,0.01,0.018945619144265624,0.0
"X1,X3,X6,mean,above_3,above_4",2,0.5983076923076923,0.07281930298742198,0.5719283704292856,0.10444603951109815,0.04,0.03526585508266167,0.0
"X1,X3,X6,mean,above_3,above_4",3,0.5808461538461539,0.07489049204549647,0.6036273362513058,0.11525275783673221,0.03,0.023206057865560514,0.0
"X1,X3,X6,mean,above_3,above_4",4,0.6127230769230769,0.08706736968523468,0.6529640560780883,0.10271013523034947,0.07,0.08899533931478865,0.0
"X1,X3,X6,mean,above_3,above_4",5,0.6069846153846153,0.08776742262008598,0.6450813438689034,0.10266802205343978,0.07,0.08051640167761454,0.0
"X1,X3,X6,mean,above_3,above_4",6,0.6056615384615385,0.09230407172386673,0.6559043823219385,0.09446587946869803,0.08,0.08898160836900004,0.0
"X1,X3,X6,mean,above_3,above_5",1,0.5799846153846154,0.07671649028505413,0.5403354505316368,0.14800051070967377,0.04,0.02526489466465076,0.0
"X1,X3,X6,mean,above_3,above_5",2,0.5871999999999999,0.07112382069196287,0.5776746358331273,0.12887498844034792,0.03,0.022334073471046323,0.0
"X1,X3,X6,mean,above_3,above_5",3,0.5739692307692309,0.07862627652983922,0.6061592301814751,0.12124278401951628,0.05,0.023602242978733368,0.0
"X1,X3,X6,mean,above_3,above_5",4,0.5954153846153847,0.08413316578970993,0.631132781490077,0.10083375242117514,0.04,0.054836810055889584,0.0
"X1,X3,X6,mean,above_3,above_5",5,0.5895230769230769,0.09056605552965848,0.6338804795563521,0.10486159359358081,0.08,0.060438973910585725,0.0
"X1,X3,X6,mean,above_3,above_5",6,0.6016615384615385,0.08852952036654985,0.640105399529876,0.09664719234731314,0.08,0.0735754847936192,0.0
"X1,X3,X6,mean,above_4,above_5",1,0.5701846153846154,0.07075912302399077,0.5480481002368606,0.13175910683302955,0.01,0.011954653943214155,0.0
"X1,X3,X6,mean,above_4,above_5",2,0.5875230769230769,0.07213954097983342,0.5601791684883047,0.12765017687692776,0.04,0.02413302819307872,0.0
"X1,X3,X6,mean,above_4,above_5",3,0.5716923076923078,0.07062560676809047,0.6046413983267013,0.12703530938072255,0.01,0.012496671948675209,0.0
"X1,X3,X6,mean,above_4,above_5",4,0.5930923076923078,0.0856895442172829,0.6226558518889777,0.10097381244003496,0.03,0.055052920826776264,0.0
"X1,X3,X6,mean,above_4,above_5",5,0.5922615384615384,0.08430810078508569,0.6284027320963126,0.09986892562555737,0.06,0.051155550545740835,0.0
"X1,X3,X6,mean,above_4,above_5",6,0.5995230769230768,0.0860322479789276,0.641414199733595,0.09324154657858914,0.05,0.06468324222555633,0.0
"X1,X3,X6,F_w_mean,above_3,above_4",1,0.5858769230769231,0.07686932891479313,0.5242999352080129,0.12632195695442006,0.06,0.030402549966999426,0.0
"X1,X3,X6,F_w_mean,above_3,above_4",2,0.5833999999999999,0.07994178207114261,0.542576487960541,0.12670445158838056,0.05,0.033339280511635594,0.0
"X1,X3,X6,F_w_mean,above_3,above_4",3,0.5782153846153846,0.09172191571530333,0.5967380163305969,0.1458529871348077,0.04,0.04897900934335686,0.0
"X1,X3,X6,F_w_mean,above_3,above_4",4,0.5867999999999999,0.10758900099961276,0.6087949783828615,0.14047748226365336,0.12,0.09159597397229513,0.0
"X1,X3,X6,F_w_mean,above_3,above_4",5,0.5884461538461538,0.10543401312792923,0.6239621824021432,0.12852423302780333,0.1,0.0897036227324961,0.0
