features,margin,kernel,acc_mean,acc_std,f1_mean,f1_std,above_73,norm_above_73,acc_mean_above_73
"X1,X3,X6,mean,F_w_mean,above_5",10.0,rbf,0.6493230769230769,0.0895148845511908,0.6906597743279994,0.08463216696268673,0.17,0.18372285614590378,0.0
"X1,X3,X6,mean,F_w_mean,above_5",1.0,rbf,0.5875076923076924,0.08223772151656857,0.6408280862597483,0.091245698876096,0.05,0.04157557524309052,0.0
"X1,X3,X6,mean,F_w_mean,above_5",0.1,rbf,0.5468923076923078,0.018356728125012423,0.7063440068703227,0.017249836037688576,0.0,0.0,0.0
"X1,X3,X6,mean,F_w_mean,above_5",0.01,rbf,0.5476923076923078,0.01616483142961688,0.7076113360323885,0.013609663671395968,0.0,0.0,0.0
"X1,X3,X6,mean,F_w_mean,above_5",0.001,rbf,0.5476923076923078,0.01616483142961688,0.7076113360323885,0.013609663671395968,0.0,0.0,0.0
"X1,X3,X6,mean,above_4,above_5",100.0,rbf,0.6175230769230768,0.09214675585925212,0.6529123612234501,0.09132399169833413,0.1,0.11111342370085442,0.0
"X1,X3,X6,mean,above_4,above_5",10.0,rbf,0.6541846153846153,0.08018280297851357,0.6987895879109927,0.07453084130875713,0.18,0.1721937391492625,0.0
"X1,X3,X6,mean,above_4,above_5",1.0,rbf,0.6069538461538461,0.0863032989420684,0.658750384724734,0.0895702087614239,0.05,0.07697155499101715,0.0
"X1,X3,X6,mean,above_4,above_5",0.1,rbf,0.5468923076923078,0.02002422201873576,0.7065031356672222,0.018245777057500343,0.0,0.0,0.0
"X1,X3,X6,mean,above_4,above_5",0.01,rbf,0.5476923076923078,0.01616483142961688,0.7076113360323885,0.013609663671395968,0.0,0.0,0.0
"X1,X3,X6,mean,above_4,above_5",0.001,rbf,0.5476923076923078,0.01616483142961688,0.7076113360323885,0.013609663671395968,0.0,0.0,0.0
"X1,X3,X6,F_w_mean,above_4,above_5",100.0,rbf,0.6163230769230769,0.09619799478774717,0.6522459095636144,0.09269020684602992,0.13,0.11866288950211179,0.0
"X1,X3,X6,F_w_mean,above_4,above_5",10.0,rbf,0.6565076923076922,0.084176443316806,0.7015573214692956,0.07576855537203375,0.19,0.19131123100464542,0.0
"X1,X3,X6,F_w_mean,above_4,above_5",1.0,rbf,0.6098461538461538,0.08286411490181704,0.6588272527658111,0.0877871916303098,0.03,0.07352777966042179,0.0
"X1,X3,X6,F_w_mean,above_4,above_5",0.1,rbf,0.5468923076923078,0.018356728125012423,0.7061978080399132,0.017051548504489228,0.0,0.0,0.0
"X1,X3,X6,F_w_mean,above_4,above_5",0.01,rbf,0.5476923076923078,0.01616483142961688,0.7076113360323885,0.013609663671395968,0.0,0.0,0.0
"X1,X3,X6,F_w_mean,above_4,above_5",0.001,rbf,0.5476923076923078,0.01616483142961688,0.7076113360323885,0.013609663671395968,0.0,0.0,0.0
"X1,X3,mean,F_w_mean,above_4,above_5",100.0,rbf,0.6134923076923077,0.09883698969790805,0.6510165806774902,0.09842299930832252,0.13,0.1192416345996925,0.0
"X1,X3,mean,F_w_mean,above_4,above_5",10.0,rbf,0.6422615384615383,0.08757737542533763,0.684087213244478,0.08434262299019245,0.17,0.15821059255653735,0.0
"X1,X3,mean,F_w_mean,above_4,above_5",1.0,rbf,0.5864153846153847,0.07710380461683154,0.6273286969947478,0.08578688209239216,0.04,0.03128570666646302,0.0
"X1,X3,mean,F_w_mean,above_4,above_5",0.1,rbf,0.5448769230769233,0.03234653708727508,0.7039548090600721,0.03402743361674595,0.0,5.229301547338139e-09,0.0
"X1,X3,mean,F_w_mean,above_4,above_5",0.01,rbf,0.5476923076923078,0.01616483142961688,0.7076113360323885,0.013609663671395968,0.0,0.0,0.0
"X1,X3,mean,F_w_mean,above_4,above_5",0.001,rbf,0.5476923076923078,0.01616483142961688,0.7076113360323885,0.013609663671395968,0.0,0.0,0.0
"X1,X5,X6,mean,F_w_mean,above_4",100.0,rbf,0.6144,0.08341881785063628,0.6641951091849672,0.08424283209600669,0.09,0.08290728251723989,0.0
"X1,X5,X6,mean,F_w_mean,above_4",10.0,rbf,0.6410461538461537,0.08404447399720849,0.6908080138383539,0.08377719330037503,0.12,0.14493337451040245,0.0
"X1,X5,X6,mean,F_w_mean,above_4",1.0,rbf,0.5854,0.0806255116950874,0.632424502241605,0.09038765179115048,0.01,0.036448343372249115,0.0
"X1,X5,X6,mean,F_w_mean,above_4",0.1,rbf,0.5445076923076925,0.029327980056614612,0.70305210092207,0.03056148014138135,0.0,1.2681677930004298e-10,0.0
"X1,X5,X6,mean,F_w_mean,above_4",0.01,rbf,0.5476923076923078,0.01616483142961688,0.7076113360323885,0.013609663671395968,0.0,0.0,0.0
"X1,X5,X6,mean,F_w_mean,above_4",0.001,rbf,0.5476923076923078,0.01616483142961688,0.7076113360323885,0.013609663671395968,0.0,0.0,0.0
"X1,X5,X6,mean,F_w_mean,above_5",100.0,rbf,0.6164923076923077,0.0856924678910255,0.6685209355532592,0.08256206251597079,0.1,0.09265299420033446,0.0
"X1,X5,X6,mean,F_w_mean,above_5",10.0,rbf,0.6203384615384615,0.08629070997053469,0.6789219903443879,0.08140154685565089,0.11,0.10189309154349546,0.0
"X1,X5,X6,mean,F_w_mean,above_5",1.0,rbf,0.5625538461538463,0.08365333368543296,0.6239834057222721,0.09937483285231624,0.01,0.022660255522645167,0.0
"X1,X5,X6,mean,F_w_mean,above_5",0.1,rbf,0.5464923076923078,0.019347436874414866,0.7059043887004413,0.01977336572310069,0.0,0.0,0.0
"X1,X5,X6,mean,F_w_mean,above_5",0.01,rbf,0.5476923076923078,0.01616483142961688,0.7076113360323885,0.013609663671395968,0.0,0.0,0.0
"X1,X5,X6,mean,F_w_mean,above_5",0.001,rbf,0.5476923076923078,0.01616483142961688,0.7076113360323885,0.013609663671395968,0.0,0.0,0.0
"X1,X5,X6,mean,above_4,above_5",100.0,rbf,0.6113076923076922,0.08724131668698099,0.6565197319208121,0.08902471421201659,0.07,0.08683497687879149,0.0
"X1,X5,X6,mean,above_4,above_5",10.0,rbf,0.6069692307692307,0.08913242724058858,0.6687433309612741,0.08511860818091231,0.09,0.08374493778182934,0.0
"X1,X5,X6,mean,above_4,above_5",1.0,rbf,0.5790923076923077,0.08378899816215582,0.643650970162236,0.08909218594489744,0.03,0.03584795384250106,0.0
"X1,X5,X6,mean,above_4,above_5",0.1,rbf,0.5468923076923078,0.017463375030492303,0.7064924549135074,0.016912360663712947,0.0,0.0,0.0
"X1,X5,X6,mean,above_4,above_5",0.01,rbf,0.5476923076923078,0.01616483142961688,0.7076113360323885,0.013609663671395968,0.0,0.0,0.0
"X1,X5,X6,mean,above_4,above_5",0.001,rbf,0.5476923076923078,0.01616483142961688,0.7076113360323885,0.013609663671395968,0.0,0.0,0.0
"X1,X5,X6,F_w_mean,above_4,above_5",100.0,rbf,0.5867846153846153,0.08903508915361245,0.6424028691992626,0.08767675496347467,0.05,0.05385985499821433,0.0
"X1,X5,X6,F_w_mean,above_4,above_5",10.0,rbf,0.6136615384615384,0.08600929631879589,0.6752341675367833,0.08122261635206428,0.09,0.08808747601790623,0.0
"X1,X5,X6,F_w_mean,above_4,above_5",1.0,rbf,0.5866461538461538,0.08923259414579499,0.6452753291047736,0.09415735727673391,0.04,0.05407997632412043,0.0
"X1,X5,X6,F_w_mean,above_4,above_5",0.1,rbf,0.5464923076923078,0.017615995958488076,0.706002612844718,0.016978561315701683,0.0,0.0,0.0
"X1,X5,X6,F_w_mean,above_4,above_5",0.01,rbf,0.5476923076923078,0.01616483142961688,0.7076113360323885,0.013609663671395968,0.0,0.0,0.0
"X1,X5,X6,F_w_mean,above_4,above_5",0.001,rbf,0.5476923076923078,0.01616483142961688,0.7076113360323885,0.013609663671395968,0.0,0.0,0.0
"X1,X5,mean,F_w_mean,above_4,above_5",100.0,rbf,0.6245384615384615,0.08719219741433763,0.6733141413129902,0.08672843599803898,0.09,0.11322973459607755,0.0
"X1,X5,mean,F_w_mean,above_4,above_5",10.0,rbf,0.6005538461538461,0.08514672890832026,0.6559510574725749,0.08736525067249454,0.03,0.06422136426854996,0.0
"X1,X5,mean,F_w_mean,above_4,above_5",1.0,rbf,0.5856769230769231,0.0795757076904621,0.6222074904996062,0.09270161573502782,0.01,0.034865238093499284,0.0
"X1,X5,mean,F_w_mean,above_4,above_5",0.1,rbf,0.5425076923076925,0.03062941696199837,0.701613710696021,0.03447000390338934,0.0,4.640312578629846e-10,0.0
"X1,X5,mean,F_w_mean,above_4,above_5",0.01,rbf,0.5476923076923078,0.01616483142961688,0.7076113360323885,0.013609663671395968,0.0,0.0,0.0
"X1,X5,mean,F_w_mean,above_4,above_5",0.001,rbf,0.5476923076923078,0.01616483142961688,0.7076113360323885,0.013609663671395968,0.0,0.0,0.0
"X1,X6,mean,F_w_mean,above_4,above_5",100.0,rbf,0.6449384615384615,0.08687372186280416,0.6868799153670585,0.08026495710054041,0.15,0.16375539800448236,0.0
"X1,X6,mean,F_w_mean,above_4,above_5",10.0,rbf,0.6568461538461537,0.08063516345738264,0.7091580077216544,0.07533530319067953,0.14,0.182145191573168,0.0
"X1,X6,mean,F_w_mean,above_4,above_5",1.0,rbf,0.6010615384615384,0.07791109939080582,0.6541125868812478,0.08766943878410292,0.02,0.04896798742671882,0.0
"X1,X6,mean,F_w_mean,above_4,above_5",0.1,rbf,0.5453076923076925,0.022366897561103025,0.7047699637733592,0.023717097049873525,0.0,1.1102230246251565e-16,0.0
"X1,X6,mean,F_w_mean,above_4,above_5",0.01,rbf,0.5476923076923078,0.01616483142961688,0.7076113360323885,0.013609663671395968,0.0,0.0,0.0
"X1,X6,mean,F_w_mean,above_4,above_5",0.001,rbf,0.5476923076923078,0.01616483142961688,0.7076113360323885,0.013609663671395968,0.0,0.0,0.0
"X3,X5,X6,mean,F_w_mean,above_4",100.0,rbf,0.5854923076923076,0.09523692163548521,0.6242893273280117,0.09761700572209199,0.06,0.06458923751740353,0.0
"X3,X5,X6,mean,F_w_mean,above_4",10.0,rbf,0.6107846153846154,0.09515120200293611,0.6636217082455157,0.08706441330237243,0.09,0.10512020246774512,0.0
"X3,X5,X6,mean,F_w_mean,above_4",1.0,rbf,0.5810769230769232,0.08437069515645483,0.653444068839966,0.09134087184579515,0.03,0.038773118960125585,0.0
"X3,X5,X6,mean,F_w_mean,above_4",0.1,rbf,0.5464923076923078,0.018501981342804022,0.7057140173208285,0.016855223661671397,0.0,0.0,0.0
"X3,X5,X6,mean,F_w_mean,above_4",0.01,rbf,0.5476923076923078,0.01616483142961688,0.7076113360323885,0.013609663671395968,0.0,0.0,0.0
"X3,X5,X6,mean,F_w_mean,above_4",0.001,rbf,0.5476923076923078,0.01616483142961688,0.7076113360323885,0.013609663671395968,0.0,0.0,0.0
"X3,X5,X6,mean,F_w_mean,above_5",100.0,rbf,0.562,0.09544353019257672,0.6055292008210434,0.09797189092043049,0.06,0.03918668626107824,0.0
"X3,X5,X6,mean,F_w_mean,above_5",10.0,rbf,0.5625538461538462,0.09495142825577008,0.6150160458367262,0.09538140619487567,0.06,0.038908710813529424,0.0
"X3,X5,X6,mean,F_w_mean,above_5",1.0,rbf,0.5448923076923077,0.0768286743807323,0.6207966067804502,0.09191733587025923,0.02,0.007990332111186604,0.0
"X3,X5,X6,mean,F_w_mean,above_5",0.1,rbf,0.5464923076923078,0.01761599595848808,0.7064055148265674,0.015269654734152819,0.0,0.0,0.0
"X3,X5,X6,mean,F_w_mean,above_5",0.01,rbf,0.5476923076923078,0.01616483142961688,0.7076113360323885,0.013609663671395968,0.0,0.0,0.0
"X3,X5,X6,mean,F_w_mean,above_5",0.001,rbf,0.5476923076923078,0.01616483142961688,0.7076113360323885,0.013609663671395968,0.0,0.0,0.0
"X3,X5,X6,mean,above_4,above_5",100.0,rbf,0.5768769230769231,0.09932064028085409,0.6155467641616847,0.1052136345834979,0.07,0.06157271035996348,0.0
"X3,X5,X6,mean,above_4,above_5",10.0,rbf,0.5829846153846154,0.09343284016501786,0.6384344568063013,0.09407147052275988,0.04,0.05780301681653566,0.0
"X3,X5,X6,mean,above_4,above_5",1.0,rbf,0.5624461538461539,0.07657987901415414,0.646227000092992,0.08472908281856358,0.01,0.014336194295173854,0.0
"X3,X5,X6,mean,above_4,above_5",0.1,rbf,0.5480923076923079,0.01694071807787626,0.7076478097530727,0.013851704268010181,0.0,0.0,0.0
"X3,X5,X6,mean,above_4,above_5",0.01,rbf,0.5476923076923078,0.01616483142961688,0.7076113360323885,0.013609663671395968,0.0,0.0,0.0
"X3,X5,X6,mean,above_4,above_5",0.001,rbf,0.5476923076923078,0.01616483142961688,0.7076113360323885,0.013609663671395968,0.0,0.0,0.0
"X3,X5,X6,F_w_mean,above_4,above_5",100.0,rbf,0.5707538461538462,0.09938782919309576,0.6178178824340743,0.10057281809196306,0.05,0.05454793967612892,0.0
"X3,X5,X6,F_w_mean,above_4,above_5",10.0,rbf,0.5857076923076923,0.0937705357390106,0.6400497024750231,0.08966639072456468,0.06,0.061928899336638144,0.0
"X3,X5,X6,F_w_mean,above_4,above_5",1.0,rbf,0.5790923076923078,0.08378899816215582,0.6556722685025161,0.0873010123283948,0.03,0.03584795384250117,0.0
"X3,X5,X6,F_w_mean,above_4,above_5",0.1,rbf,0.5476923076923078,0.017126055446247093,0.7073104278367436,0.014006707679665128,0.0,0.0,0.0
"X3,X5,X6,F_w_mean,above_4,above_5",0.01,rbf,0.5476923076923078,0.01616483142961688,0.7076113360323885,0.013609663671395968,0.0,0.0,0.0
"X3,X5,X6,F_w_mean,above_4,above_5",0.001,rbf,0.5476923076923078,0.01616483142961688,0.7076113360323885,0.013609663671395968,0.0,0.0,0.0
"X3,X5,mean,F_w_mean,above_4,above_5",100.0,rbf,0.5667538461538462,0.09229433108428631,0.6135837968741018,0.09918065332177622,0.03,0.03846729943296001,0.0
"X3,X5,mean,F_w_mean,above_4,above_5",10.0,rbf,0.5679692307692309,0.08958982930440766,0.6241967485801865,0.08973857440007783,0.03,0.035257795579482165,0.0
"X3,X5,mean,F_w_mean,above_4,above_5",1.0,rbf,0.554523076923077,0.08178202230073327,0.6267279691595015,0.09404594290842469,0.01,0.015949808835619472,0.0
"X3,X5,mean,F_w_mean,above_4,above_5",0.1,rbf,0.5464923076923078,0.017615995958488076,0.706002612844718,0.016978561315701683,0.0,0.0,0.0
"X3,X5,mean,F_w_mean,above_4,above_5",0.01,rbf,0.5476923076923078,0.01616483142961688,0.7076113360323885,0.013609663671395968,0.0,0.0,0.0
"X3,X5,mean,F_w_mean,above_4,above_5",0.001,rbf,0.5476923076923078,0.01616483142961688,0.7076113360323885,0.013609663671395968,0.0,0.0,0.0
"X3,X6,mean,F_w_mean,above_4,above_5",100.0,rbf,0.5958153846153847,0.09540026670598968,0.6362258653736395,0.09608935582754,0.08,0.07978141349684398,0.0
"X3,X6,mean,F_w_mean,above_4,above_5",10.0,rbf,0.6004307692307692,0.09697241235215535,0.6501287864962245,0.09546278012588606,0.1,0.09075089670701508,0.0
"X3,X6,mean,F_w_mean,above_4,above_5",1.0,rbf,0.5787384615384615,0.08277763182986662,0.6514055171486125,0.0851472559500615,0.02,0.03382554786271008,0.0
"X3,X6,mean,F_w_mean,above_4,above_5",0.1,rbf,0.5472923076923079,0.01730016246460639,0.7067539890450106,0.015230511573864122,0.0,0.0,0.0
"X3,X6,mean,F_w_mean,above_4,above_5",0.01,rbf,0.5476923076923078,0.01616483142961688,0.7076113360323885,0.013609663671395968,0.0,0.0,0.0
"X3,X6,mean,F_w_mean,above_4,above_5",0.001,rbf,0.5476923076923078,0.01616483142961688,0.7076113360323885,0.013609663671395968,0.0,0.0,0.0
"X5,X6,mean,F_w_mean,above_4,above_5",100.0,rbf,0.5885538461538462,0.09641829971903704,0.6369883949768309,0.0986231875547766,0.07,0.07118731082459873,0.0
"X5,X6,mean,F_w_mean,above_4,above_5",10.0,rbf,0.5726769230769232,0.09155749511232056,0.6402439660036372,0.08932296593865825,0.02,0.04287112088308476,0.0
"X5,X6,mean,F_w_mean,above_4,above_5",1.0,rbf,0.5671692307692309,0.07350472995286621,0.6519631741240395,0.07985609269703327,0.01,0.013371727267249556,0.0
"X5,X6,mean,F_w_mean,above_4,above_5",0.1,rbf,0.5476923076923078,0.01616483142961688,0.7069460553671079,0.014129710679754699,0.0,0.0,0.0
"X5,X6,mean,F_w_mean,above_4,above_5",0.01,rbf,0.5476923076923078,0.01616483142961688,0.7076113360323885,0.013609663671395968,0.0,0.0,0.0
"X5,X6,mean,F_w_mean,above_4,above_5",0.001,rbf,0.5476923076923078,0.01616483142961688,0.7076113360323885,0.013609663671395968,0.0,0.0,0.0
"X1,X3,X5,X6,mean,F_w_mean,above_4",100.0,rbf,0.5882153846153847,0.09265351119139886,0.6260950468800903,0.09994115034354868,0.05,0.06297532017349461,0.0
"X1,X3,X5,X6,mean,F_w_mean,above_4",10.0,rbf,0.6421846153846152,0.09454198028126426,0.6889686809463328,0.08726261616684496,0.19,0.17648323251495968,0.0
"X1,X3,X5,X6,mean,F_w_mean,above_4",1.0,rbf,0.5918307692307693,0.08279544766378254,0.6423213498902998,0.09428067343658507,0.04,0.0475782866407225,0.0
"X1,X3,X5,X6,mean,F_w_mean,above_4",0.1,rbf,0.5460923076923079,0.022524590113103374,0.7052137744308797,0.02186035123050906,0.0,1.1102230246251565e-16,0.0
"X1,X3,X5,X6,mean,F_w_mean,above_4",0.01,rbf,0.5476923076923078,0.01616483142961688,0.7076113360323885,0.013609663671395968,0.0,0.0,0.0
"X1,X3,X5,X6,mean,F_w_mean,above_4",0.001,rbf,0.5476923076923078,0.01616483142961688,0.7076113360323885,0.013609663671395968,0.0,0.0,0.0
"X1,X3,X5,X6,mean,F_w_mean,above_5",100.0,rbf,0.5866923076923076,0.09609447397740456,0.6281720967740325,0.09392034957769757,0.06,0.06793863912285092,0.0
"X1,X3,X5,X6,mean,F_w_mean,above_5",10.0,rbf,0.6072461538461539,0.10153853030300701,0.6554482920863512,0.09455430030170923,0.12,0.11334322235851291,0.0
"X1,X3,X5,X6,mean,F_w_mean,above_5",1.0,rbf,0.5693230769230769,0.08287548798574727,0.6230058253997991,0.09444928704790315,0.03,0.02626437161383166,0.0
"X1,X3,X5,X6,mean,F_w_mean,above_5",0.1,rbf,0.5456923076923078,0.02039781865585535,0.7056212011010772,0.01887849193588927,0.0,0.0,0.0
"X1,X3,X5,X6,mean,F_w_mean,above_5",0.01,rbf,0.5476923076923078,0.01616483142961688,0.7076113360323885,0.013609663671395968,0.0,0.0,0.0
"X1,X3,X5,X6,mean,F_w_mean,above_5",0.001,rbf,0.5476923076923078,0.01616483142961688,0.7076113360323885,0.013609663671395968,0.0,0.0,0.0
"X1,X3,X5,X6,mean,above_4,above_5",100.0,rbf,0.5703230769230769,0.09325318212442599,0.6146873804334064,0.09141186372631259,0.06,0.04342119280840118,0.0
"X1,X3,X5,X6,mean,above_4,above_5",10.0,rbf,0.6227846153846154,0.09703868441085416,0.6730059222262128,0.08793959954990996,0.15,0.13460739591078275,0.0
"X1,X3,X5,X6,mean,above_4,above_5",1.0,rbf,0.5859692307692308,0.08114018259018912,0.6475076936797255,0.08819746421186662,0.02,0.03794187761787948,0.0
"X1,X3,X5,X6,mean,above_4,above_5",0.1,rbf,0.5464923076923078,0.019347436874414866,0.706314201794078,0.018027150834221645,0.0,0.0,0.0
"X1,X3,X5,X6,mean,above_4,above_5",0.01,rbf,0.5476923076923078,0.01616483142961688,0.7076113360323885,0.013609663671395968,0.0,0.0,0.0
"X1,X3,X5,X6,mean,above_4,above_5",0.001,rbf,0.5476923076923078,0.01616483142961688,0.7076113360323885,0.013609663671395968,0.0,0.0,0.0
"X1,X3,X5,X6,F_w_mean,above_4,above_5",100.0,rbf,0.5778,0.09120320117915515,0.6196573232110502,0.09335769016071001,0.04,0.04757840499482746,0.0
"X1,X3,X5,X6,F_w_mean,above_4,above_5",10.0,rbf,0.6307846153846153,0.09163433763780651,0.6810008277864934,0.08258203317627222,0.15,0.13946380712532447,0.0
"X1,X3,X5,X6,F_w_mean,above_4,above_5",1.0,rbf,0.5914769230769231,0.07836688710216094,0.6496542956606559,0.0838558246663657,0.03,0.038562012684685065,0.0
"X1,X3,X5,X6,F_w_mean,above_4,above_5",0.1,rbf,0.5468923076923078,0.018356728125012423,0.7063440068703227,0.017249836037688576,0.0,0.0,0.0
"X1,X3,X5,X6,F_w_mean,above_4,above_5",0.01,rbf,0.5476923076923078,0.01616483142961688,0.7076113360323885,0.013609663671395968,0.0,0.0,0.0
"X1,X3,X5,X6,F_w_mean,above_4,above_5",0.001,rbf,0.5476923076923078,0.01616483142961688,0.7076113360323885,0.013609663671395968,0.0,0.0,0.0
"X1,X3,X5,mean,F_w_mean,above_4,above_5",100.0,rbf,0.5986615384615385,0.08585598372174418,0.6403160351887514,0.08858516854081687,0.05,0.06303892108719433,0.0
"X1,X3,X5,mean,F_w_mean,above_4,above_5",10.0,rbf,0.6231538461538461,0.08795086713379123,0.669972509732043,0.08587896080016719,0.12,0.11221372899249249,0.0
"X1,X3,X5,mean,F_w_mean,above_4,above_5",1.0,rbf,0.5676769230769231,0.07811643411028509,0.6126489659656982,0.09136579924289308,0.01,0.018856373457369124,0.0
"X1,X3,X5,mean,F_w_mean,above_4,above_5",0.1,rbf,0.5440923076923078,0.029660181903227525,0.7035501381715303,0.03042351998093083,0.0,1.8294954440278843e-10,0.0
"X1,X3,X5,mean,F_w_mean,above_4,above_5",0.01,rbf,0.5476923076923078,0.01616483142961688,0.7076113360323885,0.013609663671395968,0.0,0.0,0.0
"X1,X3,X5,mean,F_w_mean,above_4,above_5",0.001,rbf,0.5476923076923078,0.01616483142961688,0.7076113360323885,0.013609663671395968,0.0,0.0,0.0
"X1,X3,X6,mean,F_w_mean,above_4,above_5",100.0,rbf,0.6092307692307692,0.08899597757016123,0.6476167619286123,0.08496875912313925,0.07,0.08738758981395156,0.0
"X1,X3,X6,mean,F_w_mean,above_4,above_5",10.0,rbf,0.6514153846153846,0.08560074655428472,0.6954414352579211,0.07903702957132983,0.18,0.17929986140784493,0.0
"X1,X3,X6,mean,F_w_mean,above_4,above_5",1.0,rbf,0.603,0.0828676495218617,0.6540858332754549,0.08984249147781524,0.06,0.06269162355497304,0.0
"X1,X3,X6,mean,F_w_mean,above_4,above_5",0.1,rbf,0.5464923076923078,0.020157462975520207,0.706165753750893,0.01834268640777219,0.0,0.0,0.0
"X1,X3,X6,mean,F_w_mean,above_4,above_5",0.01,rbf,0.5476923076923078,0.01616483142961688,0.7076113360323885,0.013609663671395968,0.0,0.0,0.0
"X1,X3,X6,mean,F_w_mean,above_4,above_5",0.001,rbf,0.5476923076923078,0.01616483142961688,0.7076113360323885,0.013609663671395968,0.0,0.0,0.0
"X1,X5,X6,mean,F_w_mean,above_4,above_5",100.0,rbf,0.6061538461538462,0.08919787191984788,0.6513977058277457,0.08941084908952013,0.03,0.08250110713772818,0.0
"X1,X5,X6,mean,F_w_mean,above_4,above_5",10.0,rbf,0.6160461538461538,0.08754434345522227,0.6735862147654386,0.08641171419728574,0.09,0.09651460841089032,0.0
"X1,X5,X6,mean,F_w_mean,above_4,above_5",1.0,rbf,0.576723076923077,0.08719797375638344,0.6363343600258416,0.09723047659892986,0.03,0.0393904556665704,0.0
"X1,X5,X6,mean,F_w_mean,above_4,above_5",0.1,rbf,0.5460923076923079,0.019477093206208013,0.705567006784112,0.019852650791349263,0.0,0.0,0.0
"X1,X5,X6,mean,F_w_mean,above_4,above_5",0.01,rbf,0.5476923076923078,0.01616483142961688,0.7076113360323885,0.013609663671395968,0.0,0.0,0.0
"X1,X5,X6,mean,F_w_mean,above_4,above_5",0.001,rbf,0.5476923076923078,0.01616483142961688,0.7076113360323885,0.013609663671395968,0.0,0.0,0.0
"X3,X5,X6,mean,F_w_mean,above_4,above_5",100.0,rbf,0.5727538461538462,0.09942016392102178,0.6178706564433896,0.10060322380018127,0.05,0.0568667549458477,0.0
"X3,X5,X6,mean,F_w_mean,above_4,above_5",10.0,rbf,0.5889384615384615,0.09351737996238767,0.6440075772384368,0.0896699218069245,0.08,0.0657261974642891,0.0
