features,nn,acc_mean,acc_std,f1_mean,f1_std,above_73,norm_above_73,acc_mean_above_73
"mean,F_w_mean,above_4,above_5",10,0.5985384615384615,0.0977412052067411,0.6327596900200185,0.10860899617619824,0.1,0.08931324924103345,0.0
"mean,F_w_mean,above_4,above_5",11,0.5916769230769231,0.08771284374924736,0.6534855777498262,0.09640063602194089,0.04,0.05739786441345651,0.0
"mean,F_w_mean,above_4,above_5",12,0.577476923076923,0.09678977891169682,0.6189821364212946,0.11030556445398623,0.05,0.05753387513741792,0.0
"mean,F_w_mean,above_4,above_5",13,0.5813384615384616,0.0954827423299113,0.6444177839003261,0.10264264091669534,0.04,0.05974157289763482,0.0
"mean,F_w_mean,above_4,above_5",14,0.5710769230769231,0.0958736841558176,0.6167124018108725,0.1052357366648013,0.04,0.048696104398999185,0.0
"mean,F_w_mean,above_4,above_5",15,0.5627076923076924,0.08912251257971081,0.6356375981641293,0.10356435123172289,0.01,0.03025185696050048,0.0
"X1,X6,mean,F_w_mean,above_4",1,0.6185384615384616,0.09203507821098308,0.634980016861227,0.15194729295189005,0.14,0.11293300587404964,0.0
"X1,X6,mean,F_w_mean,above_4",2,0.5638615384615384,0.0814581592965145,0.4343616640354883,0.19415516391088045,0.05,0.020697293913914727,0.0
"X1,X6,mean,F_w_mean,above_4",3,0.5966615384615384,0.09673193729222884,0.5672117341018604,0.18060525905670827,0.09,0.08403487290181366,0.0
"X1,X6,mean,F_w_mean,above_4",4,0.5701538461538461,0.09252129132860405,0.4672964866237084,0.20620874245293055,0.05,0.04202380482500667,0.0
"X1,X6,mean,F_w_mean,above_4",5,0.6114923076923076,0.09944043562196614,0.6152474901638694,0.1495065778347983,0.11,0.11668052442103405,0.0
"X1,X6,mean,F_w_mean,above_4",6,0.5881692307692308,0.09633047039554628,0.5157626498359577,0.20834334653926811,0.07,0.07046515357164318,0.0
"X1,X6,mean,F_w_mean,above_4",7,0.6076307692307691,0.0929143959266496,0.6162979935258134,0.14327780229955828,0.13,0.0939175602049136,0.0
"X1,X6,mean,F_w_mean,above_4",8,0.5976923076923076,0.095474275478301,0.5721141942184211,0.17476957892118097,0.09,0.08290488480671854,0.0
"X1,X6,mean,F_w_mean,above_4",9,0.6019538461538462,0.09081820191358429,0.6356792367972531,0.11498713594049932,0.07,0.07928205217310746,0.0
"X1,X6,mean,F_w_mean,above_4",10,0.5888769230769231,0.08955666085199124,0.591923995719822,0.13707883492375866,0.06,0.057536349232400696,0.0
"X1,X6,mean,F_w_mean,above_4",11,0.5971846153846153,0.08174199705683875,0.6437879999018942,0.09503735899617867,0.05,0.05210130268194846,0.0
"X1,X6,mean,F_w_mean,above_4",12,0.592476923076923,0.08735072338418065,0.6141342048634503,0.11202631415903393,0.06,0.05770001730525964,0.0
"X1,X6,mean,F_w_mean,above_4",13,0.5905230769230768,0.08207911322865499,0.643542841952466,0.08471775723184324,0.04,0.04463146711241628,0.0
"X1,X6,mean,F_w_mean,above_4",14,0.6146615384615385,0.08487971440314679,0.6452019219438467,0.09214629220460145,0.05,0.08709769454317207,0.0
"X1,X6,mean,F_w_mean,above_4",15,0.6110769230769231,0.0839991546872091,0.6645218483310518,0.08180053875212709,0.05,0.0784221362405606,0.0
"X1,X6,mean,F_w_mean,above_5",1,0.6276615384615384,0.092833369841954,0.6412416803730392,0.1535555670747556,0.15,0.13514635249493323,0.0
"X1,X6,mean,F_w_mean,above_5",2,0.5690153846153847,0.08103181346174729,0.4345347609703569,0.19645225971090507,0.06,0.02347870745853975,0.0
"X1,X6,mean,F_w_mean,above_5",3,0.6057692307692308,0.09628910486641949,0.5728677257006929,0.18314823329982108,0.1,0.09849319759644315,0.0
"X1,X6,mean,F_w_mean,above_5",4,0.5749846153846153,0.08986212186870261,0.4737497716078508,0.2014822203557872,0.05,0.04226050315886409,0.0
"X1,X6,mean,F_w_mean,above_5",5,0.6234307692307691,0.09655972306476027,0.6328246238611,0.1412875300713779,0.11,0.13487004169183758,0.0
"X1,X6,mean,F_w_mean,above_5",6,0.6032153846153846,0.10077430286706625,0.550241803983766,0.19401655987326274,0.1,0.10417696249216823,0.0
"X1,X6,mean,F_w_mean,above_5",7,0.6191384615384615,0.10043958294659137,0.6332244737391651,0.14038289106904656,0.11,0.13484788641636725,0.0
"X1,X6,mean,F_w_mean,above_5",8,0.6107384615384615,0.09890452751077768,0.5972563516248749,0.1661762940405091,0.1,0.1139425131045344,0.0
"X1,X6,mean,F_w_mean,above_5",9,0.6153692307692308,0.09308124465491895,0.648559833011278,0.11559462617588358,0.09,0.10906551596600833,0.0
"X1,X6,mean,F_w_mean,above_5",10,0.6070615384615384,0.09797502278008104,0.6185523825970026,0.14443035338515148,0.09,0.10477679267391149,0.0
"X1,X6,mean,F_w_mean,above_5",11,0.6150153846153846,0.082838152602694,0.6650518139816662,0.08485144912584612,0.07,0.0825588561019841,0.0
"X1,X6,mean,F_w_mean,above_5",12,0.6082615384615384,0.08720231661870366,0.6425922798726643,0.10413667348270039,0.09,0.08135029368583013,0.0
"X1,X6,mean,F_w_mean,above_5",13,0.6102923076923077,0.08104748991364122,0.6660029862567705,0.07834456663722754,0.05,0.06983690959393973,0.0
"X1,X6,mean,F_w_mean,above_5",14,0.6126769230769231,0.08409268484815081,0.6558136412594834,0.08391452165916428,0.06,0.08148321240571721,0.0
"X1,X6,mean,F_w_mean,above_5",15,0.6066307692307693,0.07812497801183123,0.665204913026434,0.07875247209047051,0.06,0.05715351094996601,0.0
"X1,X6,mean,above_4,above_5",1,0.624476923076923,0.09499799935607489,0.6419137100372017,0.15287856800876462,0.15,0.1333288111824149,0.0
"X1,X6,mean,above_4,above_5",2,0.5642615384615385,0.08192791029439907,0.43479844564468373,0.19477712835780558,0.05,0.02153764406248082,0.0
"X1,X6,mean,above_4,above_5",3,0.5994307692307692,0.09683992892562203,0.5718758977658996,0.17837586475670564,0.09,0.08878103143431992,0.0
"X1,X6,mean,above_4,above_5",4,0.5725538461538462,0.09257262493617627,0.4716869318035953,0.20535180691323213,0.05,0.044491661216229605,0.0
"X1,X6,mean,above_4,above_5",5,0.6159384615384614,0.10221210572242906,0.6243047390542563,0.1445700526263004,0.1,0.132226084500785,0.0
"X1,X6,mean,above_4,above_5",6,0.5890461538461538,0.09999059837461524,0.5194897113627992,0.20578658781322517,0.08,0.07931842674486178,0.0
"X1,X6,mean,above_4,above_5",7,0.6061999999999999,0.09680076653811613,0.6142032496403234,0.14306567518532842,0.11,0.10046340822359778,0.0
"X1,X6,mean,above_4,above_5",8,0.5897538461538461,0.09646367805258077,0.560144220101462,0.17199186068590325,0.09,0.07299044818231804,0.0
"X1,X6,mean,above_4,above_5",9,0.5890307692307692,0.09390279627321539,0.6174102414023481,0.11699627079529375,0.06,0.06664868045139138,0.0
"X1,X6,mean,above_4,above_5",10,0.5683230769230768,0.10053186253429996,0.562835305917527,0.15326598429461075,0.06,0.05389396921297174,0.0
"X1,X6,mean,above_4,above_5",11,0.5802923076923077,0.09139256505178944,0.6236919638877879,0.10551768327555837,0.04,0.050703234300505384,0.0
"X1,X6,mean,above_4,above_5",12,0.5596000000000001,0.090901759833506,0.5823981150084188,0.11313462572548623,0.01,0.030427248292938414,0.0
"X1,X6,mean,above_4,above_5",13,0.5755230769230769,0.08895796361170161,0.6285927875395328,0.09763857838349672,0.01,0.04123632292837964,0.0
"X1,X6,mean,above_4,above_5",14,0.5710769230769231,0.0883076923076923,0.6044455917910461,0.10149640432847433,0.02,0.03595783650657347,0.0
"X1,X6,mean,above_4,above_5",15,0.5813538461538462,0.08551307869103378,0.640711207370946,0.09227018552054972,0.02,0.04108025065084531,0.0
"X1,X6,F_w_mean,above_4,above_5",1,0.624476923076923,0.09499799935607489,0.6419137100372017,0.15287856800876462,0.15,0.1333288111824149,0.0
"X1,X6,F_w_mean,above_4,above_5",2,0.5642615384615385,0.08192791029439907,0.43479844564468373,0.19477712835780558,0.05,0.02153764406248082,0.0
"X1,X6,F_w_mean,above_4,above_5",3,0.5994307692307692,0.09683992892562203,0.5718758977658996,0.17837586475670564,0.09,0.08878103143431992,0.0
"X1,X6,F_w_mean,above_4,above_5",4,0.5717538461538462,0.09233166868101171,0.47062026513692856,0.20461194450672107,0.05,0.04327463387661856,0.0
"X1,X6,F_w_mean,above_4,above_5",5,0.6178461538461537,0.09998556108776659,0.6246363591250068,0.14516886187416478,0.11,0.1309949183490684,0.0
"X1,X6,F_w_mean,above_4,above_5",6,0.5905384615384616,0.09513450459479485,0.5204104452797825,0.20471989287011755,0.07,0.07133222680318985,0.0
"X1,X6,F_w_mean,above_4,above_5",7,0.6124461538461538,0.09303536135007195,0.6231881983420023,0.13886702829194017,0.15,0.10319769528681944,0.0
"X1,X6,F_w_mean,above_4,above_5",8,0.5980615384615384,0.09341024106646269,0.5745112787509747,0.16946263271081702,0.09,0.07890691414348716,0.0
"X1,X6,F_w_mean,above_4,above_5",9,0.6023846153846154,0.09455479611027472,0.6360256016890207,0.11725340695900359,0.08,0.08856498050101258,0.0
"X1,X6,F_w_mean,above_4,above_5",10,0.589676923076923,0.09051366760698983,0.5926038047429956,0.1379392672585608,0.06,0.06053511084554508,0.0
"X1,X6,F_w_mean,above_4,above_5",11,0.5988461538461538,0.08253050359514741,0.6449838335528217,0.09600195049694232,0.05,0.05601258709514023,0.0
"X1,X6,F_w_mean,above_4,above_5",12,0.5932923076923076,0.08728719379830831,0.6150447715842058,0.11264764953335045,0.06,0.05865292653711163,0.0
"X1,X6,F_w_mean,above_4,above_5",13,0.5968923076923077,0.08120628418857727,0.6466262757586974,0.08618516570230267,0.04,0.05059304839461454,0.0
"X1,X6,F_w_mean,above_4,above_5",14,0.6154461538461538,0.08664145529218636,0.645656182121576,0.09379304438726202,0.05,0.09305747796980168,0.0
"X1,X6,F_w_mean,above_4,above_5",15,0.6158461538461537,0.08646277031698425,0.6672246230871817,0.08419273597485796,0.06,0.09337313037601502,0.0
"X1,mean,F_w_mean,above_4,above_5",1,0.6222461538461538,0.09525510314180659,0.6286531489395237,0.15633469463335034,0.16,0.12898264812809224,0.0
"X1,mean,F_w_mean,above_4,above_5",2,0.565923076923077,0.07434650204860957,0.40533746229447104,0.1933542634315684,0.04,0.013659758292024593,0.0
"X1,mean,F_w_mean,above_4,above_5",3,0.5904615384615385,0.0899125150078096,0.5354474416623658,0.18670122671933492,0.05,0.060338778756612754,0.0
"X1,mean,F_w_mean,above_4,above_5",4,0.5643384615384615,0.08381873369565539,0.45102481185647475,0.20153712317851072,0.02,0.024053265235180366,0.0
"X1,mean,F_w_mean,above_4,above_5",5,0.6214615384615384,0.10392814427092228,0.6165992231788224,0.16432714139196863,0.12,0.1481592872206421,0.0
"X1,mean,F_w_mean,above_4,above_5",6,0.5925846153846154,0.09605308689968574,0.5345493381996202,0.18699015611383948,0.08,0.07626969939507433,0.0
"X1,mean,F_w_mean,above_4,above_5",7,0.6198923076923076,0.09505034604894223,0.6404755273337613,0.1257410647829563,0.12,0.12334747690243475,0.0
"X1,mean,F_w_mean,above_4,above_5",8,0.5976615384615385,0.09294586577410016,0.585544697523891,0.15589737866230732,0.07,0.0772488578328423,0.0
"X1,mean,F_w_mean,above_4,above_5",9,0.6095692307692309,0.09503996792380867,0.6457263710373587,0.12341921803794727,0.07,0.10254918650223432,0.0
"X1,mean,F_w_mean,above_4,above_5",10,0.5904769230769231,0.09373908015299165,0.6010688177493774,0.14878054193941156,0.04,0.06832014561971156,0.0
"X1,mean,F_w_mean,above_4,above_5",11,0.6103384615384616,0.08224054198241966,0.6593384591920407,0.09742648148789511,0.06,0.07283202213845541,0.0
"X1,mean,F_w_mean,above_4,above_5",12,0.5975692307692309,0.08801403330816965,0.6283967153203628,0.10735169294245109,0.06,0.06620637865087231,0.0
"X1,mean,F_w_mean,above_4,above_5",13,0.6038923076923077,0.08236057395387572,0.6570895499847492,0.08678294056175385,0.05,0.06286421313504342,0.0
"X1,mean,F_w_mean,above_4,above_5",14,0.609523076923077,0.08526261415638782,0.6450205604872085,0.09340833897715362,0.06,0.07882639769418043,0.0
"X1,mean,F_w_mean,above_4,above_5",15,0.6091076923076923,0.08481505950906729,0.6675098795729888,0.08478395722935171,0.07,0.07702604659522405,0.0
"X6,mean,F_w_mean,above_4,above_5",1,0.610876923076923,0.0949322411733821,0.6331481039492944,0.1521344055238567,0.1,0.10477166885047795,0.0
"X6,mean,F_w_mean,above_4,above_5",2,0.5731230769230767,0.09398764995038053,0.47873520675363745,0.19427970458206564,0.08,0.04754652952531113,0.0
"X6,mean,F_w_mean,above_4,above_5",3,0.6201076923076922,0.09423205776199081,0.6356659954029327,0.149238268505557,0.11,0.12176919433979827,0.0
"X6,mean,F_w_mean,above_4,above_5",4,0.5892923076923077,0.09290191302544303,0.5294978789458306,0.191261449315597,0.07,0.06493897340161936,0.0
"X6,mean,F_w_mean,above_4,above_5",5,0.6230307692307692,0.09317476230911965,0.646314274989239,0.11950064440688084,0.1,0.12547408376529323,0.0
"X6,mean,F_w_mean,above_4,above_5",6,0.6164153846153846,0.09765027684572808,0.5803568338227902,0.18011929182991493,0.12,0.12237872491027102,0.0
"X6,mean,F_w_mean,above_4,above_5",7,0.6276461538461537,0.08348800147645495,0.6479490852290654,0.11972402995888101,0.13,0.11010484489638994,0.0
"X6,mean,F_w_mean,above_4,above_5",8,0.6255692307692307,0.08698222085899007,0.6271979699056496,0.1257761784829495,0.12,0.11495339044978081,0.0
"X6,mean,F_w_mean,above_4,above_5",9,0.6001692307692307,0.08560730350969585,0.6399521145984083,0.09934710397901142,0.05,0.06468572260350758,0.0
"X6,mean,F_w_mean,above_4,above_5",10,0.581876923076923,0.09184359743897527,0.5994634814185674,0.11647884666280174,0.07,0.0533966771488501,0.0
"X6,mean,F_w_mean,above_4,above_5",11,0.5687230769230769,0.09036731225537449,0.6200173712799694,0.10927373872165745,0.02,0.03715644936967111,0.0
"X6,mean,F_w_mean,above_4,above_5",12,0.5584,0.08761262776779784,0.5888775564372106,0.12141869988764246,0.01,0.025078549121601013,0.0
"X6,mean,F_w_mean,above_4,above_5",13,0.5567538461538463,0.09299637837320626,0.6192189773639104,0.11015431722556795,0.01,0.031235746989217605,0.0
"X6,mean,F_w_mean,above_4,above_5",14,0.5484307692307694,0.0866213906921598,0.5971590425015846,0.10581120810661063,0.01,0.018035568192669382,0.0
"X6,mean,F_w_mean,above_4,above_5",15,0.5618615384615385,0.09192080331916296,0.633076188065355,0.10012160433918539,0.02,0.03368732857088996,0.0
"X1,X6,mean,F_w_mean,above_4,above_5",1,0.6209076923076923,0.09430457894220967,0.6376458979522619,0.15295669661481898,0.15,0.12367537092289838,0.0
"X1,X6,mean,F_w_mean,above_4,above_5",2,0.5638615384615384,0.0814581592965145,0.4343616640354883,0.19415516391088045,0.05,0.020697293913914727,0.0
"X1,X6,mean,F_w_mean,above_4,above_5",3,0.5982307692307692,0.09641143957266364,0.5701533210237104,0.178566307261853,0.09,0.08585363557024639,0.0
"X1,X6,mean,F_w_mean,above_4,above_5",4,0.5709538461538461,0.09208313198010955,0.4691540717630273,0.2049432330931067,0.05,0.04206571137365844,0.0
"X1,X6,mean,F_w_mean,above_4,above_5",5,0.6135076923076921,0.10133933388233798,0.6190183765421466,0.14844280220691433,0.11,0.12516935528034734,0.0
"X1,X6,mean,F_w_mean,above_4,above_5",6,0.5893846153846153,0.09756696986925163,0.5202269584632309,0.20556780763812194,0.08,0.07476139106701174,0.0
"X1,X6,mean,F_w_mean,above_4,above_5",7,0.6076769230769229,0.0936362077846173,0.6178603399957807,0.13850655833818343,0.13,0.09571420874827985,0.0
"X1,X6,mean,F_w_mean,above_4,above_5",8,0.5956307692307692,0.09795922832587639,0.5705403547384595,0.17127141911800056,0.1,0.0850807175957603,0.0
"X1,X6,mean,F_w_mean,above_4,above_5",9,0.6004307692307692,0.09575340122498964,0.631389174714184,0.12027948408969007,0.08,0.0880029970239673,0.0
"X1,X6,mean,F_w_mean,above_4,above_5",10,0.5841076923076922,0.09420387182836819,0.5826707478065601,0.15142184658674543,0.06,0.06072849527701707,0.0
"X1,X6,mean,F_w_mean,above_4,above_5",11,0.5948615384615384,0.0885098784310636,0.6376749294236391,0.10383153375537994,0.05,0.06340315689346665,0.0
"X1,X6,mean,F_w_mean,above_4,above_5",12,0.5861076923076923,0.0927771281241157,0.6066489813880677,0.1166426675448307,0.06,0.06045732311179575,0.0
"X1,X6,mean,F_w_mean,above_4,above_5",13,0.5933076923076923,0.08634741304546982,0.6433065197771445,0.09190449170023218,0.04,0.05670498746820363,0.0
"X1,X6,mean,F_w_mean,above_4,above_5",14,0.6039384615384615,0.09180589763319505,0.6350367917313201,0.09849933933208861,0.05,0.0848557882531038,0.0
"X1,X6,mean,F_w_mean,above_4,above_5",15,0.6063076923076923,0.08710831182020279,0.6614217038568921,0.08565215852501114,0.04,0.07780633896176137,0.0
