features,max_depth,acc_mean,acc_std,f1_mean,f1_std,above_73,norm_above_73,acc_mean_above_73
"X1,X6,F_w_mean,above_4,above_5",6,0.5927538461538462,0.09701199706203607,0.6238558671175318,0.10658505504709384,0.09,0.07857327622309396,0.0
"X1,mean,F_w_mean,above_4,above_5",1,0.5799692307692308,0.07986526523912617,0.512419393596074,0.13086687281084294,0.05,0.030153088655836102,0.0
"X1,mean,F_w_mean,above_4,above_5",2,0.5697538461538462,0.07550578017765716,0.5133369027324192,0.1411959465114564,0.04,0.016906145273552498,0.0
"X1,mean,F_w_mean,above_4,above_5",3,0.5487076923076922,0.07519826889610169,0.5844214178640601,0.11799980561635319,0.0,0.0079575334718196,0.0
"X1,mean,F_w_mean,above_4,above_5",4,0.5510153846153846,0.08205517554864852,0.5672168776382823,0.1288923056382739,0.0,0.0145816707612616,0.0
"X1,mean,F_w_mean,above_4,above_5",5,0.5594307692307693,0.08474497908011978,0.6042658482231975,0.1082710428235198,0.02,0.022071229487532484,0.0
"X1,mean,F_w_mean,above_4,above_5",6,0.5602153846153847,0.09126955201084506,0.5962312850706062,0.11207982168949301,0.02,0.031424747896181215,0.0
"X3,X5,X6,mean,F_w_mean",1,0.5850307692307691,0.08193744330514965,0.5089992289885985,0.13150666998599964,0.05,0.03842464733024564,0.0
"X3,X5,X6,mean,F_w_mean",2,0.5498769230769232,0.07334934808098383,0.5024955667029888,0.14207851426419352,0.03,0.007030768896279849,0.0
"X3,X5,X6,mean,F_w_mean",3,0.5474153846153846,0.08337961381536856,0.5642227545259044,0.14234390199424074,0.02,0.01426939976118169,0.0
"X3,X5,X6,mean,F_w_mean",4,0.5347076923076923,0.0831672784995262,0.5581781678317741,0.14256254985534653,0.01,0.009432528095629111,0.0
"X3,X5,X6,mean,F_w_mean",5,0.5397846153846154,0.0869980670396708,0.5870463633625692,0.11603605065369009,0.04,0.014391995992800943,0.0
"X3,X5,X6,mean,F_w_mean",6,0.5504153846153845,0.09290902975841954,0.5880037688576543,0.11501569953069786,0.02,0.026623760465572244,0.0
"X3,X5,X6,mean,above_4",1,0.5228615384615385,0.06117044573936553,0.599967248244973,0.13497247311847974,0.0,0.00035427317679470605,0.0
"X3,X5,X6,mean,above_4",2,0.5344615384615384,0.06510873926742924,0.612067697426526,0.1127997108353379,0.0,0.0013355213761917506,0.0
"X3,X5,X6,mean,above_4",3,0.5367384615384616,0.07144701516740472,0.5939183812564565,0.12302984980915135,0.01,0.003415599032046246,0.0
"X3,X5,X6,mean,above_4",4,0.5527538461538462,0.08447941382932736,0.6247392573308891,0.10408505190382725,0.0,0.0179482108114295,0.0
"X3,X5,X6,mean,above_4",5,0.5631692307692308,0.08515487317843591,0.6172659393573605,0.10389512633267536,0.01,0.025047886704676836,0.0
"X3,X5,X6,mean,above_4",6,0.5821538461538462,0.08985590041970914,0.6325896798314189,0.1035336171259932,0.02,0.04994682237322856,0.0
"X3,X5,X6,mean,above_5",1,0.565723076923077,0.07836406615219327,0.44975585564710047,0.14428806215330642,0.0,0.018026474781677626,0.0
"X3,X5,X6,mean,above_5",2,0.5515538461538462,0.0637333554092045,0.6195168723719326,0.14190030078157453,0.0,0.0025560298166449336,0.0
"X3,X5,X6,mean,above_5",3,0.5483538461538463,0.07615314840395188,0.6253864189182,0.12534040528049475,0.0,0.00853319362912519,0.0
"X3,X5,X6,mean,above_5",4,0.5313076923076921,0.07654874302803148,0.5800515951157993,0.1323379871427325,0.0,0.004720867061062117,0.0
"X3,X5,X6,mean,above_5",5,0.5455692307692308,0.08488761243881307,0.5986460250605299,0.10103370488116828,0.01,0.014903468773250328,0.0
"X3,X5,X6,mean,above_5",6,0.5410769230769231,0.08375153447326932,0.5839916339526813,0.10789573805621137,0.01,0.01204293925758737,0.0
"X3,X5,X6,F_w_mean,above_4",1,0.5866307692307693,0.08064171472535882,0.50980280041717,0.13207541258625713,0.05,0.037713882097053286,0.0
"X3,X5,X6,F_w_mean,above_4",2,0.5546461538461538,0.07251475426283134,0.4999129895674127,0.14141300969925763,0.03,0.00779914450106467,0.0
"X3,X5,X6,F_w_mean,above_4",3,0.5613384615384616,0.07864192085634945,0.6071240707106957,0.1258480705393524,0.03,0.015989330586524297,0.0
"X3,X5,X6,F_w_mean,above_4",4,0.5565230769230769,0.09150694221408986,0.5816654751023465,0.13639863570994729,0.06,0.02899464873234925,0.0
"X3,X5,X6,F_w_mean,above_4",5,0.5715692307692308,0.09749658892531064,0.6064205770622411,0.12219050234698843,0.06,0.05208257735310118,0.0
"X3,X5,X6,F_w_mean,above_4",6,0.5767846153846155,0.08804331774085168,0.6100742231795591,0.1108217709721438,0.05,0.040909557376156536,0.0
"X3,X5,X6,F_w_mean,above_5",1,0.5870307692307692,0.08040908865583254,0.5115133267329594,0.1297874403907987,0.05,0.03770001654410915,0.0
"X3,X5,X6,F_w_mean,above_5",2,0.5545384615384615,0.07520020615608151,0.5064169231243452,0.14591125341345454,0.04,0.009817284707913099,0.0
"X3,X5,X6,F_w_mean,above_5",3,0.5561076923076924,0.08775151982028136,0.5605271920054016,0.13895387130139306,0.04,0.02375952716066776,0.0
"X3,X5,X6,F_w_mean,above_5",4,0.5378461538461539,0.08633003961336384,0.5477552046182391,0.14911520946568538,0.01,0.01301361809828605,0.0
"X3,X5,X6,F_w_mean,above_5",5,0.5411692307692308,0.08140253401693769,0.5650245078344774,0.12480887784685965,0.01,0.010178119990282064,0.0
"X3,X5,X6,F_w_mean,above_5",6,0.5514153846153846,0.09083522503142091,0.5846523068275863,0.12446519709174121,0.02,0.02464767571028026,0.0
"X3,X5,X6,above_4,above_5",1,0.5689384615384615,0.07381880743659401,0.442953900087414,0.1455736378241276,0.0,0.014560315782989108,0.0
"X3,X5,X6,above_4,above_5",2,0.5570615384615386,0.05337113330090045,0.6290963008427126,0.1417294120380516,0.0,0.0005970208634806795,0.0
"X3,X5,X6,above_4,above_5",3,0.5562153846153847,0.0669195118413812,0.6425632333631296,0.1099109502617148,0.0,0.004703192136503387,0.0
"X3,X5,X6,above_4,above_5",4,0.5447384615384615,0.07302027926153086,0.5818154000370435,0.11518158756017605,0.0,0.005588360144165971,0.0
"X3,X5,X6,above_4,above_5",5,0.5818,0.09318609109714011,0.6314864241267291,0.09817007500408981,0.05,0.055876153846297405,0.0
"X3,X5,X6,above_4,above_5",6,0.5866923076923077,0.10503431391974584,0.6276640712358708,0.1060714729099669,0.09,0.0862225394567735,0.0
"X3,X5,mean,F_w_mean,above_4",1,0.5850307692307691,0.08193744330514965,0.5089992289885985,0.13150666998599964,0.05,0.03842464733024564,0.0
"X3,X5,mean,F_w_mean,above_4",2,0.5574461538461538,0.07211470809939088,0.4981301496992787,0.14122411804154464,0.03,0.00836088006707214,0.0
"X3,X5,mean,F_w_mean,above_4",3,0.5455230769230769,0.07999351896824566,0.5797571331928392,0.1264804013567866,0.01,0.010551171775847523,0.0
"X3,X5,mean,F_w_mean,above_4",4,0.5323846153846155,0.08309697051563154,0.544032702415763,0.13613623550476495,0.01,0.008700348981345196,0.0
"X3,X5,mean,F_w_mean,above_4",5,0.5544923076923076,0.08881632666158179,0.5880792455414666,0.12459486095500842,0.03,0.024073161089368078,0.0
"X3,X5,mean,F_w_mean,above_4",6,0.5390769230769231,0.09026587945665206,0.5694351328418368,0.11627700106422759,0.03,0.017209903011223604,0.0
"X3,X5,mean,F_w_mean,above_5",1,0.5854307692307692,0.08171633863555072,0.510709755304388,0.12921926475693196,0.05,0.03843363653684306,0.0
"X3,X5,mean,F_w_mean,above_5",2,0.553076923076923,0.07084260410383723,0.5011608888177994,0.14168107674018499,0.02,0.006255198663183026,0.0
"X3,X5,mean,F_w_mean,above_5",3,0.5367846153846154,0.08597153650341138,0.5454385757175504,0.13240047756632364,0.01,0.012306140768218343,0.0
"X3,X5,mean,F_w_mean,above_5",4,0.5196307692307692,0.07718758216343279,0.5173482636052397,0.13724660400515498,0.0,0.0032109048808472984,0.0
"X3,X5,mean,F_w_mean,above_5",5,0.5305076923076922,0.0836563992537013,0.5557617933524795,0.12858330725893916,0.0,0.00854738995941895,0.0
"X3,X5,mean,F_w_mean,above_5",6,0.5245384615384616,0.07930746847689074,0.5438691073133861,0.11769699190248684,0.0,0.0047891035627648515,0.0
"X3,X5,mean,above_4,above_5",1,0.5661846153846154,0.07589091517380167,0.44995152139346284,0.14565612701241024,0.0,0.015442010653716975,0.0
"X3,X5,mean,above_4,above_5",2,0.5158153846153847,0.055685116407789906,0.5088932907262057,0.18654634230975217,0.0,5.994449814650249e-05,0.0
"X3,X5,mean,above_4,above_5",3,0.5293846153846155,0.06370178301871394,0.5836608055322793,0.1519353768631533,0.0,0.0008183386157941674,0.0
"X3,X5,mean,above_4,above_5",4,0.5278307692307692,0.07763946260662907,0.5335799205237363,0.14725079967834184,0.01,0.004607818291565313,0.0
"X3,X5,mean,above_4,above_5",5,0.5409076923076923,0.07519098995500859,0.5716805885031907,0.11768012529713077,0.0,0.005954545674620726,0.0
"X3,X5,mean,above_4,above_5",6,0.5502923076923076,0.084411977893154,0.5709436889728816,0.11993677922525485,0.01,0.016629780971652797,0.0
"X3,X5,F_w_mean,above_4,above_5",1,0.5870307692307692,0.08040908865583254,0.5115133267329594,0.1297874403907987,0.05,0.03770001654410915,0.0
"X3,X5,F_w_mean,above_4,above_5",2,0.5590461538461539,0.0721536099717309,0.49913052613443776,0.14190162533960035,0.03,0.008910795974701347,0.0
"X3,X5,F_w_mean,above_4,above_5",3,0.5490769230769231,0.07994332311858575,0.5876332626399853,0.12706004227314985,0.02,0.011813474483550301,0.0
"X3,X5,F_w_mean,above_4,above_5",4,0.5348307692307691,0.07476749602292737,0.5570893357227783,0.1259178436791692,0.0,0.004522499573552996,0.0
"X3,X5,F_w_mean,above_4,above_5",5,0.5474,0.08179660009427193,0.5686270590992939,0.1318045818713996,0.02,0.01279537091758709,0.0
"X3,X5,F_w_mean,above_4,above_5",6,0.5414923076923077,0.08684379093331106,0.5681729028834895,0.11319075171995857,0.01,0.01497872498368713,0.0
"X3,X6,mean,F_w_mean,above_4",1,0.5850307692307691,0.08193744330514965,0.5089992289885985,0.13150666998599964,0.05,0.03842464733024564,0.0
"X3,X6,mean,F_w_mean,above_4",2,0.5534461538461538,0.07274682367656737,0.4995450241994474,0.1410880815978621,0.03,0.007612905231462408,0.0
"X3,X6,mean,F_w_mean,above_4",3,0.5553538461538461,0.08358505004913246,0.6006557004555508,0.12309174521035068,0.02,0.018333955554572734,0.0
"X3,X6,mean,F_w_mean,above_4",4,0.5466307692307691,0.0907268988642001,0.5835383465249852,0.12209662887221928,0.05,0.021634082355590833,0.0
"X3,X6,mean,F_w_mean,above_4",5,0.562923076923077,0.09335850604464263,0.5976346579005073,0.1193636688028817,0.07,0.03675693027617477,0.0
"X3,X6,mean,F_w_mean,above_4",6,0.5760923076923077,0.0963967197261634,0.611681870178154,0.11391598864518204,0.08,0.055176651653198516,0.0
"X3,X6,mean,F_w_mean,above_5",1,0.5850307692307691,0.08193744330514965,0.5089992289885985,0.13150666998599964,0.05,0.03842464733024564,0.0
"X3,X6,mean,F_w_mean,above_5",2,0.5502769230769231,0.07372967737243794,0.5031279777701824,0.14240868693569675,0.03,0.007392668766875943,0.0
"X3,X6,mean,F_w_mean,above_5",3,0.5451076923076923,0.08956803106772591,0.5723787925370846,0.13664270195210665,0.03,0.01949621624468223,0.0
"X3,X6,mean,F_w_mean,above_5",4,0.5326923076923077,0.08669155688706345,0.553287269605299,0.14152813279097767,0.0,0.011423795744725074,0.0
"X3,X6,mean,F_w_mean,above_5",5,0.5426461538461539,0.0896850716173317,0.5912525059791282,0.11563530823968894,0.02,0.018352992621541442,0.0
"X3,X6,mean,F_w_mean,above_5",6,0.5610461538461538,0.09466324743109748,0.6065437889015599,0.11034435345842887,0.01,0.03714783974912894,0.0
"X3,X6,mean,above_4,above_5",1,0.5649846153846154,0.07438302281327533,0.4510318337802892,0.1469255652466301,0.0,0.013261914248160811,0.0
"X3,X6,mean,above_4,above_5",2,0.5539538461538462,0.05788307128019731,0.6348898037118269,0.128556530503283,0.0,0.0011773646093611312,0.0
"X3,X6,mean,above_4,above_5",3,0.5503692307692308,0.0702902250646914,0.6341158945596052,0.11717076221423642,0.0,0.005300879730692154,0.0
"X3,X6,mean,above_4,above_5",4,0.5302307692307692,0.06960764937900867,0.5791644114613947,0.12910460197431858,0.0,0.002052799436697228,0.0
"X3,X6,mean,above_4,above_5",5,0.5596,0.0725754844747561,0.614428603830975,0.08666365121061645,0.0,0.009439787662849586,0.0
"X3,X6,mean,above_4,above_5",6,0.5647230769230769,0.08066300854013296,0.612340489505464,0.09323012699496613,0.01,0.020232016025683586,0.0
"X3,X6,F_w_mean,above_4,above_5",1,0.5870307692307692,0.08040908865583254,0.5115133267329594,0.1297874403907987,0.05,0.03770001654410915,0.0
"X3,X6,F_w_mean,above_4,above_5",2,0.5550461538461539,0.07221158260779148,0.5019787339679397,0.13746998059092738,0.03,0.007700812041143368,0.0
"X3,X6,F_w_mean,above_4,above_5",3,0.560276923076923,0.080487091103602,0.6085197727007272,0.1220444060110695,0.03,0.017485270369979822,0.0
"X3,X6,F_w_mean,above_4,above_5",4,0.5505692307692308,0.08711107104280634,0.5816764895837838,0.12939205064736123,0.05,0.019709169844992047,0.0
"X3,X6,F_w_mean,above_4,above_5",5,0.5784461538461538,0.08829603112499472,0.6205617670613466,0.10230606195367538,0.07,0.043041799327503516,0.0
"X3,X6,F_w_mean,above_4,above_5",6,0.5737076923076923,0.09831337289474322,0.6088369037481571,0.11721177146508155,0.05,0.055947163225649965,0.0
"X3,mean,F_w_mean,above_4,above_5",1,0.5850307692307691,0.08193744330514965,0.5089992289885985,0.13150666998599964,0.05,0.03842464733024564,0.0
"X3,mean,F_w_mean,above_4,above_5",2,0.5582461538461538,0.07213859769988955,0.5007625607664724,0.13776061114179314,0.03,0.008635505577269553,0.0
"X3,mean,F_w_mean,above_4,above_5",3,0.5419076923076923,0.08422908182363185,0.5755180727932604,0.1273063727191542,0.01,0.012771040256624566,0.0
"X3,mean,F_w_mean,above_4,above_5",4,0.5276615384615384,0.08242650805881098,0.5451951399162573,0.12768990899689223,0.0,0.007048656241657181,0.0
"X3,mean,F_w_mean,above_4,above_5",5,0.5470153846153846,0.08478900230125723,0.5854110846189077,0.11950099303436547,0.03,0.015459355291351784,0.0
"X3,mean,F_w_mean,above_4,above_5",6,0.5455538461538462,0.08423379551992365,0.5829988989224554,0.11412753660933862,0.03,0.014273253930209173,0.0
"X5,X6,mean,F_w_mean,above_4",1,0.5850307692307691,0.08193744330514965,0.5089992289885985,0.13150666998599964,0.05,0.03842464733024564,0.0
"X5,X6,mean,F_w_mean,above_4",2,0.5538307692307692,0.07362611287472279,0.4999288863849113,0.14161156135432423,0.04,0.008361207519835379,0.0
"X5,X6,mean,F_w_mean,above_4",3,0.5509076923076923,0.08387708533197243,0.5998573429182368,0.12759451435097124,0.02,0.016373333774277854,0.0
"X5,X6,mean,F_w_mean,above_4",4,0.5561692307692307,0.09251604562574457,0.5916841902251206,0.127293508241639,0.05,0.03012732439707022,0.0
"X5,X6,mean,F_w_mean,above_4",5,0.5645384615384617,0.08708626614730529,0.6040167904313344,0.0996917648978387,0.07,0.02871834346086588,0.0
"X5,X6,mean,F_w_mean,above_4",6,0.5812461538461539,0.08770059205133023,0.6163112151012904,0.10699557885410703,0.06,0.04492821271526981,0.0
"X5,X6,mean,F_w_mean,above_5",1,0.5850307692307691,0.08193744330514965,0.5089992289885985,0.13150666998599964,0.05,0.03842464733024564,0.0
"X5,X6,mean,F_w_mean,above_5",2,0.5502615384615385,0.07445519839505726,0.5039174760264999,0.1432361662613327,0.04,0.00788818065143726,0.0
"X5,X6,mean,F_w_mean,above_5",3,0.5419384615384615,0.09184747325427775,0.5715521793727525,0.14042882360774778,0.03,0.020302459743407608,0.0
"X5,X6,mean,F_w_mean,above_5",4,0.5406307692307692,0.08835059129540968,0.5609096678010775,0.14071829255008295,0.01,0.016041144296785603,0.0
"X5,X6,mean,F_w_mean,above_5",5,0.5421384615384616,0.08954979970507436,0.592794084530259,0.10630730768764722,0.03,0.01795945008294042,0.0
"X5,X6,mean,F_w_mean,above_5",6,0.5508307692307692,0.09428570957247868,0.5905382369568437,0.11477394801871944,0.02,0.028698204388901583,0.0
"X5,X6,mean,above_4,above_5",1,0.5625846153846153,0.07703895272319317,0.4519485004469559,0.14673417300607894,0.0,0.014885401341138138,0.0
"X5,X6,mean,above_4,above_5",2,0.5638769230769232,0.06360323760878471,0.6412109164094876,0.14398379067913009,0.0,0.004502488872158317,0.0
"X5,X6,mean,above_4,above_5",3,0.5341076923076923,0.08071311017329312,0.6047484931534439,0.13555456413221298,0.0,0.007611714791074475,0.0
"X5,X6,mean,above_4,above_5",4,0.5334615384615385,0.07767612169551726,0.6030620763165117,0.1254246654442994,0.0,0.00569938719434071,0.0
"X5,X6,mean,above_4,above_5",5,0.5365999999999999,0.07791978731001434,0.6048720653349098,0.10246799296494404,0.0,0.006531637316445571,0.0
"X5,X6,mean,above_4,above_5",6,0.5450769230769231,0.08558147783903026,0.6071525377738286,0.10194725379990574,0.01,0.015356019298363388,0.0
"X5,X6,F_w_mean,above_4,above_5",1,0.5866307692307693,0.08064171472535882,0.50980280041717,0.13207541258625713,0.05,0.037713882097053286,0.0
"X5,X6,F_w_mean,above_4,above_5",2,0.5558307692307692,0.07344032557197948,0.5029292628200703,0.13844736010875772,0.04,0.00885622879192638,0.0
"X5,X6,F_w_mean,above_4,above_5",3,0.5609076923076922,0.07964599040116363,0.6184010972817583,0.11887762476119307,0.03,0.016874890143322552,0.0
"X5,X6,F_w_mean,above_4,above_5",4,0.5609384615384616,0.09178206628915962,0.6001376597992194,0.12356160887210335,0.06,0.0327383938289002,0.0
"X5,X6,F_w_mean,above_4,above_5",5,0.5756923076923077,0.09317210644886345,0.6172767639413648,0.1014708928258814,0.07,0.048844953485183695,0.0
"X5,X6,F_w_mean,above_4,above_5",6,0.5756769230769231,0.09563235693167711,0.6154185148230857,0.10045507033630699,0.06,0.053294960650195566,0.0
"X5,mean,F_w_mean,above_4,above_5",1,0.5854307692307692,0.08171633863555072,0.510709755304388,0.12921926475693196,0.05,0.03843363653684306,0.0
"X5,mean,F_w_mean,above_4,above_5",2,0.5590307692307692,0.0733343336851261,0.5017130896186032,0.13874427539545117,0.04,0.009867013333540897,0.0
"X5,mean,F_w_mean,above_4,above_5",3,0.5415384615384615,0.08190686007783872,0.5776932812148488,0.12852321630158056,0.01,0.010697936598305646,0.0
"X5,mean,F_w_mean,above_4,above_5",4,0.5379538461538462,0.0822578008386838,0.5567797694712354,0.1330207696782408,0.0,0.009779909411860355,0.0
"X5,mean,F_w_mean,above_4,above_5",5,0.5542,0.08265100363798894,0.5976278412442676,0.10910957090095624,0.02,0.016709380500346538,0.0
"X5,mean,F_w_mean,above_4,above_5",6,0.5523846153846155,0.09077141457607682,0.5928757292185471,0.10884310147953317,0.01,0.025189458416301824,0.0
"X6,mean,F_w_mean,above_4,above_5",1,0.5854307692307692,0.08171633863555072,0.510709755304388,0.12921926475693196,0.05,0.03843363653684306,0.0
"X6,mean,F_w_mean,above_4,above_5",2,0.5542307692307692,0.07398364604192473,0.5005612974521051,0.1419542553166913,0.04,0.008755833381889011,0.0
"X6,mean,F_w_mean,above_4,above_5",3,0.5522307692307692,0.08701094945720214,0.607746215268125,0.11886837606838106,0.03,0.020522885253818623,0.0
"X6,mean,F_w_mean,above_4,above_5",4,0.5530461538461539,0.09554489759072068,0.5902553320957205,0.11964023993684932,0.05,0.032009382876693526,0.0
"X6,mean,F_w_mean,above_4,above_5",5,0.5696461538461539,0.09156052869114062,0.6113312798930628,0.10215805299932644,0.08,0.039943464673828255,0.0
"X6,mean,F_w_mean,above_4,above_5",6,0.5844307692307692,0.10123317275612866,0.6263411088029884,0.10763100082327862,0.08,0.07522273323298301,0.0
"X1,X3,X5,X6,mean,F_w_mean",1,0.5795692307692307,0.08006419909254922,0.5107088672802845,0.1331479366282133,0.05,0.03013065606848986,0.0
"X1,X3,X5,X6,mean,F_w_mean",2,0.5629538461538462,0.07698510729720477,0.5176563910998688,0.14378052424890014,0.03,0.015009096335619532,0.0
"X1,X3,X5,X6,mean,F_w_mean",3,0.5660615384615384,0.09170929630951159,0.5821075618046148,0.1464955286097769,0.02,0.03692123036859696,0.0
"X1,X3,X5,X6,mean,F_w_mean",4,0.5618153846153846,0.0942976227526693,0.5782896606025144,0.1448361968613927,0.03,0.03724833033418817,0.0
"X1,X3,X5,X6,mean,F_w_mean",5,0.5654923076923078,0.0916882433275774,0.609367149950753,0.11932871660017956,0.05,0.03639006388891797,0.0
"X1,X3,X5,X6,mean,F_w_mean",6,0.5655384615384615,0.09058338209862797,0.6044031137794222,0.11526200713284801,0.03,0.03471727500803501,0.0
"X1,X3,X5,X6,mean,above_4",1,0.6237846153846153,0.09554017587957744,0.6548705647098765,0.08666216920422858,0.13,0.1331259920629877,0.0
"X1,X3,X5,X6,mean,above_4",2,0.6077846153846154,0.08245919055210812,0.6236249835786463,0.09254062016577005,0.07,0.06915262073415351,0.0
"X1,X3,X5,X6,mean,above_4",3,0.6471076923076922,0.08068369976819371,0.705420786093365,0.08121786465739822,0.18,0.1521222754526057,0.0
"X1,X3,X5,X6,mean,above_4",4,0.6049846153846155,0.08314359717668757,0.6525354252825869,0.09160775534456386,0.07,0.06634115456701495,0.0
"X1,X3,X5,X6,mean,above_4",5,0.5883692307692308,0.09282580747046792,0.6325320496967849,0.09836207314030383,0.04,0.06353366181513131,0.0
"X1,X3,X5,X6,mean,above_4",6,0.6015846153846154,0.09027622436937942,0.6445319147144063,0.09105979712074064,0.07,0.07744466419624674,0.0
"X1,X3,X5,X6,mean,above_5",1,0.5811384615384615,0.08062525482735748,0.5359258507214074,0.15462381618023505,0.04,0.032421511686057,0.0
"X1,X3,X5,X6,mean,above_5",2,0.5803384615384616,0.07764570727341058,0.603490292614886,0.13177237773035377,0.04,0.026959124858351724,0.0
"X1,X3,X5,X6,mean,above_5",3,0.5826615384615385,0.0914014113029207,0.6343451346396081,0.13544976780856668,0.05,0.053481700151592815,0.0
"X1,X3,X5,X6,mean,above_5",4,0.5569076923076923,0.0862498078207275,0.5980988079738738,0.12632567852422422,0.03,0.022381657232606544,0.0
"X1,X3,X5,X6,mean,above_5",5,0.5481230769230769,0.09377780108496553,0.5995990040581916,0.10828803202164193,0.01,0.0262235646435941,0.0
"X1,X3,X5,X6,mean,above_5",6,0.5517538461538462,0.09044597458995413,0.5960912184128246,0.11046113017630821,0.02,0.02437639770068667,0.0
"X1,X3,X5,X6,F_w_mean,above_4",1,0.5811692307692308,0.07884855380962813,0.511512438708856,0.1336994231640711,0.05,0.029543039319029463,0.0
"X1,X3,X5,X6,F_w_mean,above_4",2,0.5689230769230769,0.07660457137161976,0.5137004478524827,0.14493121966591083,0.03,0.017745720800089626,0.0
"X1,X3,X5,X6,F_w_mean,above_4",3,0.5779846153846154,0.08436401683939726,0.6186488081243549,0.12658340945870533,0.02,0.03578069819511709,0.0
"X1,X3,X5,X6,F_w_mean,above_4",4,0.5742615384615384,0.09667020860000888,0.6086583198401321,0.12786699684551558,0.1,0.05358675495776799,0.0
"X1,X3,X5,X6,F_w_mean,above_4",5,0.5789846153846153,0.09853151840067825,0.612807805611534,0.1298085500291462,0.07,0.06267974023585032,0.0
"X1,X3,X5,X6,F_w_mean,above_4",6,0.5895076923076923,0.08955045650556466,0.6246944892345476,0.10874482771585621,0.05,0.05834004975501006,0.0
"X1,X3,X5,X6,F_w_mean,above_5",1,0.5811692307692308,0.07884855380962813,0.511512438708856,0.1336994231640711,0.05,0.029543039319029463,0.0
"X1,X3,X5,X6,F_w_mean,above_5",2,0.5672615384615384,0.07698891951320432,0.5200602432863297,0.14592905776977208,0.03,0.017266574113260158,0.0
"X1,X3,X5,X6,F_w_mean,above_5",3,0.5708153846153846,0.090655849656396,0.5800633856027543,0.14395491038016872,0.03,0.03955085025762817,0.0
"X1,X3,X5,X6,F_w_mean,above_5",4,0.561123076923077,0.09240734492695754,0.5787610031452867,0.14164613454632555,0.04,0.033810280966876105,0.0
"X1,X3,X5,X6,F_w_mean,above_5",5,0.5680307692307691,0.09236756519791846,0.5957930298120169,0.1347879009036771,0.02,0.0397555984428708,0.0
"X1,X3,X5,X6,F_w_mean,above_5",6,0.5641076923076923,0.09335611147801658,0.6033851025145505,0.11724740975866092,0.01,0.037785443855051115,0.0
"X1,X3,X5,X6,above_4,above_5",1,0.5831384615384616,0.07691474416405794,0.530381011597907,0.1558994309648675,0.04,0.028104814671486733,0.0
"X1,X3,X5,X6,above_4,above_5",2,0.5834615384615386,0.07528576721772934,0.6081204671920295,0.13474956271166236,0.04,0.025801565865971265,0.0
"X1,X3,X5,X6,above_4,above_5",3,0.6152615384615384,0.09414119573134713,0.6836426037474754,0.108495234720539,0.11,0.11146172493270268,0.0
"X1,X3,X5,X6,above_4,above_5",4,0.5892,0.09109484750853666,0.6217150474314401,0.12235403315294367,0.05,0.06109555551842072,0.0
"X1,X3,X5,X6,above_4,above_5",5,0.5896153846153847,0.09909015081311401,0.6337860178185933,0.1004546103868091,0.09,0.07828001730641065,0.0
"X1,X3,X5,X6,above_4,above_5",6,0.6137230769230768,0.10133632093592308,0.6505905240387135,0.10912600736868087,0.12,0.12560077497328836,0.0
"X1,X3,X5,mean,F_w_mean,above_4",1,0.5795692307692307,0.08006419909254922,0.5107088672802845,0.1331479366282133,0.05,0.03013065606848986,0.0
"X1,X3,X5,mean,F_w_mean,above_4",2,0.5705230769230769,0.07513419001277474,0.5115864626803773,0.14440900156153638,0.03,0.01689531593407645,0.0
"X1,X3,X5,mean,F_w_mean,above_4",3,0.5522153846153846,0.07574101622279397,0.5795762543043829,0.12378047306647416,0.0,0.009455772423365594,0.0
"X1,X3,X5,mean,F_w_mean,above_4",4,0.5446,0.07929526725022133,0.5531359192478065,0.13012346369785546,0.01,0.009691117064419608,0.0
"X1,X3,X5,mean,F_w_mean,above_4",5,0.5474153846153845,0.08857274080777439,0.57950803881807,0.12513749578450412,0.03,0.019632034444637125,0.0
"X1,X3,X5,mean,F_w_mean,above_4",6,0.5526,0.08673940976915044,0.5787398368595923,0.11492713809509177,0.02,0.0204172546221153,0.0
"X1,X3,X5,mean,F_w_mean,above_5",1,0.5799692307692308,0.07986526523912617,0.512419393596074,0.13086687281084294,0.05,0.030153088655836102,0.0
"X1,X3,X5,mean,F_w_mean,above_5",2,0.5653538461538461,0.07431533007410832,0.5153194404874067,0.1429414690227915,0.02,0.013362633045145067,0.0
"X1,X3,X5,mean,F_w_mean,above_5",3,0.5450923076923078,0.08269390195243144,0.5482500184184242,0.12805114961473518,0.0,0.012674250895679084,0.0
"X1,X3,X5,mean,F_w_mean,above_5",4,0.5377846153846153,0.08083537804201368,0.5369884392653212,0.1343560184386792,0.01,0.00870666752331617,0.0
"X1,X3,X5,mean,F_w_mean,above_5",5,0.5410307692307693,0.08390218452488195,0.5684353204897864,0.11566122466687939,0.01,0.012153037344615703,0.0
"X1,X3,X5,mean,F_w_mean,above_5",6,0.5365846153846153,0.08341883487459123,0.5650144966738782,0.11188205632200258,0.01,0.010208213343694816,0.0
"X1,X3,X5,mean,above_4,above_5",1,0.5823384615384615,0.07797601816125278,0.5348654222680761,0.1548358802351815,0.04,0.029133823398042935,0.0
"X1,X3,X5,mean,above_4,above_5",2,0.576723076923077,0.0827391008929155,0.545752573561412,0.16064971638370482,0.05,0.031974654512504586,0.0
"X1,X3,X5,mean,above_4,above_5",3,0.5562615384615385,0.07730160863930875,0.5790211740971543,0.13339341198241897,0.03,0.01230276692871235,0.0
