features,margin,kernel,acc_mean,acc_std,f1_mean,f1_std,above_73,norm_above_73,acc_mean_above_73
"X1,X5,X6,mean,above_5",0.001,rbf,0.5476923076923078,0.01616483142961688,0.7076113360323885,0.013609663671395968,0.0,0.0,0.0
"X1,X5,X6,F_w_mean,above_3",100.0,rbf,0.6358461538461537,0.08822148029702752,0.6836486632228133,0.08326035064759739,0.12,0.14293083257991812,0.0
"X1,X5,X6,F_w_mean,above_3",10.0,rbf,0.6445384615384614,0.08680696806214355,0.6848812398312693,0.08310955315122408,0.17,0.16243464379138306,0.0
"X1,X5,X6,F_w_mean,above_3",1.0,rbf,0.6065230769230768,0.09110319787319154,0.6395134526710287,0.10042990092138404,0.12,0.08765267963399093,0.0
"X1,X5,X6,F_w_mean,above_3",0.1,rbf,0.5405230769230771,0.03794934025823774,0.69813154044733,0.04509489770091236,0.0,2.974105061115395e-07,0.0
"X1,X5,X6,F_w_mean,above_3",0.01,rbf,0.5476923076923078,0.01616483142961688,0.7076113360323885,0.013609663671395968,0.0,0.0,0.0
"X1,X5,X6,F_w_mean,above_3",0.001,rbf,0.5476923076923078,0.01616483142961688,0.7076113360323885,0.013609663671395968,0.0,0.0,0.0
"X1,X5,X6,F_w_mean,above_4",100.0,rbf,0.6268461538461537,0.08862830434664169,0.6722160271867323,0.08165903937511558,0.08,0.12223372695654389,0.0
"X1,X5,X6,F_w_mean,above_4",10.0,rbf,0.6199538461538461,0.08656863200569406,0.6713839719768383,0.0805183468500708,0.12,0.10182852971058076,0.0
"X1,X5,X6,F_w_mean,above_4",1.0,rbf,0.6017692307692307,0.08059024123458447,0.6370203830663396,0.09137390518013584,0.04,0.05578845988924774,0.0
"X1,X5,X6,F_w_mean,above_4",0.1,rbf,0.542123076923077,0.029824559991695195,0.6997977139029772,0.03196859469296663,0.0,1.4939705028638173e-10,0.0
"X1,X5,X6,F_w_mean,above_4",0.01,rbf,0.5476923076923078,0.01616483142961688,0.7076113360323885,0.013609663671395968,0.0,0.0,0.0
"X1,X5,X6,F_w_mean,above_4",0.001,rbf,0.5476923076923078,0.01616483142961688,0.7076113360323885,0.013609663671395968,0.0,0.0,0.0
"X1,X5,X6,F_w_mean,above_5",100.0,rbf,0.6180615384615384,0.08262687787122036,0.6761372877830412,0.07628992857262477,0.09,0.08774919187350994,0.0
"X1,X5,X6,F_w_mean,above_5",10.0,rbf,0.6448923076923075,0.08520948915126834,0.7020067830574245,0.08140279030848509,0.16,0.15894450070022725,0.0
"X1,X5,X6,F_w_mean,above_5",1.0,rbf,0.6029846153846153,0.09005266572151151,0.6543805875982592,0.1002248953924555,0.11,0.07920243846525155,0.0
"X1,X5,X6,F_w_mean,above_5",0.1,rbf,0.5449076923076924,0.028148965529039074,0.7025782491571966,0.032849536243040336,0.0,2.4252044816819307e-11,0.0
"X1,X5,X6,F_w_mean,above_5",0.01,rbf,0.5476923076923078,0.01616483142961688,0.7076113360323885,0.013609663671395968,0.0,0.0,0.0
"X1,X5,X6,F_w_mean,above_5",0.001,rbf,0.5476923076923078,0.01616483142961688,0.7076113360323885,0.013609663671395968,0.0,0.0,0.0
"X1,X5,X6,above_3,above_4",100.0,rbf,0.6266923076923078,0.09171408492037122,0.67189659764505,0.08569834493016737,0.12,0.12999593898894957,0.0
"X1,X5,X6,above_3,above_4",10.0,rbf,0.6266615384615384,0.09422396961338522,0.6692215301333952,0.08882750145150534,0.11,0.13637923792067208,0.0
"X1,X5,X6,above_3,above_4",1.0,rbf,0.6014615384615385,0.07859336587628318,0.6322981398471328,0.09454763525780656,0.03,0.050973454392641226,0.0
"X1,X5,X6,above_3,above_4",0.1,rbf,0.5421384615384617,0.02484783990468779,0.7014699903709192,0.023911587421704537,0.0,2.0095036745715333e-14,0.0
"X1,X5,X6,above_3,above_4",0.01,rbf,0.5476923076923078,0.01616483142961688,0.7076113360323885,0.013609663671395968,0.0,0.0,0.0
"X1,X5,X6,above_3,above_4",0.001,rbf,0.5476923076923078,0.01616483142961688,0.7076113360323885,0.013609663671395968,0.0,0.0,0.0
"X1,X5,X6,above_3,above_5",100.0,rbf,0.6171692307692307,0.08422531629697477,0.669696460681907,0.0790192041547502,0.09,0.09018281583109644,0.0
"X1,X5,X6,above_3,above_5",10.0,rbf,0.6303076923076923,0.08492767546078014,0.6765590523707391,0.07950968920904912,0.12,0.12022766045184274,0.0
"X1,X5,X6,above_3,above_5",1.0,rbf,0.5978923076923077,0.08686401124576358,0.6461682586811301,0.0934291788570924,0.05,0.06414793160895216,0.0
"X1,X5,X6,above_3,above_5",0.1,rbf,0.5456923076923078,0.02262898596749665,0.7049318706194767,0.023899972708943,0.0,2.220446049250313e-16,0.0
"X1,X5,X6,above_3,above_5",0.01,rbf,0.5476923076923078,0.01616483142961688,0.7076113360323885,0.013609663671395968,0.0,0.0,0.0
"X1,X5,X6,above_3,above_5",0.001,rbf,0.5476923076923078,0.01616483142961688,0.7076113360323885,0.013609663671395968,0.0,0.0,0.0
"X1,X5,X6,above_4,above_5",100.0,rbf,0.6123076923076922,0.09046258502795965,0.6614183190044038,0.08337136590214461,0.08,0.09662831060844268,0.0
"X1,X5,X6,above_4,above_5",10.0,rbf,0.615276923076923,0.08685790749652306,0.6689908455842664,0.08024294880618234,0.09,0.0932818167806514,0.0
"X1,X5,X6,above_4,above_5",1.0,rbf,0.6097999999999999,0.0774650614125166,0.6546412152930159,0.08938241148299737,0.06,0.06037092956510148,0.0
"X1,X5,X6,above_4,above_5",0.1,rbf,0.5465230769230771,0.020086346152925587,0.7051360512691781,0.017426059406629398,0.0,0.0,0.0
"X1,X5,X6,above_4,above_5",0.01,rbf,0.5476923076923078,0.01616483142961688,0.7076113360323885,0.013609663671395968,0.0,0.0,0.0
"X1,X5,X6,above_4,above_5",0.001,rbf,0.5476923076923078,0.01616483142961688,0.7076113360323885,0.013609663671395968,0.0,0.0,0.0
"X1,X5,mean,F_w_mean,above_3",100.0,rbf,0.6208307692307692,0.0928635621943933,0.6576671324854029,0.08772079317862848,0.12,0.11987990265800597,0.0
"X1,X5,mean,F_w_mean,above_3",10.0,rbf,0.6219538461538462,0.08649434225776591,0.6483745192183662,0.090244446725154,0.11,0.10580141654389563,0.0
"X1,X5,mean,F_w_mean,above_3",1.0,rbf,0.5883846153846154,0.08776066836141692,0.6025080933896478,0.09997995481123095,0.04,0.0533012100108331,0.0
"X1,X5,mean,F_w_mean,above_3",0.1,rbf,0.5178307692307693,0.055983554220817994,0.6687172945751818,0.0739294533769769,0.0,7.536936987473375e-05,0.0
"X1,X5,mean,F_w_mean,above_3",0.01,rbf,0.5476923076923078,0.01616483142961688,0.7076113360323885,0.013609663671395968,0.0,0.0,0.0
"X1,X5,mean,F_w_mean,above_3",0.001,rbf,0.5476923076923078,0.01616483142961688,0.7076113360323885,0.013609663671395968,0.0,0.0,0.0
"X1,X5,mean,F_w_mean,above_4",100.0,rbf,0.5847999999999999,0.08059403122950536,0.639106584496189,0.07183786941825833,0.03,0.03580242897132002,0.0
"X1,X5,mean,F_w_mean,above_4",10.0,rbf,0.5899076923076924,0.09202812022008602,0.6338851923340714,0.0952253916223846,0.07,0.06396982124964934,0.0
"X1,X5,mean,F_w_mean,above_4",1.0,rbf,0.5964461538461538,0.07906785191909915,0.6024934817791856,0.09472795987711498,0.05,0.04559972502992793,0.0
"X1,X5,mean,F_w_mean,above_4",0.1,rbf,0.5270769230769232,0.04798569806655846,0.6762386888561659,0.0660813294518182,0.0,1.1745795460149644e-05,0.0
"X1,X5,mean,F_w_mean,above_4",0.01,rbf,0.5476923076923078,0.01616483142961688,0.7076113360323885,0.013609663671395968,0.0,0.0,0.0
"X1,X5,mean,F_w_mean,above_4",0.001,rbf,0.5476923076923078,0.01616483142961688,0.7076113360323885,0.013609663671395968,0.0,0.0,0.0
"X1,X5,mean,F_w_mean,above_5",100.0,rbf,0.6128615384615383,0.08537214600564674,0.6569151794298069,0.07895473742760287,0.07,0.08501735790301068,0.0
"X1,X5,mean,F_w_mean,above_5",10.0,rbf,0.6159692307692307,0.0936428516686621,0.6582655250849705,0.09149947982324412,0.08,0.1116652054050774,0.0
"X1,X5,mean,F_w_mean,above_5",1.0,rbf,0.5964153846153847,0.0806324277345465,0.6081991292763016,0.0931027388667407,0.02,0.04878897731093501,0.0
"X1,X5,mean,F_w_mean,above_5",0.1,rbf,0.526246153846154,0.046951476903628435,0.6794683920114735,0.06179258446458291,0.0,7.134890170679142e-06,0.0
"X1,X5,mean,F_w_mean,above_5",0.01,rbf,0.5476923076923078,0.01616483142961688,0.7076113360323885,0.013609663671395968,0.0,0.0,0.0
"X1,X5,mean,F_w_mean,above_5",0.001,rbf,0.5476923076923078,0.01616483142961688,0.7076113360323885,0.013609663671395968,0.0,0.0,0.0
"X1,X5,mean,above_3,above_4",100.0,rbf,0.5784307692307692,0.08323261195173255,0.6273544283070199,0.08167313119495817,0.05,0.03430101373526828,0.0
"X1,X5,mean,above_3,above_4",10.0,rbf,0.5878923076923077,0.09036642173680882,0.6227486825469233,0.09621520970362896,0.04,0.05790899337937905,0.0
"X1,X5,mean,above_3,above_4",1.0,rbf,0.5876307692307692,0.07788351794098611,0.6024283911667584,0.09798236213156677,0.03,0.033776548715247934,0.0
"X1,X5,mean,above_3,above_4",0.1,rbf,0.5337692307692309,0.04195087293066702,0.6881104994062184,0.053464459250944715,0.0,1.451029814858451e-06,0.0
"X1,X5,mean,above_3,above_4",0.01,rbf,0.5476923076923078,0.01616483142961688,0.7076113360323885,0.013609663671395968,0.0,0.0,0.0
"X1,X5,mean,above_3,above_4",0.001,rbf,0.5476923076923078,0.01616483142961688,0.7076113360323885,0.013609663671395968,0.0,0.0,0.0
"X1,X5,mean,above_3,above_5",100.0,rbf,0.6133384615384615,0.08565378363439397,0.6557401743884756,0.08137285402013433,0.07,0.08659694346788283,0.0
"X1,X5,mean,above_3,above_5",10.0,rbf,0.6176615384615384,0.0903084733290824,0.6534187421607028,0.08783408995825284,0.09,0.10676053940454877,0.0
"X1,X5,mean,above_3,above_5",1.0,rbf,0.5848461538461539,0.09093736058571228,0.6074926903833636,0.10240696706584539,0.05,0.055222526411987105,0.0
"X1,X5,mean,above_3,above_5",0.1,rbf,0.5325692307692309,0.04471556656793164,0.6885085240907844,0.054851620840814796,0.0,5.044476229620898e-06,0.0
"X1,X5,mean,above_3,above_5",0.01,rbf,0.5476923076923078,0.01616483142961688,0.7076113360323885,0.013609663671395968,0.0,0.0,0.0
"X1,X5,mean,above_3,above_5",0.001,rbf,0.5476923076923078,0.01616483142961688,0.7076113360323885,0.013609663671395968,0.0,0.0,0.0
"X1,X5,mean,above_4,above_5",100.0,rbf,0.5918307692307692,0.08612326242868965,0.6362399862323393,0.08320740113552302,0.07,0.05432182062839075,0.0
"X1,X5,mean,above_4,above_5",10.0,rbf,0.5938153846153846,0.09404945947958641,0.6471555403786106,0.09329764002608497,0.1,0.07380704136815042,0.0
"X1,X5,mean,above_4,above_5",1.0,rbf,0.5912307692307692,0.08122858388668786,0.6119761332505405,0.09357788608053186,0.04,0.04378299339599001,0.0
"X1,X5,mean,above_4,above_5",0.1,rbf,0.5365384615384616,0.034899941506537864,0.6929973022638556,0.04552519328378592,0.0,1.4839500406260697e-08,0.0
"X1,X5,mean,above_4,above_5",0.01,rbf,0.5476923076923078,0.01616483142961688,0.7076113360323885,0.013609663671395968,0.0,0.0,0.0
"X1,X5,mean,above_4,above_5",0.001,rbf,0.5476923076923078,0.01616483142961688,0.7076113360323885,0.013609663671395968,0.0,0.0,0.0
"X1,X5,F_w_mean,above_3,above_4",100.0,rbf,0.6050923076923076,0.08528370891276456,0.6494820596685292,0.07768665088815478,0.08,0.07151316488096837,0.0
"X1,X5,F_w_mean,above_3,above_4",10.0,rbf,0.6065076923076922,0.09005635448011717,0.6400086201386861,0.09263778016189136,0.09,0.08514413818629296,0.0
"X1,X5,F_w_mean,above_3,above_4",1.0,rbf,0.5959692307692308,0.08040629961484037,0.6070991889874064,0.0991045865512025,0.04,0.04776528004104186,0.0
"X1,X5,F_w_mean,above_3,above_4",0.1,rbf,0.5269846153846154,0.04610069760347047,0.6784630626955811,0.06328945734689007,0.0,5.32007662690237e-06,0.0
"X1,X5,F_w_mean,above_3,above_4",0.01,rbf,0.5476923076923078,0.01616483142961688,0.7076113360323885,0.013609663671395968,0.0,0.0,0.0
"X1,X5,F_w_mean,above_3,above_4",0.001,rbf,0.5476923076923078,0.01616483142961688,0.7076113360323885,0.013609663671395968,0.0,0.0,0.0
"X1,X5,F_w_mean,above_3,above_5",100.0,rbf,0.6212153846153847,0.08788057927106394,0.6635175211875206,0.08257510330140537,0.11,0.10788238130220018,0.0
"X1,X5,F_w_mean,above_3,above_5",10.0,rbf,0.6240461538461538,0.09543960077687723,0.6581223617574864,0.08995223202043229,0.11,0.13346364593829685,0.0
"X1,X5,F_w_mean,above_3,above_5",1.0,rbf,0.5900461538461539,0.0840530841001421,0.6107233755779471,0.09650544428395429,0.04,0.047949897028505495,0.0
"X1,X5,F_w_mean,above_3,above_5",0.1,rbf,0.5286153846153847,0.04742306132634344,0.6827139009706629,0.061545884995954814,0.0,1.0854148773220551e-05,0.0
"X1,X5,F_w_mean,above_3,above_5",0.01,rbf,0.5476923076923078,0.01616483142961688,0.7076113360323885,0.013609663671395968,0.0,0.0,0.0
"X1,X5,F_w_mean,above_3,above_5",0.001,rbf,0.5476923076923078,0.01616483142961688,0.7076113360323885,0.013609663671395968,0.0,0.0,0.0
"X1,X5,F_w_mean,above_4,above_5",100.0,rbf,0.5958923076923076,0.08095993749559062,0.6478334545024809,0.07595785974120192,0.06,0.048813356951023956,0.0
"X1,X5,F_w_mean,above_4,above_5",10.0,rbf,0.5989076923076923,0.08923694806193389,0.6548083028313628,0.08621162332865416,0.08,0.07091148446971185,0.0
"X1,X5,F_w_mean,above_4,above_5",1.0,rbf,0.5995538461538461,0.08000984998532715,0.614507729708072,0.09469496516458009,0.03,0.05151100756893556,0.0
"X1,X5,F_w_mean,above_4,above_5",0.1,rbf,0.5334,0.043366769379220925,0.6869377998543155,0.05703195262769195,0.0,2.901742816141528e-06,0.0
"X1,X5,F_w_mean,above_4,above_5",0.01,rbf,0.5476923076923078,0.01616483142961688,0.7076113360323885,0.013609663671395968,0.0,0.0,0.0
"X1,X5,F_w_mean,above_4,above_5",0.001,rbf,0.5476923076923078,0.01616483142961688,0.7076113360323885,0.013609663671395968,0.0,0.0,0.0
"X1,X5,above_3,above_4,above_5",100.0,rbf,0.5922461538461536,0.09217090377640104,0.6427022833445484,0.08983903350150804,0.07,0.06751621406926245,0.0
"X1,X5,above_3,above_4,above_5",10.0,rbf,0.6072307692307692,0.08785585289309963,0.6461413117688146,0.08703688311756601,0.09,0.08114757990971411,0.0
"X1,X5,above_3,above_4,above_5",1.0,rbf,0.6021846153846152,0.07987214042811203,0.6214577076993466,0.09805306588258945,0.06,0.05477157828722046,0.0
"X1,X5,above_3,above_4,above_5",0.1,rbf,0.5373384615384617,0.038456525827201625,0.6948689294540688,0.04670911592997019,0.0,2.7235823640836543e-07,0.0
"X1,X5,above_3,above_4,above_5",0.01,rbf,0.5476923076923078,0.01616483142961688,0.7076113360323885,0.013609663671395968,0.0,0.0,0.0
"X1,X5,above_3,above_4,above_5",0.001,rbf,0.5476923076923078,0.01616483142961688,0.7076113360323885,0.013609663671395968,0.0,0.0,0.0
"X1,X6,mean,F_w_mean,above_3",100.0,rbf,0.6767384615384615,0.08523306856104243,0.7225106101871889,0.07707222176553201,0.18,0.2660206798358331,2.0663848410151786e-10
"X1,X6,mean,F_w_mean,above_3",10.0,rbf,0.6775692307692307,0.09095734874071928,0.7114678564202961,0.09141838071702751,0.25,0.2821614511500421,4.099272032931367e-09
"X1,X6,mean,F_w_mean,above_3",1.0,rbf,0.6219692307692308,0.08423188056871347,0.6531984208401677,0.09353008686172731,0.08,0.09982661393868153,0.0
"X1,X6,mean,F_w_mean,above_3",0.1,rbf,0.5409384615384617,0.03459924067983722,0.6967648227155868,0.04219634109726154,0.0,2.323341496968112e-08,0.0
"X1,X6,mean,F_w_mean,above_3",0.01,rbf,0.5476923076923078,0.01616483142961688,0.7076113360323885,0.013609663671395968,0.0,0.0,0.0
"X1,X6,mean,F_w_mean,above_3",0.001,rbf,0.5476923076923078,0.01616483142961688,0.7076113360323885,0.013609663671395968,0.0,0.0,0.0
"X1,X6,mean,F_w_mean,above_4",100.0,rbf,0.6685384615384613,0.08950947852357385,0.7126987480621044,0.07933822032614879,0.21,0.24615216651429028,3.2901459334766514e-12
"X1,X6,mean,F_w_mean,above_4",10.0,rbf,0.6810153846153846,0.09121383160970203,0.722911719572577,0.08442811797326887,0.25,0.2956232512433723,3.930165526355722e-08
"X1,X6,mean,F_w_mean,above_4",1.0,rbf,0.6102461538461538,0.08583546114824889,0.6413536203500745,0.0930468928254594,0.05,0.08148442299134695,0.0
"X1,X6,mean,F_w_mean,above_4",0.1,rbf,0.5469076923076925,0.03434974656030808,0.6998954392607644,0.03938012084020337,0.0,4.9042201966109644e-08,0.0
"X1,X6,mean,F_w_mean,above_4",0.01,rbf,0.5476923076923078,0.01616483142961688,0.7076113360323885,0.013609663671395968,0.0,0.0,0.0
"X1,X6,mean,F_w_mean,above_4",0.001,rbf,0.5476923076923078,0.01616483142961688,0.7076113360323885,0.013609663671395968,0.0,0.0,0.0
"X1,X6,mean,F_w_mean,above_5",100.0,rbf,0.6771384615384616,0.08951573065949336,0.7220480670417939,0.07598446587834314,0.3,0.27741838571336896,1.7602498347812912e-09
"X1,X6,mean,F_w_mean,above_5",10.0,rbf,0.6793692307692308,0.08229175834264486,0.724736888260824,0.07179769697793732,0.25,0.2691917473075749,3.81131348703434e-10
"X1,X6,mean,F_w_mean,above_5",1.0,rbf,0.6184153846153846,0.09109990744284362,0.6670016164743748,0.09822731461577823,0.11,0.11031402251904743,0.0
"X1,X6,mean,F_w_mean,above_5",0.1,rbf,0.5444923076923078,0.03716248028359253,0.6987747501170822,0.04415553994428877,0.0,2.990949312664526e-07,0.0
"X1,X6,mean,F_w_mean,above_5",0.01,rbf,0.5476923076923078,0.01616483142961688,0.7076113360323885,0.013609663671395968,0.0,0.0,0.0
"X1,X6,mean,F_w_mean,above_5",0.001,rbf,0.5476923076923078,0.01616483142961688,0.7076113360323885,0.013609663671395968,0.0,0.0,0.0
"X1,X6,mean,above_3,above_4",100.0,rbf,0.6609999999999999,0.08183266950806731,0.7054758026908422,0.07546081609490111,0.2,0.19956276450642918,0.0
"X1,X6,mean,above_3,above_4",10.0,rbf,0.6771230769230769,0.08452909026241627,0.714000032081729,0.078201625680307,0.29,0.26580603919242196,1.9815959984015308e-10
"X1,X6,mean,above_3,above_4",1.0,rbf,0.6026153846153847,0.0760695726401615,0.6339934026140943,0.09256531618176952,0.02,0.04700829374669835,0.0
"X1,X6,mean,above_3,above_4",0.1,rbf,0.5425384615384616,0.026068072017282475,0.7008642204957996,0.026600959530221898,0.0,3.2107649872159527e-13,0.0
"X1,X6,mean,above_3,above_4",0.01,rbf,0.5476923076923078,0.01616483142961688,0.7076113360323885,0.013609663671395968,0.0,0.0,0.0
"X1,X6,mean,above_3,above_4",0.001,rbf,0.5476923076923078,0.01616483142961688,0.7076113360323885,0.013609663671395968,0.0,0.0,0.0
"X1,X6,mean,above_3,above_5",100.0,rbf,0.6705230769230768,0.08030053607962126,0.7165177869532633,0.07417378496430521,0.2,0.22944403886367093,6.472600233564663e-14
"X1,X6,mean,above_3,above_5",10.0,rbf,0.6613076923076922,0.08420638916573588,0.7059166388224477,0.081070491526596,0.24,0.2073183553757243,2.220446049250313e-16
"X1,X6,mean,above_3,above_5",1.0,rbf,0.6180307692307693,0.08146443083410243,0.661691610896752,0.08789920321630203,0.09,0.08465016621342913,0.0
"X1,X6,mean,above_3,above_5",0.1,rbf,0.5425230769230771,0.02642082735917246,0.7014614124892763,0.03242131610121423,0.0,6.430411758628907e-13,0.0
"X1,X6,mean,above_3,above_5",0.01,rbf,0.5476923076923078,0.01616483142961688,0.7076113360323885,0.013609663671395968,0.0,0.0,0.0
"X1,X6,mean,above_3,above_5",0.001,rbf,0.5476923076923078,0.01616483142961688,0.7076113360323885,0.013609663671395968,0.0,0.0,0.0
"X1,X6,mean,above_4,above_5",100.0,rbf,0.6688615384615383,0.08402257234054367,0.7113078487323448,0.07659607816410399,0.23,0.2334159846788193,1.7141843500212417e-13
"X1,X6,mean,above_4,above_5",10.0,rbf,0.6651230769230768,0.08688591581415199,0.7087670011805889,0.0778695923068525,0.17,0.22762508062597953,4.107825191113079e-14
"X1,X6,mean,above_4,above_5",1.0,rbf,0.6133692307692308,0.08365120455599333,0.6561842532862101,0.09171821288273492,0.09,0.0816209225239094,0.0
"X1,X6,mean,above_4,above_5",0.1,rbf,0.548123076923077,0.029866828683696937,0.7043029526779526,0.025404736112708385,0.0,5.659795965229364e-10,0.0
"X1,X6,mean,above_4,above_5",0.01,rbf,0.5476923076923078,0.01616483142961688,0.7076113360323885,0.013609663671395968,0.0,0.0,0.0
"X1,X6,mean,above_4,above_5",0.001,rbf,0.5476923076923078,0.01616483142961688,0.7076113360323885,0.013609663671395968,0.0,0.0,0.0
"X1,X6,F_w_mean,above_3,above_4",100.0,rbf,0.6569538461538461,0.08914690488675181,0.7012355430863397,0.08042189853798702,0.18,0.20628174067634808,1.1102230246251565e-16
"X1,X6,F_w_mean,above_3,above_4",10.0,rbf,0.6715384615384616,0.08531279030338365,0.7085541395622876,0.07953434314275468,0.21,0.2465895798984723,3.6256553315183737e-12
"X1,X6,F_w_mean,above_3,above_4",1.0,rbf,0.610923076923077,0.07982569769087094,0.6405230003969887,0.0933420895506275,0.07,0.06788737707215342,0.0
"X1,X6,F_w_mean,above_3,above_4",0.1,rbf,0.5417230769230771,0.033868020908176595,0.6982877633899307,0.040301925274789374,0.0,1.3555694899913817e-08,0.0
"X1,X6,F_w_mean,above_3,above_4",0.01,rbf,0.5476923076923078,0.01616483142961688,0.7076113360323885,0.013609663671395968,0.0,0.0,0.0
"X1,X6,F_w_mean,above_3,above_4",0.001,rbf,0.5476923076923078,0.01616483142961688,0.7076113360323885,0.013609663671395968,0.0,0.0,0.0
"X1,X6,F_w_mean,above_3,above_5",100.0,rbf,0.6548153846153846,0.08476843640560375,0.7032158894870993,0.08236026207740732,0.17,0.1875552898140712,0.0
"X1,X6,F_w_mean,above_3,above_5",10.0,rbf,0.6529384615384615,0.08344990206013518,0.7026079780424331,0.07516943871667497,0.2,0.17788722665391665,0.0
"X1,X6,F_w_mean,above_3,above_5",1.0,rbf,0.6258769230769231,0.0895644635784454,0.6680978367047665,0.09209192009336001,0.14,0.12250626800797693,0.0
"X1,X6,F_w_mean,above_3,above_5",0.1,rbf,0.5425384615384616,0.027848597427845907,0.7012994691694382,0.033130710524218426,0.0,8.39883718128931e-12,0.0
"X1,X6,F_w_mean,above_3,above_5",0.01,rbf,0.5476923076923078,0.01616483142961688,0.7076113360323885,0.013609663671395968,0.0,0.0,0.0
"X1,X6,F_w_mean,above_3,above_5",0.001,rbf,0.5476923076923078,0.01616483142961688,0.7076113360323885,0.013609663671395968,0.0,0.0,0.0
"X1,X6,F_w_mean,above_4,above_5",100.0,rbf,0.6585692307692306,0.09183681307997568,0.7031550741238352,0.08084337247574648,0.21,0.2183431557471769,3.6637359812630166e-15
