features,nn,acc_mean,acc_std,f1_mean,f1_std,above_73,norm_above_73,acc_mean_above_73
"X1,X3,F_w_mean",3,0.6174,0.07782325446106224,0.6535109379303194,0.07827380457066951,0.07,0.07396690630624003,0.0
"X1,X3,F_w_mean",4,0.5882461538461539,0.09081733275644074,0.5670627399687103,0.1153038770643634,0.06,0.05927747857408139,0.0
"X1,X3,F_w_mean",5,0.610676923076923,0.08323341955114853,0.6418837452569823,0.08887715186988505,0.07,0.0758438278383402,0.0
"X1,X3,F_w_mean",6,0.6041538461538462,0.09444738054762393,0.5849021884494188,0.11071528550624804,0.1,0.0913566298074775,0.0
"X1,X3,F_w_mean",7,0.6038,0.08341255705561491,0.6228267214434726,0.08705225822589296,0.07,0.06514470016852614,0.0
"X1,X3,F_w_mean",8,0.6113384615384615,0.09235041447256444,0.598033958531443,0.11022282075464286,0.13,0.0994126865884859,0.0
"X1,X3,F_w_mean",9,0.6010615384615384,0.09257645361166957,0.6191061903589312,0.10270431530622166,0.11,0.08184344428628365,0.0
"X1,X3,F_w_mean",10,0.5947076923076923,0.08461547412582679,0.5838417814628901,0.1026803968868358,0.08,0.05492058982786807,0.0
"X1,X3,F_w_mean",11,0.5898461538461539,0.08510654651879036,0.6099493232990105,0.09594892663536815,0.07,0.049799115204305355,0.0
"X1,X3,F_w_mean",12,0.5902307692307692,0.08251960498633396,0.5801888550142744,0.10847104494550498,0.05,0.045154499097622036,0.0
"X1,X3,F_w_mean",13,0.589,0.0835967709803626,0.6088293470017888,0.1026061721916179,0.04,0.04583360254581936,0.0
"X1,X3,F_w_mean",14,0.5981692307692307,0.07882200605829096,0.5942089609133849,0.10220011813581581,0.04,0.04721167899929912,0.0
"X1,X3,F_w_mean",15,0.5839846153846154,0.07842385067713512,0.6154203373361569,0.08700224977860582,0.04,0.031310375942580904,0.0
"X1,X3,above_3",1,0.6446,0.09529660828327448,0.6674673174332075,0.11536117350549521,0.18,0.18508648343442746,0.0
"X1,X3,above_3",2,0.5803846153846154,0.09744678414214072,0.4898707398845765,0.1769010465271147,0.04,0.062348354011633966,0.0
"X1,X3,above_3",3,0.6216615384615384,0.0962427109358627,0.6333399413437095,0.11506051838847199,0.13,0.1301505693943521,0.0
"X1,X3,above_3",4,0.6190769230769231,0.08997724893240394,0.583190511138388,0.11960175238779233,0.1,0.10882701138815731,0.0
"X1,X3,above_3",5,0.6064923076923077,0.08217561797363689,0.623030948265118,0.09825700855843462,0.07,0.06642307042767204,0.0
"X1,X3,above_3",6,0.6018615384615384,0.08452786942813105,0.572503602649384,0.11942423443599527,0.06,0.06476833464748866,0.0
"X1,X3,above_3",7,0.5835846153846154,0.08557720622252207,0.6099167763257527,0.09564728442676775,0.03,0.043548339116227686,0.0
"X1,X3,above_3",8,0.590323076923077,0.08602801112559126,0.5811380468707344,0.11287726494228158,0.07,0.05222831367384717,0.0
"X1,X3,above_3",9,0.5742769230769231,0.09379067212422987,0.6221654052931799,0.09512275033736305,0.05,0.04842445959115871,0.0
"X1,X3,above_3",10,0.5809076923076923,0.08798200327003407,0.5893961773487866,0.11054030739887641,0.08,0.04507781584264414,0.0
"X1,X3,above_3",11,0.5801538461538462,0.09711421933802042,0.6332966187756777,0.08873096205789174,0.06,0.061416745343840784,0.0
"X1,X3,above_3",12,0.5883538461538461,0.09456277586810603,0.6072683451458237,0.10330891579413665,0.06,0.06707883111867896,0.0
"X1,X3,above_3",13,0.5772153846153847,0.09239705802329934,0.6252985555076174,0.09742479028686946,0.02,0.049107882936176406,0.0
"X1,X3,above_3",14,0.5816307692307693,0.08154943902883183,0.597276933480875,0.10157164776147563,0.02,0.03442691328963543,0.0
"X1,X3,above_3",15,0.5657692307692307,0.08686883944356681,0.6131965556677436,0.09331633169317222,0.01,0.029341539636565495,0.0
"X1,X3,above_4",1,0.5752769230769231,0.08526221441588644,0.6175251712305646,0.09909393118923686,0.02,0.03478705363153112,0.0
"X1,X3,above_4",2,0.5677384615384615,0.09643919628388478,0.4981890744032107,0.16634788828567565,0.07,0.04623336011865353,0.0
"X1,X3,above_4",3,0.6055999999999999,0.07451667380228544,0.6465269421782032,0.08076637308526584,0.04,0.047516588822871464,0.0
"X1,X3,above_4",4,0.6177846153846154,0.07905366913401486,0.6107856885458423,0.0956384426446375,0.07,0.07787904153500658,0.0
"X1,X3,above_4",5,0.6035538461538461,0.07675695755138018,0.6379826929816363,0.08762517440105785,0.03,0.04974228721889984,0.0
"X1,X3,above_4",6,0.6336153846153845,0.08036378088483959,0.6231844854465699,0.09508353264044142,0.08,0.11519517918016609,0.0
"X1,X3,above_4",7,0.6238461538461538,0.07928302981450727,0.6513385211935937,0.08263760362119389,0.1,0.09029792394862324,0.0
"X1,X3,above_4",8,0.6226923076923078,0.08052090029685079,0.6214989827964211,0.0890921811825761,0.08,0.09132025668206722,0.0
"X1,X3,above_4",9,0.6122615384615385,0.07653454338637519,0.6412660439345282,0.07792108569998009,0.07,0.0619790609666695,0.0
"X1,X3,above_4",10,0.6194615384615385,0.07450265076099104,0.6240791790979464,0.08493675116530733,0.09,0.06894626062214859,0.0
"X1,X3,above_4",11,0.5964615384615385,0.07258881521746004,0.6339314590421099,0.0795409714160947,0.04,0.032909366360856396,0.0
"X1,X3,above_4",12,0.6115846153846154,0.0747988086479185,0.6257449427367657,0.08422466789548702,0.04,0.0566972184068919,0.0
"X1,X3,above_4",13,0.5856923076923077,0.07493792302761204,0.6289717592228983,0.07718053920504835,0.02,0.027071143742413484,0.0
"X1,X3,above_4",14,0.5903846153846154,0.07874530135320519,0.6129124545467985,0.0886011814589549,0.01,0.03811438992809568,0.0
"X1,X3,above_4",15,0.572923076923077,0.07214055970831931,0.6217693126328244,0.08476165785786283,0.0,0.014726365905838867,0.0
"X1,X3,above_5",1,0.6564153846153846,0.08521328757123636,0.6790553914376899,0.10321327756392416,0.2,0.19392182415466497,0.0
"X1,X3,above_5",2,0.6147692307692307,0.07911283231364169,0.5472092732177702,0.13255642209079765,0.1,0.07262211139314967,0.0
"X1,X3,above_5",3,0.663307692307692,0.07216626922739725,0.6761552780144646,0.08843827717578652,0.16,0.17770465300717397,0.0
"X1,X3,above_5",4,0.6263846153846154,0.07667973047089273,0.5956683104861968,0.10576367957235572,0.08,0.08830371659048564,0.0
"X1,X3,above_5",5,0.6541538461538462,0.0807259957543575,0.6763157700777768,0.0967960231835551,0.14,0.17372407527969103,0.0
"X1,X3,above_5",6,0.6220461538461537,0.08490079278419381,0.5971998302547121,0.1096801189026134,0.08,0.101770204191451,0.0
"X1,X3,above_5",7,0.623323076923077,0.07512725929219964,0.6524063666906956,0.08939650890724268,0.06,0.07781117471021926,0.0
"X1,X3,above_5",8,0.6142307692307691,0.07995039142341578,0.5960088848238325,0.11133800424012377,0.07,0.07380666437227112,0.0
"X1,X3,above_5",9,0.6126615384615384,0.07898823371293193,0.6399269185273035,0.09153777688817125,0.06,0.06870329828999566,0.0
"X1,X3,above_5",10,0.6043999999999999,0.07596667597037642,0.5948590649937945,0.10562303287129121,0.02,0.049129161859766346,0.0
"X1,X3,above_5",11,0.6064615384615384,0.08281154194488798,0.6373413379111319,0.09209892158695074,0.07,0.06787547014504636,0.0
"X1,X3,above_5",12,0.5960461538461539,0.07772999999619377,0.593768552139768,0.10059767320513684,0.02,0.0424151242326003,0.0
"X1,X3,above_5",13,0.5920461538461539,0.0893519217317667,0.6297768281149545,0.09894668371572865,0.08,0.06130165109862218,0.0
"X1,X3,above_5",14,0.5804307692307692,0.08668219311686971,0.5845912179100377,0.11063512993781913,0.04,0.042219629863262,0.0
"X1,X3,above_5",15,0.5864307692307692,0.082161445917573,0.6185755089760339,0.1034418826151049,0.04,0.0402836510015272,0.0
"X1,X5,X6",1,0.6212153846153846,0.09163092808789247,0.6727748523603932,0.1004405265539883,0.1,0.11757355800093738,0.0
"X1,X5,X6",2,0.6140923076923077,0.09569372247284592,0.5864822953394906,0.12383121360889415,0.11,0.11290246322273567,0.0
"X1,X5,X6",3,0.6653538461538462,0.08895673571125666,0.7033515900311965,0.08344963001531805,0.22,0.23370042025022997,1.836308882730009e-13
"X1,X5,X6",4,0.6388307692307691,0.0948985431454259,0.6390058868637591,0.11135228877576647,0.16,0.1683509846499902,0.0
"X1,X5,X6",5,0.6498615384615383,0.09257399918683315,0.6891967881450816,0.09388393086019667,0.18,0.1933357924198682,0.0
"X1,X5,X6",6,0.6388153846153846,0.10139356911554186,0.6511039462210553,0.11674016662101402,0.13,0.18424282339195286,0.0
"X1,X5,X6",7,0.6449846153846153,0.0993841676579579,0.6906672707082123,0.09265889286677399,0.2,0.1961588367790481,0.0
"X1,X5,X6",8,0.6304,0.0959344253357315,0.6547958249152076,0.10040779261652358,0.11,0.14958634243843538,0.0
"X1,X5,X6",9,0.6281538461538461,0.09468590242661891,0.6840209472648131,0.08892559848448482,0.14,0.14104837504180234,0.0
"X1,X5,X6",10,0.6347846153846153,0.10566126405591356,0.665884121135892,0.11094020283232024,0.23,0.18375746422494843,0.0
"X1,X5,X6",11,0.627676923076923,0.09534229706414386,0.6851001470251536,0.0892863331287387,0.17,0.14158664041269675,0.0
"X1,X5,X6",12,0.6193692307692307,0.08861460870386803,0.6563015768550733,0.09146370144325042,0.09,0.10593344114054704,0.0
"X1,X5,X6",13,0.624523076923077,0.0876439326759773,0.6902081712220035,0.07754919132171315,0.11,0.11439707168749713,0.0
"X1,X5,X6",14,0.6137076923076923,0.09244146588725546,0.662503902564211,0.09320183820369245,0.1,0.10419403233623914,0.0
"X1,X5,X6",15,0.6169692307692307,0.09406618719797512,0.6854149845693341,0.08445054315677919,0.11,0.11475754271562999,0.0
"X1,X5,mean",1,0.5961538461538461,0.09146939864005867,0.6321596941487949,0.09245222250709664,0.09,0.07169417467174244,0.0
"X1,X5,mean",2,0.5580461538461537,0.10034257416146505,0.4896403352978389,0.16666725144019506,0.03,0.04329486974362373,0.0
"X1,X5,mean",3,0.6508461538461539,0.08850858280850073,0.6906350944495045,0.08781632639141479,0.16,0.18557882486107435,0.0
"X1,X5,mean",4,0.5988615384615384,0.08775857684950734,0.5930702514199411,0.10562132663895002,0.03,0.0675473917964311,0.0
"X1,X5,mean",5,0.6152615384615384,0.10051222187158201,0.6563773206357282,0.10397421256437751,0.13,0.12682317646478003,0.0
"X1,X5,mean",6,0.6033230769230769,0.09059532754386986,0.6012578353940653,0.10806104410681387,0.06,0.08101567943930643,0.0
"X1,X5,mean",7,0.5911692307692308,0.08471284457213651,0.6290670732337369,0.09172968427573731,0.05,0.0506233287177309,0.0
"X1,X5,mean",8,0.6080615384615384,0.09164896239288421,0.6110828145261404,0.10399779163478556,0.12,0.09167766066568728,0.0
"X1,X5,mean",9,0.5909846153846153,0.08165246601971426,0.6298543573235744,0.08911584331618212,0.05,0.044328475210689944,0.0
"X1,X5,mean",10,0.6096,0.08720787109581961,0.6149120159352841,0.10266518589045169,0.09,0.0836995573937418,0.0
"X1,X5,mean",11,0.602123076923077,0.08675962303600168,0.6359924918881967,0.09517603828374076,0.04,0.07025128751729937,0.0
"X1,X5,mean",12,0.6200461538461539,0.08643346245495816,0.6294664767718536,0.1023508361187996,0.11,0.10166501722056642,0.0
"X1,X5,mean",13,0.5907076923076924,0.08049930574142905,0.6260079012344308,0.08997871801648995,0.06,0.0417835102324563,0.0
"X1,X5,mean",14,0.6018153846153846,0.08973554308248037,0.6139856338629193,0.10519849626038137,0.1,0.07657817689949409,0.0
"X1,X5,mean",15,0.5746923076923077,0.08726464543671318,0.6112786268355398,0.09561099760066942,0.02,0.03755990570897649,0.0
"X1,X5,F_w_mean",1,0.6012153846153845,0.0994908446324609,0.637831187041496,0.10244624738854849,0.11,0.09775728475779699,0.0
"X1,X5,F_w_mean",2,0.5679692307692307,0.10414109227673636,0.5173693574446514,0.14146376327210908,0.06,0.05986862724824704,0.0
"X1,X5,F_w_mean",3,0.6467999999999999,0.09379826773232967,0.6844673668212132,0.10022468320293879,0.22,0.1875367625073635,0.0
"X1,X5,F_w_mean",4,0.5968615384615386,0.09421313367154824,0.5905820122918553,0.12130150197471133,0.07,0.07880398423165658,0.0
"X1,X5,F_w_mean",5,0.6219692307692308,0.09867382883541827,0.6694396496909591,0.09690157033085936,0.14,0.13679622379472112,0.0
"X1,X5,F_w_mean",6,0.612,0.1004482262354401,0.6167494957894037,0.11657981214861123,0.13,0.12005046977797051,0.0
"X1,X5,F_w_mean",7,0.5942461538461539,0.09258333715915962,0.6378116580693429,0.10102823176588721,0.09,0.07128490709842872,0.0
"X1,X5,F_w_mean",8,0.6113692307692308,0.0988571128315836,0.6203389126231681,0.10970296843382664,0.11,0.11506528234006042,0.0
"X1,X5,F_w_mean",9,0.589923076923077,0.09158056562393574,0.6330980520839102,0.09648716687998575,0.05,0.06306425414980377,0.0
"X1,X5,F_w_mean",10,0.6084461538461539,0.087322701522476,0.6159144028106445,0.10902857460929315,0.08,0.08196007951638484,0.0
"X1,X5,F_w_mean",11,0.6085384615384616,0.08708653793071232,0.642771000723845,0.08894059753924385,0.07,0.08154979533326445,0.0
"X1,X5,F_w_mean",12,0.6299538461538462,0.08941584387620952,0.6390264409130407,0.10185976450516765,0.13,0.1315943453206715,0.0
"X1,X5,F_w_mean",13,0.6165076923076923,0.0875036716051315,0.6440290523453388,0.09347148855944909,0.09,0.09731550370661879,0.0
"X1,X5,F_w_mean",14,0.6260461538461538,0.0853171611586185,0.632260517002983,0.10016232467584778,0.13,0.11152839661168068,0.0
"X1,X5,F_w_mean",15,0.610676923076923,0.08627870622540068,0.6367028181954454,0.09829554296729595,0.08,0.08333309714247328,0.0
"X1,X5,above_3",1,0.5964461538461537,0.10570332380167566,0.6271765894357637,0.11688309351733109,0.09,0.10320868665807081,0.0
"X1,X5,above_3",2,0.5618307692307691,0.1109022054406387,0.4662357762557757,0.19019145513214616,0.09,0.06471239351331604,0.0
"X1,X5,above_3",3,0.6233230769230768,0.09338593840147595,0.6561153459232187,0.10099470734527698,0.13,0.12665985265071233,0.0
"X1,X5,above_3",4,0.5892307692307692,0.0985905404922613,0.5692553570091274,0.13789996891934642,0.09,0.07667229691684219,0.0
"X1,X5,above_3",5,0.5863076923076922,0.09373675843369454,0.6247331125746625,0.09692374874227705,0.06,0.06264600140717669,0.0
"X1,X5,above_3",6,0.6195076923076922,0.09214469711871971,0.6247344875467318,0.10421023527402115,0.11,0.11524115369787513,0.0
"X1,X5,above_3",7,0.5961692307692307,0.08007112075335417,0.637240923341319,0.08189418959085253,0.03,0.04732147368361839,0.0
"X1,X5,above_3",8,0.6248153846153846,0.0844901604859105,0.6350930186042887,0.09526759153693024,0.1,0.10657813221257029,0.0
"X1,X5,above_3",9,0.6025076923076923,0.0898642381694473,0.6419871553904066,0.09148693381512504,0.06,0.07799014421323058,0.0
"X1,X5,above_3",10,0.614523076923077,0.08972128308853622,0.6355679721951175,0.0968322513601484,0.09,0.09903620541680724,0.0
"X1,X5,above_3",11,0.6045230769230769,0.08995299758845131,0.6471605578964162,0.096080716264948,0.07,0.08152050620513263,0.0
"X1,X5,above_3",12,0.6057846153846155,0.08517302125847045,0.6316210904806251,0.09324776122904661,0.06,0.07236669597968926,0.0
"X1,X5,above_3",13,0.6062,0.08479518100631364,0.6468697805007616,0.08905742924211169,0.06,0.0721465996447781,0.0
"X1,X5,above_3",14,0.611,0.08821608086441454,0.6359297054801175,0.09466663003658338,0.1,0.0886748424789463,0.0
"X1,X5,above_3",15,0.6156153846153846,0.09034879814056072,0.6559052199893779,0.09551827554869355,0.1,0.10275052412143237,0.0
"X1,X5,above_4",1,0.5616,0.11033395674874676,0.5995805194718696,0.11552871583375371,0.06,0.06347065069859159,0.0
"X1,X5,above_4",2,0.5761076923076922,0.10280594807004059,0.5187800847459144,0.14945436024504472,0.07,0.06720700242216293,0.0
"X1,X5,above_4",3,0.6076461538461537,0.0856165816489682,0.6508673144856405,0.08908361421628726,0.08,0.07648910732617475,0.0
"X1,X5,above_4",4,0.5850461538461538,0.09519735464476388,0.5811921985047195,0.11861382402234788,0.09,0.0639210509118483,0.0
"X1,X5,above_4",5,0.5927230769230768,0.09217859048813178,0.6311590170642277,0.09594714714396169,0.09,0.0682108355158032,0.0
"X1,X5,above_4",6,0.6073384615384615,0.08954793896445112,0.6090191502598316,0.10443444830596771,0.14,0.08537681259483998,0.0
"X1,X5,above_4",7,0.5780307692307692,0.0813492958112981,0.6124574402628025,0.0931102260045258,0.03,0.030873543202350584,0.0
"X1,X5,above_4",8,0.5985384615384615,0.09366928478024482,0.5898816517991794,0.11916940719717864,0.11,0.08023914958925271,0.0
"X1,X5,above_4",9,0.5778153846153846,0.08658605323829362,0.6125505537681879,0.09244774453027632,0.03,0.039406844701295074,0.0
"X1,X5,above_4",10,0.5977538461538462,0.08804259861906413,0.5941634120824024,0.11435976798695889,0.08,0.0665395044853444,0.0
"X1,X5,above_4",11,0.5952000000000001,0.07830460323361561,0.6209921882591963,0.09361008024372443,0.05,0.042581657323466304,0.0
"X1,X5,above_4",12,0.6169692307692308,0.07928450903411753,0.6230089081815805,0.09525578203969474,0.07,0.07698686723528547,0.0
"X1,X5,above_4",13,0.5817692307692308,0.07167460164319059,0.6157737448678752,0.08443248767505641,0.01,0.01931496566737889,0.0
"X1,X5,above_4",14,0.6075384615384616,0.07726033758218773,0.6195936146894564,0.09234106956456725,0.02,0.05647742787668797,0.0
"X1,X5,above_4",15,0.5868615384615385,0.07741425338540013,0.6228463093366502,0.08873356791156407,0.03,0.03222936611778948,0.0
"X1,X5,above_5",1,0.5839538461538462,0.09420015326813246,0.6293587102538423,0.11055894999216982,0.04,0.06052501494013651,0.0
"X1,X5,above_5",2,0.5951230769230769,0.09426189250539278,0.5459020517785341,0.1427195638838314,0.05,0.07623311641675057,0.0
"X1,X5,above_5",3,0.6542923076923077,0.09419363035789627,0.6843470373209375,0.09614788740353969,0.21,0.21077202899362657,4.440892098500626e-16
"X1,X5,above_5",4,0.6143076923076922,0.09905888512341278,0.6045280000010169,0.1302761815914549,0.12,0.1214206285492192,0.0
"X1,X5,above_5",5,0.6402307692307692,0.09399241439870051,0.6833341483720929,0.09056404485813424,0.15,0.16977143040061504,0.0
"X1,X5,above_5",6,0.6340923076923077,0.0983014852982106,0.6415138458253,0.11800619560919706,0.17,0.16461935170850417,0.0
"X1,X5,above_5",7,0.6374769230769229,0.0970893616314982,0.6752092535960554,0.10193245464314128,0.17,0.17030308439903608,0.0
"X1,X5,above_5",8,0.6410461538461538,0.09595558143989048,0.6543350234539369,0.10835850032981534,0.19,0.17695509097199213,0.0
"X1,X5,above_5",9,0.6220615384615384,0.09530175557346578,0.6574886886000657,0.10246487764795806,0.14,0.12869181063747637,0.0
"X1,X5,above_5",10,0.6302923076923077,0.09571399581086791,0.6381323354062437,0.10876152085338794,0.12,0.14876952468890148,0.0
"X1,X5,above_5",11,0.6181230769230769,0.0959574807219785,0.6479017339083378,0.10514141523439201,0.12,0.1218272365905253,0.0
"X1,X5,above_5",12,0.6236153846153847,0.08899953460419506,0.6352467584613618,0.10266625234801491,0.09,0.11597730255007987,0.0
"X1,X5,above_5",13,0.6056923076923076,0.08925185427275031,0.638345356439392,0.09476955839645229,0.07,0.08184402031729565,0.0
"X1,X5,above_5",14,0.6108769230769231,0.09059416102505902,0.6265568910777088,0.09969267810864846,0.08,0.09427024522954286,0.0
