features,nn,acc_mean,acc_std,f1_mean,f1_std,above_73,norm_above_73,acc_mean_above_73
"X5,X6",5,0.5972923076923077,0.09694361687120512,0.6358525421572425,0.11086595075793261,0.08,0.08551272805345955,0.0
"X5,X6",6,0.5899076923076922,0.09138288524650735,0.5976881001527418,0.1172793718523789,0.08,0.06263476669282553,0.0
"X5,X6",7,0.5965384615384616,0.08503765264201443,0.6418952104926566,0.09463333127085949,0.07,0.05827266342382231,0.0
"X5,X6",8,0.5950307692307693,0.08787076443620796,0.6210291784191656,0.10260720579242197,0.06,0.06226955777322096,0.0
"X5,X6",9,0.6104153846153847,0.08192213217223396,0.6699136401098863,0.08297539569859755,0.07,0.07218143962943002,0.0
"X5,X6",10,0.5982,0.08715572813502026,0.6421894070883825,0.09883102496859957,0.06,0.06523696122138078,0.0
"X5,X6",11,0.612476923076923,0.08230061651828581,0.6827412318815363,0.07802621229264728,0.08,0.07664978243145926,0.0
"X5,X6",12,0.6030461538461538,0.0888748818023665,0.6596440065241428,0.09674440099138178,0.07,0.07658034468900521,0.0
"X5,X6",13,0.6033846153846154,0.0824184732552588,0.6817410211846139,0.0812705058250777,0.06,0.062238531098048555,0.0
"X5,X6",14,0.5961538461538461,0.08312121326517412,0.6610179694007724,0.09343622524222543,0.02,0.05367135591692307,0.0
"X5,X6",15,0.5933846153846154,0.08644798689310135,0.6767829721178962,0.08544483951700697,0.05,0.0570169307459778,0.0
"X5,mean",1,0.5804923076923076,0.08766069065659096,0.6169105219102976,0.10906602187804838,0.04,0.044048071886109263,0.0
"X5,mean",2,0.5583076923076923,0.08015532259086088,0.49546089263536713,0.14812753681423566,0.03,0.01609693843709581,0.0
"X5,mean",3,0.6024153846153846,0.0941182071815912,0.6458285411679292,0.09982765771002453,0.11,0.0876166628103332,0.0
"X5,mean",4,0.570276923076923,0.08838401419089903,0.5796719386527809,0.10134494040287133,0.05,0.035369530402502125,0.0
"X5,mean",5,0.6127230769230769,0.0902042009544039,0.6696033953854266,0.09044774263306822,0.1,0.09677871135901728,0.0
"X5,mean",6,0.5818307692307693,0.09411001870843388,0.6112723267457795,0.10600701849415489,0.06,0.05769453470979369,0.0
"X5,mean",7,0.6178153846153847,0.09222026115798705,0.6789947263656687,0.08942919488324562,0.13,0.11190000559315783,0.0
"X5,mean",8,0.5960153846153847,0.10187893848342196,0.6373904373912045,0.10750303354526397,0.13,0.09423217277587492,0.0
"X5,mean",9,0.6343999999999999,0.0976334213802538,0.7022340230594288,0.08758889755559358,0.16,0.16374727907354192,0.0
"X5,mean",10,0.6102000000000001,0.09936905212746099,0.6606269127489246,0.10230155603413082,0.11,0.11398457762427838,0.0
"X5,mean",11,0.6387230769230768,0.08988646487679519,0.7108047544357499,0.08469749991763949,0.17,0.15494114636543932,0.0
"X5,mean",12,0.606153846153846,0.10446210490386812,0.6605505991425715,0.10850390853504575,0.14,0.11789793842737262,0.0
"X5,mean",13,0.6434615384615384,0.09307561982558676,0.7147890039142346,0.0835724734603943,0.19,0.176246363923531,0.0
"X5,mean",14,0.6194615384615385,0.09812861382935666,0.6730339564451231,0.10277973887076275,0.14,0.129984346532532,0.0
"X5,mean",15,0.6401692307692308,0.09451636970393984,0.7104494132840662,0.08773394932265027,0.19,0.17094804254490892,0.0
"X5,F_w_mean",1,0.6053692307692307,0.10213704565276283,0.6477725563293167,0.11071160759953616,0.1,0.11118869648126584,0.0
"X5,F_w_mean",2,0.5905384615384616,0.10922760017071352,0.5528785806532955,0.14938650338641435,0.1,0.10083685539394915,0.0
"X5,F_w_mean",3,0.6123076923076922,0.10019176878638474,0.6562074205397265,0.09907969666933074,0.13,0.12006329784314196,0.0
"X5,F_w_mean",4,0.607676923076923,0.09658536892886138,0.6142958361227149,0.11420673309643017,0.1,0.10267131156775666,0.0
"X5,F_w_mean",5,0.6178923076923076,0.09622081483286551,0.6719860678545624,0.0905751207889196,0.1,0.12198753186801703,0.0
"X5,F_w_mean",6,0.6204,0.10173445420110944,0.6405250851171388,0.11386949755013728,0.17,0.14066989912657712,0.0
"X5,F_w_mean",7,0.6129076923076923,0.10412370771767464,0.6684003297773254,0.10359517407615003,0.17,0.1303899016862231,0.0
"X5,F_w_mean",8,0.6021384615384614,0.11177426427333867,0.627220513934308,0.1281671175584535,0.14,0.12632706825589568,0.0
"X5,F_w_mean",9,0.6058153846153845,0.10183931652624416,0.6595277496185874,0.1047684076448934,0.15,0.11134294028405489,0.0
"X5,F_w_mean",10,0.6082461538461538,0.1020707539727617,0.6329357895853736,0.11238662975693196,0.12,0.11646646579986264,0.0
"X5,F_w_mean",11,0.6253692307692308,0.09603685066884758,0.6705257220910928,0.09760408005417709,0.16,0.13796989308505825,0.0
"X5,F_w_mean",12,0.6241538461538461,0.10334923845272105,0.6503606169827809,0.10878508239933106,0.14,0.1528798592676901,0.0
"X5,F_w_mean",13,0.6245538461538461,0.09024828867888551,0.6734539585327917,0.08868806939729147,0.1,0.12132260829954689,0.0
"X5,F_w_mean",14,0.6264461538461538,0.1028782689631395,0.6571086947873678,0.11045064448002855,0.13,0.15707150671485914,0.0
"X5,F_w_mean",15,0.6181230769230769,0.09752719663171004,0.6678802923795429,0.10151092987621228,0.11,0.12566278313905754,0.0
"X5,above_3",1,0.5004000000000001,0.09804373375086574,0.451511073220984,0.19005154762326712,0.0,0.009595187331539967,0.0
"X5,above_3",2,0.4649846153846154,0.07266527621129575,0.20876613224355992,0.20598275100173843,0.01,0.0001326235873975179,0.0
"X5,above_3",3,0.4825538461538462,0.09626694148911473,0.3839617233417963,0.23268227600053257,0.01,0.005078812629498941,0.0
"X5,above_3",4,0.4623076923076923,0.07495813427167944,0.2278791678965485,0.21149534165328393,0.01,0.00017765824569648814,0.0
"X5,above_3",5,0.4782615384615385,0.09903359181455708,0.4009730035450951,0.21157640910833156,0.01,0.005511793453506386,0.0
"X5,above_3",6,0.45000000000000007,0.07396256849556766,0.2633946702310341,0.21070115631862274,0.0,7.663864820306454e-05,0.0
"X5,above_3",7,0.4956923076923077,0.11066148606015293,0.45049580089083835,0.20040429548346614,0.01,0.017115615622111502,0.0
"X5,above_3",8,0.4781384615384615,0.09633282911083346,0.33753652265252315,0.2366960457823505,0.0,0.004467995360122212,0.0
"X5,above_3",9,0.5212923076923077,0.10519561266078031,0.5059181041680348,0.1691193891682974,0.02,0.023628133614200686,0.0
"X5,above_3",10,0.5235846153846154,0.0978357650508081,0.462647567059941,0.1713496765018575,0.01,0.017437138168851618,0.0
"X5,above_3",11,0.5189538461538462,0.09586180388343933,0.514573655882804,0.143583711034358,0.01,0.013847965674123053,0.0
"X5,above_3",12,0.5264307692307693,0.09709152151602043,0.4540014605121329,0.151753858023263,0.0,0.018011239151384695,0.0
"X5,above_3",13,0.5116769230769231,0.09682903740721117,0.4930298816786962,0.1464247070153066,0.0,0.012075224567715148,0.0
"X5,above_3",14,0.5295076923076923,0.0950805027954434,0.46918284292760476,0.1422415277415711,0.0,0.017487035938167028,0.0
"X5,above_3",15,0.5192307692307694,0.09553524087225987,0.504245130128868,0.1509700113849229,0.0,0.013685225879814578,0.0
"X5,above_4",1,0.5315384615384615,0.09879187375248344,0.5365298610285446,0.17640055195314938,0.02,0.0222746520183692,0.0
"X5,above_4",2,0.46332307692307695,0.0699371552214799,0.22184620514417255,0.19010823461888032,0.0,6.861903772570344e-05,0.0
"X5,above_4",3,0.4866307692307692,0.08990243100490507,0.4441903985114287,0.1705816581803937,0.01,0.0033943318520596177,0.0
"X5,above_4",4,0.4476153846153846,0.07855902691644781,0.2483454703163122,0.19682891442818545,0.0,0.00016247426255933117,0.0
"X5,above_4",5,0.4730307692307692,0.09650789096105811,0.44588170322582626,0.17755147646718467,0.0,0.0038761025763411894,0.0
"X5,above_4",6,0.45616923076923077,0.09279780016776437,0.3108762574963491,0.21419180844360472,0.0,0.0015845933996105899,0.0
"X5,above_4",7,0.49253846153846154,0.09233034978339603,0.49408521244161774,0.15553603895747217,0.0,0.005057561996982485,0.0
"X5,above_4",8,0.5096153846153847,0.09611146758417247,0.462639538261336,0.1780454043162205,0.0,0.010923696918547887,0.0
"X5,above_4",9,0.5276923076923077,0.0881883406803454,0.5485114025367617,0.13544107301187483,0.0,0.010894064389021851,0.0
"X5,above_4",10,0.5312923076923078,0.08095384615384615,0.5141481668781602,0.1429190966091513,0.0,0.007052463659191099,0.0
"X5,above_4",11,0.533523076923077,0.08733999266960484,0.5616888202723893,0.1301751338199851,0.0,0.012238310727769042,0.0
"X5,above_4",12,0.5383384615384617,0.08700531984007284,0.5348236041719506,0.14884329368700955,0.0,0.013801903829783857,0.0
"X5,above_4",13,0.5486461538461539,0.0862070659798376,0.5877079196926899,0.12412494535031794,0.0,0.017702291249360846,0.0
"X5,above_4",14,0.5442923076923077,0.09551883732554364,0.5577564220948681,0.14375135603672018,0.01,0.02593568859900497,0.0
"X5,above_4",15,0.5573538461538462,0.08932437530522472,0.614499230096963,0.12107816605819431,0.0,0.02663041931137744,0.0
"X5,above_5",1,0.6005538461538462,0.1007257733656999,0.6102562187723821,0.13318167485388227,0.12,0.09937266550422219,0.0
"X5,above_5",2,0.5818461538461538,0.09999053209617269,0.5002588730810313,0.1631840253773058,0.06,0.06921289757141058,0.0
"X5,above_5",3,0.6360615384615383,0.11087181574515327,0.6451168920517502,0.13357553726727656,0.18,0.1984220752966439,0.0
"X5,above_5",4,0.6216307692307692,0.10808977640514207,0.6031207975197916,0.1429872885121772,0.12,0.15803047362841594,0.0
"X5,above_5",5,0.6462615384615384,0.10036790429722915,0.6844699444217691,0.10112547116170362,0.19,0.20205171289339519,0.0
"X5,above_5",6,0.6339692307692307,0.10536781000198962,0.6504328335157916,0.11804222762264904,0.14,0.1810459579156931,0.0
"X5,above_5",7,0.657723076923077,0.09789197765874805,0.6994823614495147,0.0938716064697727,0.21,0.23015591763523224,7.716050021144838e-14
"X5,above_5",8,0.6497538461538461,0.10366838801947395,0.6812153385110875,0.10975981784396727,0.2,0.21944593996439044,4.9960036108132044e-15
"X5,above_5",9,0.6439692307692307,0.09670798600019037,0.6853704034983976,0.09949770382584633,0.18,0.1868421724736462,0.0
"X5,above_5",10,0.6398153846153846,0.09887946879465133,0.6708077891711303,0.10591614175514749,0.18,0.18086695084275473,0.0
"X5,above_5",11,0.6319538461538461,0.0923863395727148,0.6734769087020662,0.09604403435559349,0.15,0.14428532088106083,0.0
"X5,above_5",12,0.6252615384615383,0.10068127224008275,0.6543038707818876,0.10832857588345243,0.11,0.14910088557668744,0.0
"X5,above_5",13,0.6176461538461538,0.0947823305132069,0.6549934424654503,0.10086310689465428,0.12,0.1179320183903183,0.0
"X5,above_5",14,0.5851692307692307,0.1072358502272654,0.5952591820116929,0.12562005137305332,0.06,0.08841474454611853,0.0
"X5,above_5",15,0.5797384615384614,0.10327422105117913,0.6092519532284801,0.11906544639130706,0.06,0.07283791886255664,0.0
"X6,mean",1,0.5777538461538462,0.09024579716156007,0.6171278551063303,0.11469155249718958,0.05,0.045800084344323366,0.0
"X6,mean",2,0.5729846153846153,0.08186388471909806,0.5479171883754331,0.13509478166389954,0.03,0.027555154189724762,0.0
"X6,mean",3,0.6110307692307692,0.09085186720782315,0.6541085787051802,0.09727877956616705,0.1,0.09518492094528508,0.0
"X6,mean",4,0.5964307692307691,0.08139868425728125,0.6069024023827011,0.10430493902978291,0.05,0.050406371479268186,0.0
"X6,mean",5,0.611523076923077,0.08935256806672287,0.6569670399441533,0.09287307280015905,0.11,0.09242834215973461,0.0
"X6,mean",6,0.5792923076923077,0.08526753441982184,0.5892352549276761,0.1021136057626431,0.03,0.038574889003637036,0.0
"X6,mean",7,0.5931384615384616,0.07598050824478667,0.6367811580043881,0.08302153988628423,0.04,0.035830033868324174,0.0
"X6,mean",8,0.5811846153846154,0.0843977214420827,0.5967290521440858,0.1014088303291846,0.04,0.03892806619803768,0.0
"X6,mean",9,0.5903538461538461,0.08301617579596751,0.6336603182823235,0.09174644998594048,0.07,0.04626930194133638,0.0
"X6,mean",10,0.5965538461538461,0.09059517078969609,0.6147704220583144,0.10357624944158134,0.07,0.07037631068462014,0.0
"X6,mean",11,0.5932,0.07424417734625716,0.6404952135364422,0.081144021450515,0.04,0.03269600106898152,0.0
"X6,mean",12,0.5891076923076922,0.08656213146376593,0.6128981314322804,0.10242172226287118,0.06,0.05180022895265479,0.0
"X6,mean",13,0.5880923076923076,0.07831528450425401,0.6436334885444697,0.08065350625343827,0.05,0.034992706826748377,0.0
"X6,mean",14,0.5781384615384615,0.0802682765045927,0.6196111167789533,0.08894671756632655,0.04,0.029250504226574714,0.0
"X6,mean",15,0.5820923076923077,0.07513286692458696,0.6488404567052529,0.07393898771291778,0.02,0.024498656706971156,0.0
"X6,F_w_mean",1,0.6154153846153846,0.0923873963585789,0.6633302337178546,0.10295790479779138,0.11,0.10743917453066265,0.0
"X6,F_w_mean",2,0.5974923076923075,0.09431049186458336,0.5676076565606235,0.12374193302472368,0.08,0.0800083512736045,0.0
"X6,F_w_mean",3,0.6307538461538461,0.10581204615933874,0.6771370090111424,0.10192777116831504,0.16,0.1741356719282966,0.0
"X6,F_w_mean",4,0.6146307692307692,0.09915345706195663,0.6244293547846421,0.10917744358545994,0.13,0.12230479505144776,0.0
"X6,F_w_mean",5,0.6121384615384615,0.08709428883646157,0.6564616390605633,0.08396752368883648,0.11,0.08798570276354978,0.0
"X6,F_w_mean",6,0.5994153846153846,0.09453537079506774,0.6075093982146457,0.1120769421012575,0.07,0.08358864258255616,0.0
"X6,F_w_mean",7,0.6085076923076922,0.0978970489307472,0.649543640463413,0.10143599490653517,0.13,0.10729896895902225,0.0
"X6,F_w_mean",8,0.5906153846153847,0.10080281295971714,0.6041242341043199,0.11450918213172734,0.1,0.083371488983772,0.0
"X6,F_w_mean",9,0.5935999999999999,0.08466340455595862,0.6403920957778955,0.09242598721653254,0.07,0.05358052286384696,0.0
"X6,F_w_mean",10,0.5831230769230769,0.08946268403261512,0.6033874850951022,0.09487398150740552,0.06,0.05031910306652121,0.0
"X6,F_w_mean",11,0.593076923076923,0.09263799877246943,0.6425891671801284,0.09962238734096442,0.09,0.06969794491211612,0.0
"X6,F_w_mean",12,0.5779076923076922,0.09260146074735742,0.6062267053417714,0.11048216681748142,0.07,0.05024946520211582,0.0
"X6,F_w_mean",13,0.6049538461538462,0.09116149399919728,0.6615318443783658,0.09825094361807288,0.07,0.08507853946298538,0.0
"X6,F_w_mean",14,0.5906461538461539,0.09006918576767567,0.6317672175153607,0.09709376461549774,0.05,0.060909116261366414,0.0
"X6,F_w_mean",15,0.6152461538461538,0.08907415832031967,0.6833745590399848,0.08385713836607775,0.06,0.09882154225907835,0.0
"X6,above_3",1,0.5308923076923078,0.09202615527358443,0.5120832898941312,0.21664582744182406,0.01,0.015247571355353928,0.0
"X6,above_3",2,0.4743538461538461,0.08676051647457449,0.20918143090629457,0.25221618270345886,0.02,0.001606585312084463,0.0
"X6,above_3",3,0.5284923076923077,0.09234396210515393,0.5166378600025247,0.20985940491259072,0.01,0.01454950551700851,0.0
"X6,above_3",4,0.4991538461538462,0.09767846661489259,0.3527299933115753,0.2600362287194058,0.03,0.009055841231366712,0.0
"X6,above_3",5,0.5364153846153846,0.09563863322779385,0.5284956691627127,0.21398268090062,0.02,0.021478609983447194,0.0
"X6,above_3",6,0.5103538461538463,0.1016693457143704,0.4107950111979289,0.2609927027986976,0.03,0.01537097308576818,0.0
"X6,above_3",7,0.5457076923076923,0.0925819758296436,0.5763913270198089,0.17171364327229827,0.01,0.023263256229257512,0.0
"X6,above_3",8,0.509,0.09212452981743159,0.4667868682838259,0.22214165191165497,0.01,0.008221601565192471,0.0
"X6,above_3",9,0.5363384615384615,0.09306555048131683,0.5817283507712883,0.15410881030921234,0.01,0.018720824535516045,0.0
"X6,above_3",10,0.5208923076923078,0.09180843962184967,0.5153565530450238,0.18486617058976107,0.01,0.011373654593572424,0.0
"X6,above_3",11,0.5432615384615386,0.08623383100307823,0.6046405870256519,0.14394988415331994,0.0,0.015175106677768224,0.0
"X6,above_3",12,0.5349384615384616,0.09549182436580664,0.5528469215135003,0.18090194045894545,0.0,0.020540870752770446,0.0
"X6,above_3",13,0.5609384615384616,0.08594559859096779,0.6345828951940019,0.11084889318704846,0.0,0.0245872153320027,0.0
"X6,above_3",14,0.555323076923077,0.08284352399225675,0.6110450466205521,0.12622799786511346,0.0,0.017493175921795445,0.0
"X6,above_3",15,0.5642,0.0771770745001543,0.6484006823835955,0.09610042879261052,0.0,0.015844712991381127,0.0
"X6,above_4",1,0.5416769230769231,0.10193816317957684,0.5748601872847989,0.16017584261058423,0.04,0.03234280862655381,0.0
"X6,above_4",2,0.5211846153846154,0.09460396553981228,0.42304947774758167,0.2294695807547459,0.01,0.01364801071144961,0.0
"X6,above_4",3,0.5546461538461539,0.09412706507003299,0.5837909647995546,0.1250488839639169,0.01,0.031234777452876283,0.0
"X6,above_4",4,0.5428153846153846,0.09444476298047379,0.4954661380797126,0.20265402591784226,0.01,0.023742526721000412,0.0
"X6,above_4",5,0.5482615384615385,0.08897886325700545,0.5898036305141433,0.11895289587836498,0.01,0.020551462306619417,0.0
"X6,above_4",6,0.5304153846153846,0.09611133952764792,0.514455361424842,0.18508813828782703,0.01,0.01891933885407826,0.0
"X6,above_4",7,0.5482461538461538,0.08804423847699566,0.5910918342011676,0.12874581661268747,0.01,0.019492421091327428,0.0
"X6,above_4",8,0.5447384615384615,0.09022934092908493,0.5462980690281314,0.15809116688026673,0.01,0.020025165588461902,0.0
"X6,above_4",9,0.5593846153846154,0.07959631878734746,0.6066053538460614,0.09607050812014502,0.0,0.016036145288546133,0.0
"X6,above_4",10,0.5707230769230769,0.09307665734227802,0.5933281656745302,0.1362230060897159,0.03,0.043517988433645294,0.0
"X6,above_4",11,0.5828923076923076,0.08404430502479387,0.6447086229862699,0.08068308348569668,0.03,0.04002820677292018,0.0
"X6,above_4",12,0.5753076923076923,0.08519948745574642,0.6291247978569159,0.09492216724397097,0.03,0.03471216689954648,0.0
"X6,above_4",13,0.5813384615384615,0.07482892678652867,0.6601788616294733,0.07147368018550286,0.01,0.023478633804226434,0.0
"X6,above_4",14,0.5761230769230768,0.08432326638857078,0.6460531233536908,0.08680695291538836,0.03,0.03401218280912244,0.0
"X6,above_4",15,0.5788615384615384,0.07521003961687293,0.6648886838871267,0.08378783243531354,0.01,0.02223932981771104,0.0
"X6,above_5",1,0.5522,0.09599562490030471,0.5573443885763766,0.14971467348718895,0.04,0.03200086954739678,0.0
"X6,above_5",2,0.5244461538461539,0.08393626632590782,0.3733386858091244,0.18171324137223313,0.0,0.0071641106446430625,0.0
"X6,above_5",3,0.5543384615384614,0.09455767595938595,0.5479385803318457,0.15583258333622194,0.01,0.03160450409933535,0.0
"X6,above_5",4,0.5454461538461538,0.08220868811972895,0.47248740812707785,0.149495342499338,0.0,0.012385885374884387,0.0
