features,max_depth,acc_mean,acc_std,f1_mean,f1_std,above_73,norm_above_73,acc_mean_above_73
"X1,X3,X6,F_w_mean,above_5",5,0.6328,0.0865189735321975,0.683052045191586,0.09322709936213516,0.14,0.1306225764783321,0.0
"X1,X3,X6,F_w_mean,above_5",6,0.6634461538461537,0.08938610352263142,0.7088509235576683,0.09413610063690195,0.21,0.22826708921192185,4.8183679268731794e-14
"X1,X3,X6,above_4,above_5",1,0.6079076923076924,0.0686547041532251,0.6568219850575732,0.0771485749889508,0.03,0.03767293810114258,0.0
"X1,X3,X6,above_4,above_5",2,0.6269538461538461,0.08999789083656119,0.6491985873446816,0.0997249313031153,0.13,0.12610787239466958,0.0
"X1,X3,X6,above_4,above_5",3,0.5912461538461539,0.08104223312752344,0.628025158158616,0.11488752405602619,0.06,0.0434374850928535,0.0
"X1,X3,X6,above_4,above_5",4,0.5940615384615385,0.07953593806441829,0.6474090101410238,0.10655146259248544,0.06,0.04371203446295491,0.0
"X1,X3,X6,above_4,above_5",5,0.6123538461538461,0.08696907020083423,0.6628846498123612,0.09734960576193638,0.08,0.08807006296688769,0.0
"X1,X3,X6,above_4,above_5",6,0.6369076923076923,0.09390653669013725,0.6900805859635988,0.09370546434714563,0.2,0.16076238852396973,0.0
"X1,X3,mean,F_w_mean,above_4",1,0.5765538461538461,0.07066551597440573,0.5621011536355114,0.13287820711607848,0.01,0.014948843331661799,0.0
"X1,X3,mean,F_w_mean,above_4",2,0.5709846153846153,0.07162823812604509,0.5773026977837923,0.12960406402122873,0.01,0.013209054025487665,0.0
"X1,X3,mean,F_w_mean,above_4",3,0.5844,0.07651306729870148,0.6343477380301665,0.10594229989650807,0.01,0.028523996612123903,0.0
"X1,X3,mean,F_w_mean,above_4",4,0.597123076923077,0.0813637184164798,0.6582565780056291,0.09512099460247524,0.05,0.051221612689792195,0.0
"X1,X3,mean,F_w_mean,above_4",5,0.6042769230769232,0.09113682541511724,0.6552160162996803,0.11481366481497685,0.08,0.08387061679689056,0.0
"X1,X3,mean,F_w_mean,above_4",6,0.6292153846153846,0.08819545131771872,0.6806410016084276,0.09262191145672853,0.12,0.12657293620304877,0.0
"X1,X3,mean,F_w_mean,above_5",1,0.5785538461538462,0.07141008166438133,0.555411581472255,0.13388238853862006,0.01,0.016969523109688467,0.0
"X1,X3,mean,F_w_mean,above_5",2,0.5706,0.06614450560176391,0.5931841898065685,0.1218545741671816,0.01,0.007978990306501177,0.0
"X1,X3,mean,F_w_mean,above_5",3,0.586276923076923,0.08215058478113017,0.6201483966295531,0.11664627882517688,0.05,0.040101653388550096,0.0
"X1,X3,mean,F_w_mean,above_5",4,0.6010307692307691,0.08453928186065218,0.6519508081653603,0.10861221738832078,0.06,0.0635605007730985,0.0
"X1,X3,mean,F_w_mean,above_5",5,0.6118461538461539,0.08430755193699711,0.658687359703377,0.09972391103997105,0.06,0.08053795362310046,0.0
"X1,X3,mean,F_w_mean,above_5",6,0.6491692307692307,0.08919042058573529,0.6949165367298452,0.09239188328627251,0.19,0.1823959854240257,0.0
"X1,X3,mean,above_4,above_5",1,0.5808,0.06771345124338252,0.580313558806134,0.14247821151633194,0.02,0.013783189708290844,0.0
"X1,X3,mean,above_4,above_5",2,0.5835846153846154,0.0702832999262322,0.6205133977009778,0.1284604113121055,0.02,0.018615711542042557,0.0
"X1,X3,mean,above_4,above_5",3,0.5784307692307692,0.075651327242881,0.6242341165070414,0.12251710706852258,0.02,0.022560550552595315,0.0
"X1,X3,mean,above_4,above_5",4,0.5816923076923076,0.08039885777398176,0.6411810035750976,0.10782982580500539,0.03,0.03254428924171693,0.0
"X1,X3,mean,above_4,above_5",5,0.5979538461538462,0.08258115749954402,0.654221694450629,0.09875783987823618,0.07,0.05491180403675178,0.0
"X1,X3,mean,above_4,above_5",6,0.6234461538461538,0.0862982635738286,0.6751441804976919,0.09952267570049046,0.11,0.10846811092298903,0.0
"X1,X3,F_w_mean,above_4,above_5",1,0.576953846153846,0.07113516761072484,0.5648061066535078,0.1343384306956229,0.01,0.015719020380143056,0.0
"X1,X3,F_w_mean,above_4,above_5",2,0.5697846153846153,0.07213548068713826,0.5762426186954873,0.12866286602141716,0.01,0.013174315510463774,0.0
"X1,X3,F_w_mean,above_4,above_5",3,0.5958769230769231,0.07152171185222142,0.6444868153058624,0.10626712397420272,0.04,0.030377259385927613,0.0
"X1,X3,F_w_mean,above_4,above_5",4,0.5986615384615385,0.08092151358536706,0.6611893798182925,0.09818779028728976,0.07,0.05229094474785634,0.0
"X1,X3,F_w_mean,above_4,above_5",5,0.6121384615384615,0.08450815443305144,0.6594534152142137,0.1060501453142395,0.1,0.08155670473454124,0.0
"X1,X3,F_w_mean,above_4,above_5",6,0.6400307692307692,0.09328736033157513,0.6869719762163004,0.09776814031855832,0.14,0.16741492023212812,0.0
"X1,X6,mean,F_w_mean,above_4",1,0.5741538461538461,0.07252112526338417,0.559561195786343,0.13119202109841385,0.01,0.015818153338508778,0.0
"X1,X6,mean,F_w_mean,above_4",2,0.5677846153846154,0.07160074046756053,0.5761469727710307,0.12955658101349107,0.01,0.011739334717616567,0.0
"X1,X6,mean,F_w_mean,above_4",3,0.5882461538461539,0.08361776091733385,0.6303691905844089,0.10738390639476934,0.05,0.04501305375275655,0.0
"X1,X6,mean,F_w_mean,above_4",4,0.6099076923076923,0.08229239829150714,0.6596052844733742,0.08924209809347021,0.06,0.07223624498589132,0.0
"X1,X6,mean,F_w_mean,above_4",5,0.6288615384615385,0.09000384475679868,0.6655221950881899,0.10774918960779471,0.12,0.1305674678553761,0.0
"X1,X6,mean,F_w_mean,above_4",6,0.6574,0.09305459236256593,0.7069162088394471,0.09465126230476467,0.2,0.21764035359624612,2.9976021664879227e-15
"X1,X6,mean,F_w_mean,above_5",1,0.5761538461538461,0.07331233337476084,0.5528716236230866,0.13208042993442273,0.01,0.01793036618830801,0.0
"X1,X6,mean,F_w_mean,above_5",2,0.5670000000000001,0.06577579814264344,0.5921696445599866,0.12180003393671243,0.01,0.006603926107979774,0.0
"X1,X6,mean,F_w_mean,above_5",3,0.5914,0.08730605759228677,0.623357496349019,0.11791804498089181,0.07,0.056197606328523775,0.0
"X1,X6,mean,F_w_mean,above_5",4,0.6110923076923078,0.08845880798461604,0.6599669952781153,0.09501051307496644,0.11,0.08943937094903509,0.0
"X1,X6,mean,F_w_mean,above_5",5,0.6439230769230768,0.08447663449231349,0.6848037987236738,0.08935793530754774,0.14,0.1541148799305634,0.0
"X1,X6,mean,F_w_mean,above_5",6,0.6696769230769231,0.09423884926111507,0.7156561242939383,0.09696579403603134,0.23,0.2610510713926667,7.713896188477065e-11
"X1,X6,mean,above_4,above_5",1,0.5788,0.06957234708768952,0.5806307438141085,0.1404976897685765,0.02,0.014879727881991989,0.0
"X1,X6,mean,above_4,above_5",2,0.5803846153846154,0.06968818972381366,0.6178964679944728,0.1294084326164824,0.02,0.015899587695575312,0.0
"X1,X6,mean,above_4,above_5",3,0.5896615384615385,0.09444752589628272,0.6330567378622018,0.1252512964775054,0.06,0.06865435143777332,0.0
"X1,X6,mean,above_4,above_5",4,0.6034923076923077,0.08713883501658337,0.6517308768096872,0.10759894786726028,0.08,0.07327935944750397,0.0
"X1,X6,mean,above_4,above_5",5,0.6180769230769232,0.09192648851087933,0.6687776947350811,0.10066215176526945,0.09,0.11170168824599624,0.0
"X1,X6,mean,above_4,above_5",6,0.6455538461538461,0.09120959541549337,0.6927914260153496,0.1002481322057669,0.17,0.17726268183839222,0.0
"X1,X6,F_w_mean,above_4,above_5",1,0.5745538461538461,0.07299198950942754,0.5622661488043396,0.13272258047734486,0.01,0.016600959787670844,0.0
"X1,X6,F_w_mean,above_4,above_5",2,0.5665846153846154,0.07160942055641865,0.5752254798495376,0.12869952683519342,0.01,0.011243562550019348,0.0
"X1,X6,F_w_mean,above_4,above_5",3,0.5938,0.08317955341614233,0.6379361470567352,0.10947813089928278,0.05,0.050771200795184046,0.0
"X1,X6,F_w_mean,above_4,above_5",4,0.6122615384615385,0.08485126701937279,0.6598695658643343,0.10376749504000968,0.08,0.08263151721468931,0.0
"X1,X6,F_w_mean,above_4,above_5",5,0.6411230769230768,0.08662531846300231,0.6784094058952224,0.09798840254932571,0.14,0.15244757046449786,0.0
"X1,X6,F_w_mean,above_4,above_5",6,0.6614153846153846,0.08983316028277381,0.7085004486204304,0.09166762862661983,0.21,0.2225925939015484,1.1324274851176597e-14
"X1,mean,F_w_mean,above_4,above_5",1,0.5765538461538461,0.07066551597440573,0.5621011536355114,0.13287820711607848,0.01,0.014948843331661799,0.0
"X1,mean,F_w_mean,above_4,above_5",2,0.5701846153846153,0.07174635796789135,0.5772843332176016,0.13025740308045675,0.01,0.012956764722577563,0.0
"X1,mean,F_w_mean,above_4,above_5",3,0.5875230769230768,0.08328489495587212,0.6274778700931285,0.10887257422765502,0.04,0.04356664244936115,0.0
"X1,mean,F_w_mean,above_4,above_5",4,0.6054923076923078,0.07857947546590675,0.6522482258322769,0.08859919528455547,0.06,0.056542141690679615,0.0
"X1,mean,F_w_mean,above_4,above_5",5,0.6192769230769231,0.08708384180178651,0.662895522274738,0.10677953354198383,0.1,0.10178363619138975,0.0
"X1,mean,F_w_mean,above_4,above_5",6,0.6459076923076924,0.0938095060852186,0.6962476523351289,0.10200360642088176,0.17,0.18501541075114447,0.0
"X3,X6,mean,F_w_mean,above_4",1,0.5693846153846153,0.07286089526743134,0.5458060559833272,0.13431571345782783,0.01,0.01374771403482311,0.0
"X3,X6,mean,F_w_mean,above_4",2,0.5634153846153847,0.0713914386659416,0.5651036552518118,0.13473680201838137,0.01,0.009813642187747718,0.0
"X3,X6,mean,F_w_mean,above_4",3,0.5824,0.07888522709135368,0.6209096058267264,0.12033649116812932,0.03,0.030667497953990486,0.0
"X3,X6,mean,F_w_mean,above_4",4,0.5951384615384615,0.08326153846153846,0.6457354452298298,0.10609719202093985,0.06,0.052644722727097304,0.0
"X3,X6,mean,F_w_mean,above_4",5,0.6129538461538462,0.08973549033048223,0.6527739420812797,0.11749372976708922,0.1,0.09605776963161283,0.0
"X3,X6,mean,F_w_mean,above_4",6,0.6499230769230767,0.0881728735003106,0.7042379598893764,0.08638670022244022,0.17,0.18189131640388267,0.0
"X3,X6,mean,F_w_mean,above_5",1,0.5713846153846154,0.07377785302943653,0.5391164838200707,0.13450119870396954,0.01,0.015781359936074213,0.0
"X3,X6,mean,F_w_mean,above_5",2,0.5614307692307692,0.06662240325434542,0.5784804358404648,0.12981077125497562,0.01,0.0056995772921221155,0.0
"X3,X6,mean,F_w_mean,above_5",3,0.5847230769230769,0.08120286671128168,0.6137403748168816,0.11509865426989194,0.05,0.03680245526968873,0.0
"X3,X6,mean,F_w_mean,above_5",4,0.5974923076923078,0.09108644830647837,0.6369094731132985,0.11989938494558021,0.08,0.0728697264381798,0.0
"X3,X6,mean,F_w_mean,above_5",5,0.6339692307692307,0.08497843234902043,0.6825852669908526,0.09321896390040128,0.11,0.1292253674859587,0.0
"X3,X6,mean,F_w_mean,above_5",6,0.6657230769230769,0.08940197898343102,0.7105199975708666,0.08907249925857205,0.2,0.23608114170607652,3.247402347028583e-13
"X3,X6,mean,above_4,above_5",1,0.5502769230769231,0.056045577395206936,0.524846864221701,0.17732869728330372,0.0,0.000671262911248971,0.0
"X3,X6,mean,above_4,above_5",2,0.5574,0.05761890509938618,0.6073990787864139,0.17039953044150594,0.0,0.0013697761773887596,0.0
"X3,X6,mean,above_4,above_5",3,0.5511384615384616,0.0689927944098032,0.6394758497329353,0.12246757716413312,0.0,0.004764516997329715,0.0
"X3,X6,mean,above_4,above_5",4,0.5367692307692309,0.06990187543513489,0.6143080548336622,0.11656414909540466,0.01,0.002852126345933681,0.0
"X3,X6,mean,above_4,above_5",5,0.5483076923076924,0.07578324743448235,0.6175022629205789,0.11476853376275943,0.0,0.008253104268674316,0.0
"X3,X6,mean,above_4,above_5",6,0.5698,0.07158911523491783,0.6442541071600084,0.0934203615470091,0.03,0.0126180171956638,0.0
"X3,X6,F_w_mean,above_4,above_5",1,0.5713538461538461,0.07246195655603702,0.5543280420052895,0.13218762105803983,0.01,0.014284919008924146,0.0
"X3,X6,F_w_mean,above_4,above_5",2,0.5625846153846155,0.07164206889463033,0.5685015800719636,0.12866103784707483,0.01,0.009723994932902658,0.0
"X3,X6,F_w_mean,above_4,above_5",3,0.5879692307692308,0.0725685572611071,0.6369411022143028,0.11142732528754162,0.03,0.025162312255275876,0.0
"X3,X6,F_w_mean,above_4,above_5",4,0.5931692307692307,0.08525779077347691,0.6473662856001272,0.1043690999636502,0.08,0.05425720868127559,0.0
"X3,X6,F_w_mean,above_4,above_5",5,0.6248461538461538,0.08516364338053037,0.6707703067597128,0.10902468230264623,0.1,0.10846607006289366,0.0
"X3,X6,F_w_mean,above_4,above_5",6,0.6446615384615384,0.0884229895940948,0.6983205411014581,0.08933764443911263,0.16,0.1672433016561724,0.0
"X3,mean,F_w_mean,above_4,above_5",1,0.5717846153846153,0.07117516354266736,0.5483460138324955,0.13621988606220553,0.01,0.01311121808046789,0.0
"X3,mean,F_w_mean,above_4,above_5",2,0.5650153846153847,0.07084665330150514,0.5652656511936065,0.1343491807881361,0.01,0.009935980419818025,0.0
"X3,mean,F_w_mean,above_4,above_5",3,0.5828307692307692,0.0772616303648015,0.6213212549770362,0.12225486069786658,0.03,0.02840196209856094,0.0
"X3,mean,F_w_mean,above_4,above_5",4,0.5927538461538461,0.07736222187076237,0.6477731072974716,0.10089208816182259,0.04,0.038025618466649536,0.0
"X3,mean,F_w_mean,above_4,above_5",5,0.6075230769230769,0.0826447147477662,0.6459238931052127,0.11666718074404592,0.08,0.06917424317035659,0.0
"X3,mean,F_w_mean,above_4,above_5",6,0.6392769230769231,0.08204096393457118,0.6978003864481295,0.0854584150902464,0.12,0.1344007983481027,0.0
"X6,mean,F_w_mean,above_4,above_5",1,0.5693846153846153,0.07286089526743134,0.5458060559833272,0.13431571345782783,0.01,0.01374771403482311,0.0
"X6,mean,F_w_mean,above_4,above_5",2,0.5638153846153847,0.07215154334524378,0.5658627428630733,0.1355516949248228,0.01,0.010631777521832197,0.0
"X6,mean,F_w_mean,above_4,above_5",3,0.5847538461538462,0.08780265526844476,0.615788304170933,0.1254754517794198,0.06,0.04903996981935799,0.0
"X6,mean,F_w_mean,above_4,above_5",4,0.6035384615384615,0.08335182437846776,0.6432032227434854,0.10607735300725309,0.06,0.06460787027573422,0.0
"X6,mean,F_w_mean,above_4,above_5",5,0.6273076923076922,0.09331637983527934,0.6637808532046269,0.11492501692260113,0.12,0.13556269081178585,0.0
"X6,mean,F_w_mean,above_4,above_5",6,0.6574615384615383,0.09049172050132509,0.7073747810314613,0.09254924029420498,0.18,0.21139123481859157,5.551115123125783e-16
"X1,X3,X6,mean,F_w_mean,above_4",1,0.5741538461538461,0.07252112526338417,0.559561195786343,0.13119202109841385,0.01,0.015818153338508778,0.0
"X1,X3,X6,mean,F_w_mean,above_4",2,0.5689846153846154,0.07089811674917665,0.5768573536542376,0.12913074127290827,0.01,0.01157102948381561,0.0
"X1,X3,X6,mean,F_w_mean,above_4",3,0.5835846153846154,0.07700612593782824,0.6326985843467623,0.10524988540968794,0.02,0.02862827297707493,0.0
"X1,X3,X6,mean,F_w_mean,above_4",4,0.5999076923076924,0.0814259950060292,0.6576857123305665,0.09061398354087873,0.05,0.05505762012783644,0.0
"X1,X3,X6,mean,F_w_mean,above_4",5,0.615323076923077,0.08874507603642051,0.6555478534727145,0.11438635051089631,0.09,0.09814290065898568,0.0
"X1,X3,X6,mean,F_w_mean,above_4",6,0.6459076923076923,0.08783300992870559,0.696623286279602,0.08985561835882058,0.16,0.16917987305730264,0.0
"X1,X3,X6,mean,F_w_mean,above_5",1,0.5761538461538461,0.07331233337476084,0.5528716236230866,0.13208042993442273,0.01,0.01793036618830801,0.0
"X1,X3,X6,mean,F_w_mean,above_5",2,0.5673999999999999,0.06633773904273324,0.5917524030655712,0.12112647700948506,0.01,0.007121147914057269,0.0
"X1,X3,X6,mean,F_w_mean,above_5",3,0.5893846153846154,0.08104392847829667,0.6314454805177457,0.1094288873474842,0.04,0.0413658473850258,0.0
"X1,X3,X6,mean,F_w_mean,above_5",4,0.5979846153846154,0.08836307429808157,0.6458363343069016,0.10637051267885196,0.06,0.06758640224286827,0.0
"X1,X3,X6,mean,F_w_mean,above_5",5,0.6323846153846154,0.08282508124258156,0.6795754532906758,0.09341476760936934,0.11,0.11928417184925899,0.0
"X1,X3,X6,mean,F_w_mean,above_5",6,0.6602307692307693,0.0866986551495104,0.7091611729273138,0.0883274739894145,0.21,0.2104870128553924,4.440892098500626e-16
"X1,X3,X6,mean,above_4,above_5",1,0.5788,0.06957234708768952,0.5806307438141085,0.1404976897685765,0.02,0.014879727881991989,0.0
"X1,X3,X6,mean,above_4,above_5",2,0.5823846153846153,0.06964844094051055,0.6202903063622243,0.12810735838332948,0.02,0.017026835803365725,0.0
"X1,X3,X6,mean,above_4,above_5",3,0.5793076923076924,0.08200256165720186,0.6337180732560109,0.11977013952099567,0.02,0.03305672805395732,0.0
"X1,X3,X6,mean,above_4,above_5",4,0.5879999999999999,0.08235843152102613,0.6443173824209183,0.10536919781422997,0.04,0.042338509940124336,0.0
"X1,X3,X6,mean,above_4,above_5",5,0.6026923076923076,0.086324933147036,0.6562591691751996,0.09869701277041083,0.07,0.070139888525657,0.0
"X1,X3,X6,mean,above_4,above_5",6,0.6341384615384615,0.08425172061172106,0.6871680455271619,0.09268844630497859,0.13,0.12760217413844677,0.0
"X1,X3,X6,F_w_mean,above_4,above_5",1,0.5745538461538461,0.07299198950942754,0.5622661488043396,0.13272258047734486,0.01,0.016600959787670844,0.0
"X1,X3,X6,F_w_mean,above_4,above_5",2,0.5677846153846153,0.0713769292944363,0.5757972745659327,0.12818238499778153,0.01,0.01152338386701135,0.0
"X1,X3,X6,F_w_mean,above_4,above_5",3,0.5946769230769231,0.07268035554976487,0.6452592673378345,0.1037641648131695,0.03,0.031309056236032085,0.0
"X1,X3,X6,F_w_mean,above_4,above_5",4,0.5994923076923077,0.08176892105014069,0.659014367204165,0.09507435607108905,0.06,0.0552382612397857,0.0
"X1,X3,X6,F_w_mean,above_4,above_5",5,0.6220615384615384,0.08383901733919816,0.6666541337282321,0.09994409597909165,0.09,0.09896891217659243,0.0
"X1,X3,X6,F_w_mean,above_4,above_5",6,0.6478461538461537,0.08298299533514622,0.6971448970965143,0.08653239068666085,0.15,0.16108505460073752,0.0
"X1,X3,mean,F_w_mean,above_4,above_5",1,0.5765538461538461,0.07066551597440573,0.5621011536355114,0.13287820711607848,0.01,0.014948843331661799,0.0
"X1,X3,mean,F_w_mean,above_4,above_5",2,0.5709846153846153,0.07162823812604509,0.5773026977837923,0.12960406402122873,0.01,0.013209054025487665,0.0
"X1,X3,mean,F_w_mean,above_4,above_5",3,0.5851692307692307,0.07733322043112209,0.6335036946523591,0.10717294663321343,0.03,0.03054700903078278,0.0
"X1,X3,mean,F_w_mean,above_4,above_5",4,0.597476923076923,0.07851808520425095,0.6604462299440947,0.09313790110563011,0.05,0.04572450478275991,0.0
"X1,X3,mean,F_w_mean,above_4,above_5",5,0.6058615384615385,0.08438421428976971,0.6454603856095821,0.11362633291615126,0.07,0.07063068545367102,0.0
"X1,X3,mean,F_w_mean,above_4,above_5",6,0.6388,0.08793800398222999,0.6879837181046277,0.0981907852182431,0.14,0.14984596280219709,0.0
"X1,X6,mean,F_w_mean,above_4,above_5",1,0.5741538461538461,0.07252112526338417,0.559561195786343,0.13119202109841385,0.01,0.015818153338508778,0.0
"X1,X6,mean,F_w_mean,above_4,above_5",2,0.5681846153846153,0.07144423239979043,0.576507333131391,0.12985762666193984,0.01,0.01175883164945224,0.0
"X1,X6,mean,F_w_mean,above_4,above_5",3,0.5874461538461538,0.0849210479133308,0.6293283397466416,0.11004301811057846,0.05,0.04660884158459644,0.0
"X1,X6,mean,F_w_mean,above_4,above_5",4,0.6110615384615385,0.0797180519747622,0.6601976419551646,0.08946531582439812,0.06,0.06785100648580378,0.0
"X1,X6,mean,F_w_mean,above_4,above_5",5,0.6320153846153845,0.0868555748790713,0.6688097891364877,0.10440776885509663,0.11,0.1296319376108379,0.0
"X1,X6,mean,F_w_mean,above_4,above_5",6,0.6601692307692306,0.091409707769778,0.7109588213044035,0.09173965659730074,0.21,0.22245398645557524,1.0880185641326534e-14
"X3,X6,mean,F_w_mean,above_4,above_5",1,0.5693846153846153,0.07286089526743134,0.5458060559833272,0.13431571345782783,0.01,0.01374771403482311,0.0
"X3,X6,mean,F_w_mean,above_4,above_5",2,0.5634153846153847,0.0713914386659416,0.5651036552518118,0.13473680201838137,0.01,0.009813642187747718,0.0
"X3,X6,mean,F_w_mean,above_4,above_5",3,0.5820307692307692,0.07831506085930376,0.6194407782318927,0.12277535208672853,0.03,0.029418480237819566,0.0
"X3,X6,mean,F_w_mean,above_4,above_5",4,0.5927384615384615,0.08510768118360236,0.6435007244440929,0.10991306563253767,0.06,0.05339414872870607,0.0
"X3,X6,mean,F_w_mean,above_4,above_5",5,0.615323076923077,0.08626803421784138,0.6541767587056966,0.11587436148672764,0.08,0.09187292987457574,0.0
"X3,X6,mean,F_w_mean,above_4,above_5",6,0.6483538461538462,0.08427687673770737,0.7040154903700677,0.08654343150648836,0.17,0.16632629585615422,0.0
"X1,X3,X6,mean,F_w_mean,above_4,above_5",1,0.5741538461538461,0.07252112526338417,0.559561195786343,0.13119202109841385,0.01,0.015818153338508778,0.0
"X1,X3,X6,mean,F_w_mean,above_4,above_5",2,0.5693846153846154,0.07073326845461186,0.577217714014598,0.12943079955650094,0.01,0.011581993613650199,0.0
"X1,X3,X6,mean,F_w_mean,above_4,above_5",3,0.5839846153846154,0.07632881066332754,0.6315787558330697,0.10686536175627778,0.02,0.02787539333019562,0.0
"X1,X3,X6,mean,F_w_mean,above_4,above_5",4,0.6018461538461538,0.08123397429574436,0.661822127152609,0.09271488857729054,0.05,0.05732999958412144,0.0
"X1,X3,X6,mean,F_w_mean,above_4,above_5",5,0.6164000000000001,0.0831885916165668,0.6552853360898829,0.10948338698211234,0.07,0.08603669156192884,0.0
"X1,X3,X6,mean,F_w_mean,above_4,above_5",6,0.6498615384615384,0.08288384829200623,0.7016540631669603,0.08653025203180537,0.15,0.1668028384009036,0.0
